DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 563.7, 568.4, 553.25, 559.6, 2659755
2024-01-03T00:00:00+05:30, 560, 562.55, 555.15, 557.6, 1506526
2024-01-04T00:00:00+05:30, 558.95, 574, 554.1, 572, 4223351
2024-01-05T00:00:00+05:30, 574, 585.95, 568.3, 574.8, 3054472
2024-01-08T00:00:00+05:30, 577, 579, 560, 561.8, 1572620
2024-01-09T00:00:00+05:30, 566, 570.8, 560.45, 562.4, 1506124
2024-01-10T00:00:00+05:30, 562.4, 570, 554.8, 567.75, 2197107
2024-01-11T00:00:00+05:30, 569.5, 588, 568.05, 578.2, 2308206
2024-01-12T00:00:00+05:30, 579, 582, 571.45, 573.8, 1089975
2024-01-15T00:00:00+05:30, 578, 581.1, 573, 578.1, 1277690
2024-01-16T00:00:00+05:30, 576.5, 589.35, 573.85, 583.95, 4329890
2024-01-17T00:00:00+05:30, 582, 585.35, 573.95, 575.25, 2747008
2024-01-18T00:00:00+05:30, 574.1, 579.5, 560.45, 576.15, 1344935
2024-01-19T00:00:00+05:30, 580.1, 590, 577.5, 584.35, 2037879
2024-01-20T00:00:00+05:30, 586, 588.85, 576, 577.75, 886694
2024-01-23T00:00:00+05:30, 581.8, 584.3, 554.45, 560.75, 3715271
2024-01-24T00:00:00+05:30, 561.8, 578.95, 554.6, 577.4, 1503671
2024-01-25T00:00:00+05:30, 580, 586.5, 567.05, 579.2, 2560166
2024-01-29T00:00:00+05:30, 579.2, 608.8, 578, 600, 6752824
2024-01-30T00:00:00+05:30, 605, 627.95, 604.2, 617.35, 6018763
2024-01-31T00:00:00+05:30, 621.8, 627.95, 618.35, 625.6, 5030287
2024-02-02T00:00:00+05:30, 634.9, 642.4, 625, 634.25, 2873863
2024-02-05T00:00:00+05:30, 640, 655.75, 626.05, 640.4, 4528404
2024-02-06T00:00:00+05:30, 646.3, 650.65, 634.5, 648.5, 2829812
2024-02-07T00:00:00+05:30, 659, 669.8, 636.3, 646, 3261779
2024-02-08T00:00:00+05:30, 650.25, 655.6, 642.45, 647.6, 1639613
2024-02-09T00:00:00+05:30, 650, 656.9, 632.15, 650.2, 2017131
2024-02-12T00:00:00+05:30, 651.05, 653.5, 616.35, 620.45, 1869679
2024-02-13T00:00:00+05:30, 616, 632.6, 614.15, 631, 2821807
2024-02-14T00:00:00+05:30, 621, 640.65, 619, 636.6, 1260746
2024-02-15T00:00:00+05:30, 639.8, 644.2, 629.3, 637.95, 1914588
2024-02-16T00:00:00+05:30, 641, 648.45, 639.5, 641.75, 1798377
2024-02-19T00:00:00+05:30, 645, 645.9, 633, 634.85, 1148627
2024-02-20T00:00:00+05:30, 634.85, 639.9, 626.65, 638.95, 1502356
2024-02-21T00:00:00+05:30, 637.55, 646.95, 637.55, 640.9, 2367781
2024-02-22T00:00:00+05:30, 641.4, 644, 635.55, 642.25, 868334
2024-02-23T00:00:00+05:30, 645.5, 648.8, 637.95, 642.3, 1038739
2024-02-26T00:00:00+05:30, 643.45, 661.45, 643, 659.15, 3011803
2024-02-27T00:00:00+05:30, 661.9, 666.1, 645, 649.55, 2940335
2024-02-28T00:00:00+05:30, 651.85, 656.35, 635.75, 638.15, 1130316
2024-02-29T00:00:00+05:30, 641.15, 652, 633.5, 647.95, 2116417
2024-03-02T00:00:00+05:30, 650.1, 655.7, 646, 648.4, 113196
2024-03-04T00:00:00+05:30, 650, 661.15, 648.75, 657.75, 1558962
2024-03-05T00:00:00+05:30, 660, 671.95, 652.9, 656, 2375311
2024-03-06T00:00:00+05:30, 656, 656.45, 623, 640.15, 2796433
2024-03-07T00:00:00+05:30, 640.55, 648, 634.8, 637.6, 1314041
2024-03-11T00:00:00+05:30, 639, 642, 633.1, 634.6, 1351832
2024-03-12T00:00:00+05:30, 634.55, 639, 619.85, 624.1, 1854808
2024-03-13T00:00:00+05:30, 625, 625.95, 584.95, 590.45, 3102446
2024-03-14T00:00:00+05:30, 586.5, 595.55, 577.75, 591.8, 1799972
2024-03-15T00:00:00+05:30, 585.3, 594.75, 575.25, 584.6, 3195333
2024-03-18T00:00:00+05:30, 585, 587.7, 573.85, 575.1, 1642367
2024-03-19T00:00:00+05:30, 574.7, 575.5, 565.05, 570.75, 1575894
2024-03-20T00:00:00+05:30, 573.5, 575.15, 559.45, 570.05, 1023212
2024-03-21T00:00:00+05:30, 575.2, 594, 575.15, 591.35, 1697503
2024-03-22T00:00:00+05:30, 588, 599, 588, 595.5, 1290405
2024-03-26T00:00:00+05:30, 595.5, 598.8, 590.05, 592.75, 2247918
2024-03-27T00:00:00+05:30, 593.95, 597.65, 589.45, 591.4, 1075990
2024-03-28T00:00:00+05:30, 591.8, 614.5, 591.8, 610.95, 2992847
2024-04-02T00:00:00+05:30, 638, 642.95, 630.65, 639.1, 1608600
2024-04-03T00:00:00+05:30, 637.8, 644, 632, 641.4, 1187104
2024-04-04T00:00:00+05:30, 646.25, 661, 641.85, 643.85, 3145305
2024-04-05T00:00:00+05:30, 647.7, 647.7, 636.05, 644.3, 1830294
2024-04-08T00:00:00+05:30, 649.2, 655.85, 636.1, 646.8, 5285739
2024-04-09T00:00:00+05:30, 651, 659.35, 646.75, 651.35, 3264890
2024-04-10T00:00:00+05:30, 654.8, 655.85, 644.55, 649.05, 2938995
2024-04-12T00:00:00+05:30, 647.55, 658.85, 644.2, 648.5, 3207293
2024-04-15T00:00:00+05:30, 633, 654.75, 624.6, 638.45, 3059341
2024-04-16T00:00:00+05:30, 635, 661.65, 633.55, 654.05, 5288396
2024-04-18T00:00:00+05:30, 658.2, 666, 639.1, 642.4, 3395430
2024-04-19T00:00:00+05:30, 637, 646.7, 624.25, 642.95, 2471599
2024-04-22T00:00:00+05:30, 647.2, 665.5, 644.75, 663.2, 4657549
2024-04-23T00:00:00+05:30, 669, 674.8, 661.1, 671.2, 4555962
2024-04-24T00:00:00+05:30, 674.55, 681.5, 670, 673.45, 3744615
2024-04-25T00:00:00+05:30, 675, 675, 656.5, 661.25, 2711612
2024-04-26T00:00:00+05:30, 665.85, 672.4, 657, 661.35, 1345850
2024-04-29T00:00:00+05:30, 666, 670.1, 652.35, 666.85, 1647600
2024-04-30T00:00:00+05:30, 671.9, 681.45, 663.6, 673.85, 3980481
2024-05-02T00:00:00+05:30, 675.05, 683, 666, 669.1, 2269415
2024-05-03T00:00:00+05:30, 672, 675.9, 644.5, 654.05, 2650534
2024-05-06T00:00:00+05:30, 657.9, 657.9, 627, 634.05, 2354753
2024-05-07T00:00:00+05:30, 635.95, 636.55, 614.1, 623.15, 2023998
2024-05-08T00:00:00+05:30, 622.75, 643.75, 615.2, 635.6, 1932062
2024-05-09T00:00:00+05:30, 635.6, 641.85, 617.8, 620.1, 1441646
2024-05-10T00:00:00+05:30, 623.95, 639.15, 622.5, 626.5, 2207795
2024-05-13T00:00:00+05:30, 627.5, 632, 610, 625.05, 1290217
2024-05-14T00:00:00+05:30, 624, 638.7, 612.2, 633.75, 2703123
2024-05-15T00:00:00+05:30, 636, 640.65, 623.05, 631, 2552119
2024-05-16T00:00:00+05:30, 635.5, 657.15, 625, 653.15, 12146190
2024-05-17T00:00:00+05:30, 656, 669.95, 646.6, 652, 2802622
2024-05-18T00:00:00+05:30, 652.35, 655, 642.2, 644.85, 397547
2024-05-21T00:00:00+05:30, 644.85, 653.9, 638.05, 651.65, 3289447
2024-05-22T00:00:00+05:30, 655.95, 657.9, 644.25, 655.55, 2439158
2024-05-23T00:00:00+05:30, 657.95, 663, 649.4, 654.1, 1479811
2024-05-24T00:00:00+05:30, 653, 657.05, 646.35, 649.1, 938672
2024-05-27T00:00:00+05:30, 650.05, 653, 636.5, 640.7, 838874
2024-05-28T00:00:00+05:30, 640.1, 646.8, 638.4, 645.4, 1323026
2024-05-29T00:00:00+05:30, 643.5, 653.85, 640.2, 646.8, 2015125
2024-05-30T00:00:00+05:30, 642.55, 648.3, 626.7, 631.3, 1576306
2024-05-31T00:00:00+05:30, 633, 639, 625.3, 632.7, 2597394
2024-06-03T00:00:00+05:30, 670, 685.5, 651.55, 680.95, 5954520
2024-06-04T00:00:00+05:30, 674.95, 674.95, 544.8, 577, 10513971
2024-06-05T00:00:00+05:30, 593, 624, 580.4, 622.3, 4306196
2024-06-06T00:00:00+05:30, 633.95, 654, 629.4, 651.05, 2171720
2024-06-07T00:00:00+05:30, 654.25, 671.5, 648.35, 662.1, 1904908
2024-06-10T00:00:00+05:30, 666.3, 678, 663, 674.4, 3121182
2024-06-11T00:00:00+05:30, 683.05, 688, 672.05, 680.1, 4311375
2024-06-12T00:00:00+05:30, 683.95, 719.55, 682.15, 715.4, 10108963
2024-06-13T00:00:00+05:30, 722, 726, 706.7, 719.3, 4302152
2024-06-14T00:00:00+05:30, 720.05, 734.7, 717.2, 731.65, 2561548
2024-06-18T00:00:00+05:30, 736.85, 759.8, 733.65, 748.85, 3805256
2024-06-19T00:00:00+05:30, 750, 751.85, 729.35, 736.4, 2666976
2024-06-20T00:00:00+05:30, 738.1, 746.3, 734.7, 739.7, 1283939
2024-06-21T00:00:00+05:30, 743.4, 743.4, 727.3, 731.75, 2238812
2024-06-24T00:00:00+05:30, 731.7, 736.75, 721.75, 733.9, 2494394
2024-06-25T00:00:00+05:30, 734.9, 776.35, 722.65, 769.85, 6460950
2024-06-26T00:00:00+05:30, 770, 788.1, 759.35, 778.8, 5092505
2024-06-27T00:00:00+05:30, 775.95, 800.75, 772.4, 787.6, 5870141
2024-06-28T00:00:00+05:30, 785, 809.9, 782.5, 796.8, 3419490
2024-07-02T00:00:00+05:30, 818, 819.3, 788, 795.45, 3268240
2024-07-03T00:00:00+05:30, 800.95, 809, 795.25, 799.55, 1670552
2024-07-04T00:00:00+05:30, 803.5, 803.5, 785.1, 793, 1270061
2024-07-05T00:00:00+05:30, 794.25, 804, 783.5, 795.7, 1698197
2024-07-08T00:00:00+05:30, 798.8, 800, 780.2, 782.15, 1801676
2024-07-09T00:00:00+05:30, 785, 791.75, 768, 771.45, 1892159
2024-07-10T00:00:00+05:30, 775, 781, 751.7, 779.85, 1827229
2024-07-11T00:00:00+05:30, 784.95, 796.8, 781.55, 790.75, 3014084
2024-07-12T00:00:00+05:30, 795, 796, 776.3, 779.7, 1647253
2024-07-15T00:00:00+05:30, 780.2, 807.4, 765.9, 803.3, 3307875
2024-07-16T00:00:00+05:30, 804.7, 826.75, 801.6, 807, 4814069
2024-07-18T00:00:00+05:30, 810, 813.95, 788, 795.7, 4410032
2024-07-19T00:00:00+05:30, 796, 796.5, 769.05, 771.6, 1654193
2024-07-22T00:00:00+05:30, 770, 799.25, 761.15, 793.85, 1877865
2024-07-23T00:00:00+05:30, 800.8, 804, 750.2, 770.2, 4674751
2024-07-24T00:00:00+05:30, 772, 791.7, 765, 782.05, 2885808
2024-07-25T00:00:00+05:30, 778.95, 778.95, 755.55, 766.9, 2947125
2024-07-26T00:00:00+05:30, 767.9, 797, 767, 791.3, 1776371
2024-07-29T00:00:00+05:30, 797.5, 809.55, 789, 791.55, 2155386
2024-07-30T00:00:00+05:30, 794.85, 794.85, 770.5, 774, 3815235
2024-07-31T00:00:00+05:30, 776, 776.95, 765.2, 767.25, 3049275
2024-08-02T00:00:00+05:30, 745, 760.9, 741, 748.6, 2233217
2024-08-05T00:00:00+05:30, 710.35, 724, 669, 686.15, 12392927
2024-08-06T00:00:00+05:30, 689.5, 705, 650, 651.85, 6818431
2024-08-07T00:00:00+05:30, 655.05, 670, 633.2, 637.15, 5105582
2024-08-08T00:00:00+05:30, 640.7, 650.75, 634, 640, 4362479
2024-08-09T00:00:00+05:30, 645, 649.15, 635, 638.15, 2405546
2024-08-12T00:00:00+05:30, 642.5, 649.15, 626.35, 646.65, 3170034
2024-08-13T00:00:00+05:30, 654.4, 654.55, 638.65, 641.7, 3857891
2024-08-14T00:00:00+05:30, 643.7, 647.25, 631.7, 643.55, 1845937
2024-08-16T00:00:00+05:30, 648.95, 660.3, 646.2, 658.25, 2437248
2024-08-19T00:00:00+05:30, 663, 671.8, 654.35, 668.1, 3232620
2024-08-20T00:00:00+05:30, 673, 677, 658.25, 674.7, 3143214
2024-08-21T00:00:00+05:30, 677.5, 682.2, 670.6, 678.9, 2392035
2024-08-22T00:00:00+05:30, 682.8, 685.5, 678, 682.35, 1492805
2024-08-23T00:00:00+05:30, 676.1, 678.85, 670.65, 672.6, 1556763
2024-08-26T00:00:00+05:30, 672.05, 675.85, 660.05, 665.85, 2941811
2024-08-27T00:00:00+05:30, 665.05, 686.95, 661.9, 684.1, 4318499
2024-08-28T00:00:00+05:30, 690, 690, 671.5, 674.9, 2289104
2024-08-29T00:00:00+05:30, 673.9, 681.9, 667.05, 675.95, 1357363
2024-08-30T00:00:00+05:30, 677.65, 683.65, 673.25, 674.4, 1790107
2024-09-02T00:00:00+05:30, 674.6, 680.75, 670.1, 675.6, 1104837
2024-09-03T00:00:00+05:30, 683.5, 695.2, 678, 694.05, 3808579
2024-09-04T00:00:00+05:30, 689.85, 699.7, 680.95, 691.2, 4494906
2024-09-05T00:00:00+05:30, 695, 719.5, 694.75, 707.4, 6112607
2024-09-06T00:00:00+05:30, 706.9, 716, 691.55, 694.6, 2956463
2024-09-09T00:00:00+05:30, 694.6, 705.8, 682.4, 699.9, 2367930
2024-09-10T00:00:00+05:30, 703, 705, 684, 686.65, 2357859
2024-09-11T00:00:00+05:30, 685, 696, 672, 676.3, 2656730
2024-09-12T00:00:00+05:30, 683, 706.6, 683, 703.7, 4432592
2024-09-13T00:00:00+05:30, 712.45, 730.8, 703.15, 723.3, 5263604
2024-09-16T00:00:00+05:30, 726.95, 735.55, 678, 680.75, 11877313
2024-09-17T00:00:00+05:30, 680.5, 684.85, 670, 674.9, 4411019
2024-09-18T00:00:00+05:30, 674.9, 686.45, 672.3, 674.6, 3120584
2024-09-19T00:00:00+05:30, 679, 682.25, 644, 663.65, 5325417
2024-09-20T00:00:00+05:30, 665, 669.75, 658.55, 667.8, 1992776
2024-09-23T00:00:00+05:30, 669.1, 683.4, 666.6, 680.75, 2433332
2024-09-24T00:00:00+05:30, 682, 689.85, 681.55, 685.95, 2218270
2024-09-25T00:00:00+05:30, 685.6, 687.4, 660.05, 665.1, 3717511
2024-09-26T00:00:00+05:30, 665.95, 667.55, 656.8, 666.45, 1965881
2024-09-27T00:00:00+05:30, 667, 671.35, 663.05, 664, 1474940
2024-09-30T00:00:00+05:30, 664, 670.55, 659.25, 662.9, 1191669
2024-10-03T00:00:00+05:30, 654.9, 655.9, 630.05, 636.6, 2143072
2024-10-04T00:00:00+05:30, 633.25, 643.75, 627.65, 634.85, 3148592
2024-10-07T00:00:00+05:30, 637, 637.85, 601, 607.5, 3979196
2024-10-08T00:00:00+05:30, 608.3, 617.9, 604.85, 615.25, 1256006
2024-10-09T00:00:00+05:30, 622, 628.2, 615.1, 617.2, 1151776
2024-10-10T00:00:00+05:30, 620.1, 624.9, 613.55, 616.1, 826195
2024-10-11T00:00:00+05:30, 617.05, 621.65, 613.8, 619.5, 566594
2024-10-14T00:00:00+05:30, 622.5, 623.6, 613.65, 617.75, 754905
2024-10-15T00:00:00+05:30, 620, 627.9, 617.75, 625.95, 1311955
2024-10-16T00:00:00+05:30, 628, 633.5, 623.25, 626.1, 884581
2024-10-17T00:00:00+05:30, 627, 628.6, 610.1, 611.8, 1408387
2024-10-18T00:00:00+05:30, 611.8, 619.9, 601.3, 618.6, 956834
2024-10-21T00:00:00+05:30, 620.05, 623.85, 604.25, 607.75, 1393400
2024-10-22T00:00:00+05:30, 609, 612.9, 584.55, 587.55, 2188291
2024-10-23T00:00:00+05:30, 587, 610.15, 580.15, 600.6, 3069525
2024-10-24T00:00:00+05:30, 600.6, 609.85, 595.25, 600.25, 1472019
2024-10-25T00:00:00+05:30, 601.5, 610.6, 588.5, 598.25, 2102682
2024-10-28T00:00:00+05:30, 600.25, 627.4, 592, 618.45, 3084307
2024-10-29T00:00:00+05:30, 625, 642.85, 610.65, 637.45, 3947335
2024-10-30T00:00:00+05:30, 642.4, 657.6, 630.5, 633, 4990391
2024-10-31T00:00:00+05:30, 633, 636, 621.45, 631.05, 1536695
2024-11-04T00:00:00+05:30, 637.8, 637.8, 612.9, 622.85, 1041101
2024-11-05T00:00:00+05:30, 622.85, 634.8, 608.15, 632.1, 2571586
2024-11-06T00:00:00+05:30, 634, 639.35, 628.85, 634.45, 956131
2024-11-07T00:00:00+05:30, 633.05, 644.2, 631.35, 638.7, 1774477
