DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 707.45, 715, 699.65, 712.25, 2433838
2024-01-03T00:00:00+05:30, 712.4, 716, 708.95, 710.4, 921911
2024-01-04T00:00:00+05:30, 712, 715.85, 707, 709.15, 1116138
2024-01-05T00:00:00+05:30, 713, 715.35, 706, 714.25, 1041423
2024-01-08T00:00:00+05:30, 717, 720.7, 708.6, 710.7, 1499381
2024-01-09T00:00:00+05:30, 714.75, 719, 711.1, 713, 689023
2024-01-10T00:00:00+05:30, 713.65, 718, 699.1, 706.9, 1083582
2024-01-11T00:00:00+05:30, 706.6, 711.6, 700.9, 704.25, 535437
2024-01-12T00:00:00+05:30, 708.05, 708.25, 696.65, 703.95, 642155
2024-01-15T00:00:00+05:30, 704.35, 724.45, 700.3, 716.85, 1150461
2024-01-16T00:00:00+05:30, 716.95, 717.05, 698.9, 706.85, 1115241
2024-01-17T00:00:00+05:30, 705.9, 711, 698.8, 709.7, 918668
2024-01-18T00:00:00+05:30, 711.4, 713.65, 686, 708.9, 768445
2024-01-19T00:00:00+05:30, 714.45, 727.5, 710, 720.55, 1158529
2024-01-20T00:00:00+05:30, 725.25, 725.95, 701.1, 703.75, 443774
2024-01-23T00:00:00+05:30, 706.6, 732.5, 706.6, 729.15, 2533646
2024-01-24T00:00:00+05:30, 733.8, 753.9, 726.45, 752.4, 2330199
2024-01-25T00:00:00+05:30, 753.4, 753.4, 732.9, 736.5, 768082
2024-01-29T00:00:00+05:30, 739.9, 750.45, 733.55, 748.5, 517784
2024-01-30T00:00:00+05:30, 750.3, 764.5, 750, 755.9, 1126826
2024-01-31T00:00:00+05:30, 755.9, 766, 745, 760.8, 993266
2024-02-02T00:00:00+05:30, 760, 766.9, 752, 763, 511333
2024-02-05T00:00:00+05:30, 761.5, 777.95, 754.1, 760.9, 1160781
2024-02-06T00:00:00+05:30, 780, 809.2, 775, 797.4, 3627017
2024-02-07T00:00:00+05:30, 804.85, 804.85, 786.55, 792.95, 1103135
2024-02-08T00:00:00+05:30, 795.45, 808, 792.3, 802.05, 746665
2024-02-09T00:00:00+05:30, 806, 820.95, 768.8, 805.05, 2721642
2024-02-12T00:00:00+05:30, 809.75, 863.35, 803.05, 856.65, 6951210
2024-02-13T00:00:00+05:30, 856, 866.85, 844.85, 857.8, 1510782
2024-02-14T00:00:00+05:30, 846, 872, 844.65, 867.8, 884541
2024-02-15T00:00:00+05:30, 872, 885, 863.45, 878.95, 622903
2024-02-16T00:00:00+05:30, 885.65, 893.75, 880.35, 891.9, 826132
