DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 855.7, 901.8, 854.7, 888.8, 3980406
2024-01-03T00:00:00+05:30, 896, 903.4, 883, 897.9, 1793431
2024-01-04T00:00:00+05:30, 898.05, 913.55, 890.85, 898.4, 712492
2024-01-05T00:00:00+05:30, 900, 905, 882.05, 892.7, 438207
2024-01-08T00:00:00+05:30, 893, 893.95, 867.4, 873.7, 656367
2024-01-09T00:00:00+05:30, 884, 898.4, 878.9, 886.55, 649347
2024-01-10T00:00:00+05:30, 886, 886, 865.65, 879.65, 1456990
2024-01-11T00:00:00+05:30, 876, 890.9, 871.5, 879.95, 972265
2024-01-12T00:00:00+05:30, 879.95, 880.2, 866.8, 868.95, 591537
2024-01-15T00:00:00+05:30, 869.05, 916.35, 863.65, 910.45, 2296912
2024-01-16T00:00:00+05:30, 910.4, 911.25, 881, 889.15, 986057
2024-01-17T00:00:00+05:30, 888.5, 890.15, 867.65, 872.2, 714859
2024-01-18T00:00:00+05:30, 872.2, 878.3, 847.55, 867.55, 1540500
2024-01-19T00:00:00+05:30, 877, 888.2, 867.3, 878.5, 906348
2024-01-20T00:00:00+05:30, 884.9, 887, 870.45, 875.25, 279988
2024-01-23T00:00:00+05:30, 875.25, 892.9, 853.05, 858.15, 885743
2024-01-24T00:00:00+05:30, 856, 893.5, 854.15, 890.2, 862176
2024-01-25T00:00:00+05:30, 890.9, 913.5, 883.55, 891.1, 1045465
2024-01-29T00:00:00+05:30, 893.5, 906.85, 887.3, 899.85, 685206
2024-01-30T00:00:00+05:30, 900, 909.7, 893.65, 895.75, 600740
2024-01-31T00:00:00+05:30, 898, 922.7, 897, 910.2, 1399292
2024-02-02T00:00:00+05:30, 890.5, 899.75, 882.05, 885.7, 648664
2024-02-05T00:00:00+05:30, 886, 894.1, 879.45, 884.6, 766933
2024-02-06T00:00:00+05:30, 888, 897.6, 880.85, 884.8, 1057975
2024-02-07T00:00:00+05:30, 887.15, 890.95, 868.05, 877.25, 446360
2024-02-08T00:00:00+05:30, 880, 883.4, 853.35, 858.55, 1203539
2024-02-09T00:00:00+05:30, 855.1, 861.7, 829.7, 843.1, 936078
2024-02-12T00:00:00+05:30, 843.1, 849, 817.55, 831.4, 859065
2024-02-13T00:00:00+05:30, 822.1, 838.7, 818.55, 832.2, 465748
2024-02-14T00:00:00+05:30, 828, 829, 782.8, 797.2, 1982268
2024-02-15T00:00:00+05:30, 771, 850.5, 771, 810.25, 4974179
2024-02-16T00:00:00+05:30, 822, 891, 822, 872.25, 8741874
2024-02-19T00:00:00+05:30, 875, 876, 853, 862.55, 964956
2024-02-20T00:00:00+05:30, 871.1, 905, 867.2, 894.15, 3444381
2024-02-21T00:00:00+05:30, 890, 911, 885.1, 900.6, 1778463
2024-02-22T00:00:00+05:30, 900, 916, 898.1, 912.45, 715441
2024-02-23T00:00:00+05:30, 912.55, 921.6, 894.5, 900.1, 1406588
2024-02-26T00:00:00+05:30, 907, 942, 907, 927.65, 3013526
2024-02-27T00:00:00+05:30, 926.5, 937.5, 918.1, 927.65, 804309
2024-02-28T00:00:00+05:30, 925, 929.9, 900.55, 911.2, 643011
2024-02-29T00:00:00+05:30, 911, 926.95, 898.45, 925.1, 1434787
2024-03-02T00:00:00+05:30, 920.05, 938.05, 912.15, 928.25, 52624
2024-03-04T00:00:00+05:30, 925.05, 945.95, 919.25, 921.7, 1085073
2024-03-05T00:00:00+05:30, 920.9, 921.55, 905.35, 917.2, 660077
2024-03-06T00:00:00+05:30, 916, 935.6, 903.15, 926.4, 1577906
2024-03-07T00:00:00+05:30, 927, 964.3, 927, 955.25, 1749348
2024-03-11T00:00:00+05:30, 958, 974, 950.05, 955.3, 1875353
2024-03-12T00:00:00+05:30, 955.3, 967.85, 931.35, 945.15, 1079570
2024-03-13T00:00:00+05:30, 941.6, 948.15, 885.5, 898.45, 1773669
2024-03-14T00:00:00+05:30, 890.55, 941.45, 883, 937.5, 1584214
2024-03-15T00:00:00+05:30, 937.95, 943.85, 912.05, 926.5, 1144957
2024-03-18T00:00:00+05:30, 924.65, 944.6, 916.05, 939.65, 678559
2024-03-19T00:00:00+05:30, 938.5, 942, 917, 920.65, 555021
2024-03-20T00:00:00+05:30, 915.85, 946.45, 908.35, 941.3, 1104276
2024-03-21T00:00:00+05:30, 941.8, 954.5, 938.5, 946.7, 721888
2024-03-22T00:00:00+05:30, 943.7, 954.4, 940.7, 951, 792841
2024-03-26T00:00:00+05:30, 950, 961.35, 936, 957.2, 685483
2024-03-27T00:00:00+05:30, 960, 969.4, 947.3, 962.45, 752945
2024-03-28T00:00:00+05:30, 960, 968.6, 954.25, 958.45, 517943
2024-04-02T00:00:00+05:30, 984.75, 993.5, 975, 987, 804261
2024-04-03T00:00:00+05:30, 984.05, 996, 978.95, 993.85, 677231
2024-04-04T00:00:00+05:30, 999.45, 1010, 990.1, 1006, 861431
2024-04-05T00:00:00+05:30, 1010, 1019, 999.3, 1017.4, 442664
2024-04-08T00:00:00+05:30, 1017.4, 1057.75, 1017.4, 1039.1, 870099
2024-04-09T00:00:00+05:30, 1058, 1059.95, 1035.4, 1047, 951210
2024-04-10T00:00:00+05:30, 1047, 1058, 1031.55, 1043.35, 1178981
2024-04-12T00:00:00+05:30, 1043.35, 1070, 1031, 1051.8, 980800
2024-04-15T00:00:00+05:30, 1031, 1060, 1031, 1044, 586620
2024-04-16T00:00:00+05:30, 1044, 1063.95, 1040.1, 1060, 425482
2024-04-18T00:00:00+05:30, 1060, 1063.95, 1034.2, 1041.8, 1139829
2024-04-19T00:00:00+05:30, 1032, 1039.45, 1020.15, 1026.4, 762705
2024-04-22T00:00:00+05:30, 1030, 1054.1, 1026.45, 1039.35, 260452
2024-04-23T00:00:00+05:30, 1039.35, 1044.25, 1017.5, 1034.5, 1223564
2024-04-24T00:00:00+05:30, 1036, 1074.6, 1033.3, 1070.95, 657378
2024-04-25T00:00:00+05:30, 1071, 1096, 1070.95, 1080.3, 1101089
2024-04-26T00:00:00+05:30, 1085, 1088.75, 1061.25, 1079.35, 475440
2024-04-29T00:00:00+05:30, 1090, 1098, 1063.05, 1071.1, 442802
2024-04-30T00:00:00+05:30, 1075, 1081.6, 1054.5, 1057.2, 952244
