DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 2922, 2948.2, 2841, 2932.4, 2671368
2024-01-03T00:00:00+05:30, 3047, 3199, 2955.6, 3003, 19725411
2024-01-04T00:00:00+05:30, 3039.4, 3044.45, 2990, 2998.3, 2975620
2024-01-05T00:00:00+05:30, 3009.95, 3066.9, 2981.1, 3006.6, 3219949
2024-01-08T00:00:00+05:30, 3020, 3027, 2952.95, 2963.5, 1849061
2024-01-09T00:00:00+05:30, 2990.7, 3068.8, 2980, 3014.6, 2885706
2024-01-10T00:00:00+05:30, 3024, 3112, 3020.05, 3098.2, 3590297
2024-01-11T00:00:00+05:30, 3120, 3129, 3065, 3080.9, 2008103
2024-01-12T00:00:00+05:30, 3096.35, 3125, 3068.2, 3104.1, 1795933
2024-01-15T00:00:00+05:30, 3127, 3130, 3067.45, 3089.5, 1407007
2024-01-16T00:00:00+05:30, 3095, 3104.5, 3035, 3056.5, 2515564
2024-01-17T00:00:00+05:30, 3033, 3045, 2946.3, 2971.05, 2897218
2024-01-18T00:00:00+05:30, 2975.55, 2985, 2885.1, 2918.9, 2552342
2024-01-19T00:00:00+05:30, 2945.35, 2949.45, 2903.05, 2915.65, 2014096
2024-01-20T00:00:00+05:30, 2930, 3015.85, 2890.5, 2987.9, 1878793
2024-01-23T00:00:00+05:30, 3014.95, 3014.95, 2885.5, 2896.55, 1827002
2024-01-24T00:00:00+05:30, 2901, 2929.1, 2871.25, 2903.45, 5807940
2024-01-25T00:00:00+05:30, 2903.45, 2926.35, 2804.4, 2893.6, 2601969
2024-01-29T00:00:00+05:30, 2929, 3092.7, 2923.05, 3064.65, 4402976
2024-01-30T00:00:00+05:30, 3081, 3129.9, 3020.9, 3091.1, 3115506
2024-01-31T00:00:00+05:30, 3092.75, 3151.7, 3072.4, 3142, 2671051
2024-02-02T00:00:00+05:30, 3184.95, 3208.5, 3140, 3157.45, 2708695
2024-02-05T00:00:00+05:30, 3170, 3229.4, 3151.45, 3173.45, 2191195
2024-02-06T00:00:00+05:30, 3183.9, 3228.2, 3160, 3203.75, 2078891
2024-02-07T00:00:00+05:30, 3220.05, 3277.95, 3210, 3229.85, 2095911
2024-02-08T00:00:00+05:30, 3245.6, 3245.6, 3146.1, 3168.6, 1679004
2024-02-09T00:00:00+05:30, 3184.45, 3224.95, 3121.2, 3215.2, 1572789
2024-02-12T00:00:00+05:30, 3229, 3241.95, 3160, 3169.75, 1083138
2024-02-13T00:00:00+05:30, 3180, 3194, 3092.05, 3178.45, 1225207
2024-02-14T00:00:00+05:30, 3184, 3255.25, 3169.85, 3207.2, 1741264
2024-02-15T00:00:00+05:30, 3219.85, 3252.75, 3184.05, 3193.8, 2035204
2024-02-16T00:00:00+05:30, 3214, 3252.3, 3192.65, 3223.6, 2193673
2024-02-19T00:00:00+05:30, 3240, 3308.6, 3235.8, 3258.8, 1779444
2024-02-20T00:00:00+05:30, 3267, 3269.8, 3210.15, 3228.6, 1467630
2024-02-21T00:00:00+05:30, 3238, 3300, 3205, 3223.2, 1657021
2024-02-22T00:00:00+05:30, 3239, 3274, 3210.5, 3263.05, 1138722
2024-02-23T00:00:00+05:30, 3263.05, 3319.95, 3225.1, 3273.3, 1975035
2024-02-26T00:00:00+05:30, 3272, 3344, 3263, 3327.75, 1695378
2024-02-27T00:00:00+05:30, 3339, 3340, 3273, 3302.3, 1125570
2024-02-28T00:00:00+05:30, 3309.2, 3318.8, 3207.5, 3219, 1358879
2024-02-29T00:00:00+05:30, 3220.05, 3304.75, 3205.35, 3285.4, 1352988
2024-03-02T00:00:00+05:30, 3332, 3348.7, 3321.5, 3333.25, 119511
2024-03-04T00:00:00+05:30, 3335, 3350, 3310.05, 3317.15, 1061244
2024-03-05T00:00:00+05:30, 3325.3, 3334, 3295.05, 3310.2, 1190416
2024-03-06T00:00:00+05:30, 3323, 3323, 3183.15, 3233.95, 1935203
2024-03-07T00:00:00+05:30, 3240, 3262, 3220, 3226.55, 856328
2024-03-11T00:00:00+05:30, 3241.2, 3259, 3200, 3207.35, 738851
2024-03-12T00:00:00+05:30, 3207.35, 3222.7, 3111, 3122.5, 1199487
2024-03-13T00:00:00+05:30, 3125, 3138.05, 2850.15, 2906.2, 3407040
2024-03-14T00:00:00+05:30, 2927.45, 3101.2, 2880, 3087.45, 3759100
2024-03-15T00:00:00+05:30, 3111, 3143.4, 3061.25, 3132.2, 2199094
2024-03-18T00:00:00+05:30, 3050.1, 3124, 2976.05, 3111.75, 3042515
2024-03-19T00:00:00+05:30, 3126, 3164.8, 3041.85, 3052.7, 1460452
