DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 6711, 6736.8, 6560.95, 6665.05, 361379
2024-01-03T00:00:00+05:30, 6644.05, 7059.85, 6604, 6986.5, 1256275
2024-01-04T00:00:00+05:30, 7025, 7028.95, 6887, 6922.15, 619987
2024-01-05T00:00:00+05:30, 6950, 7084, 6920.5, 6978.5, 659306
2024-01-08T00:00:00+05:30, 7018.95, 7049.85, 6961.5, 6983.85, 312733
2024-01-09T00:00:00+05:30, 7341, 7399, 7075.9, 7093.9, 2125908
2024-01-10T00:00:00+05:30, 7125, 7139.95, 7020, 7053.75, 721432
2024-01-11T00:00:00+05:30, 7090, 7324.9, 7075, 7298.85, 1031594
2024-01-12T00:00:00+05:30, 7360, 7360.95, 7252, 7301.95, 434753
2024-01-15T00:00:00+05:30, 7364, 7419, 7304.05, 7332.1, 440410
2024-01-16T00:00:00+05:30, 7339, 7356.15, 7244, 7293.95, 272181
2024-01-17T00:00:00+05:30, 7112, 7210, 7081, 7165.95, 619338
2024-01-18T00:00:00+05:30, 7148, 7189.25, 7071.15, 7083.6, 557084
2024-01-19T00:00:00+05:30, 7138.8, 7180, 7105, 7136.55, 327976
2024-01-20T00:00:00+05:30, 7170, 7189, 7050, 7095.15, 91479
2024-01-23T00:00:00+05:30, 7075, 7210, 6936.55, 7095.9, 953921
2024-01-24T00:00:00+05:30, 7075.1, 7237, 7028.2, 7212.85, 467134
2024-01-25T00:00:00+05:30, 7360, 7625.15, 7210, 7597.5, 2065788
2024-01-29T00:00:00+05:30, 7594, 7640, 7480, 7548.8, 457853
2024-01-30T00:00:00+05:30, 7574.9, 7660, 7543.65, 7566.4, 266287
2024-01-31T00:00:00+05:30, 7566.4, 7686, 7515.1, 7667.55, 336874
2024-02-02T00:00:00+05:30, 7675, 7797.5, 7665.6, 7738.2, 197720
2024-02-05T00:00:00+05:30, 7800, 7838, 7633.5, 7658.25, 252401
2024-02-06T00:00:00+05:30, 7675, 7747.7, 7670.6, 7720.4, 131992
2024-02-07T00:00:00+05:30, 7745, 7777.8, 7665.6, 7701.9, 159783
2024-02-08T00:00:00+05:30, 7729, 7783.45, 7668.15, 7757.25, 282537
2024-02-09T00:00:00+05:30, 7778.8, 7790.5, 7669, 7784.85, 173555
2024-02-12T00:00:00+05:30, 7775, 7874.2, 7766.05, 7829.95, 219911
2024-02-13T00:00:00+05:30, 7830, 7935.15, 7811.95, 7917.4, 258767
2024-02-14T00:00:00+05:30, 7899, 8136.85, 7880, 8083.3, 513900
2024-02-15T00:00:00+05:30, 8120.6, 8156.85, 8045.3, 8123.05, 394525
2024-02-16T00:00:00+05:30, 8185.85, 8455.45, 8137.1, 8325.05, 938756
2024-02-19T00:00:00+05:30, 8400, 8650, 8361.1, 8509.7, 1044959
2024-02-20T00:00:00+05:30, 8505, 8505, 8238.7, 8295.2, 547082
2024-02-21T00:00:00+05:30, 8300, 8376.85, 8205, 8232.25, 439817
2024-02-22T00:00:00+05:30, 8260, 8550, 8220, 8498.45, 548486
2024-02-23T00:00:00+05:30, 8497.5, 8531, 8401.05, 8436.95, 340749
2024-02-26T00:00:00+05:30, 8458.8, 8547.95, 8375, 8448, 345968
2024-02-27T00:00:00+05:30, 8460, 8490, 8383.5, 8463.5, 392445
2024-02-28T00:00:00+05:30, 8470, 8486.65, 8071.85, 8188.65, 537728
2024-02-29T00:00:00+05:30, 7997.4, 8143.5, 7890, 7909.35, 1042536
2024-03-02T00:00:00+05:30, 8079.9, 8150.1, 7989.15, 8041.3, 14968
2024-03-04T00:00:00+05:30, 8068.75, 8225, 8046.65, 8207.3, 410053
2024-03-05T00:00:00+05:30, 8160.05, 8388, 8160.05, 8351.75, 615117
2024-03-06T00:00:00+05:30, 8369.7, 8681.15, 8364, 8605.8, 959543
2024-03-07T00:00:00+05:30, 8638, 8972.85, 8500.05, 8879.05, 1243547
2024-03-11T00:00:00+05:30, 9023.45, 9025, 8630, 8659.4, 631957
2024-03-12T00:00:00+05:30, 8636.95, 8699.95, 8475.25, 8527.7, 324864
2024-03-13T00:00:00+05:30, 8527.7, 8617.2, 8296.95, 8384.9, 430048
2024-03-14T00:00:00+05:30, 8330.5, 8400, 8202.05, 8383.55, 392634
2024-03-15T00:00:00+05:30, 8384.8, 8432.1, 8110, 8350.7, 676870
2024-03-18T00:00:00+05:30, 8343, 8547.15, 8294.2, 8521.8, 367524
2024-03-19T00:00:00+05:30, 8500, 8687.9, 8442.55, 8640.2, 673456
2024-03-20T00:00:00+05:30, 8640, 8784, 8562, 8635.6, 790885
2024-03-21T00:00:00+05:30, 8608.2, 8770, 8585, 8750.6, 720691
2024-03-22T00:00:00+05:30, 8700.05, 9050, 8682, 8945.25, 851210
2024-03-26T00:00:00+05:30, 8945.25, 9020, 8851.05, 8960.55, 534067
2024-03-27T00:00:00+05:30, 8959, 9287.8, 8926.7, 9162.5, 1034030
2024-03-28T00:00:00+05:30, 9162.5, 9243.6, 8980.05, 9148.15, 847202
2024-04-02T00:00:00+05:30, 9150, 9357.95, 9139.5, 9276.1, 803845
2024-04-03T00:00:00+05:30, 9248.95, 9248.95, 9065.2, 9080.45, 453210
2024-04-04T00:00:00+05:30, 9139, 9181.75, 8988.05, 9146.15, 617929
2024-04-05T00:00:00+05:30, 9130, 9130, 9000.5, 9009.5, 356305
2024-04-08T00:00:00+05:30, 9049, 9090, 8951.3, 9030.5, 376197
2024-04-09T00:00:00+05:30, 9090, 9132.7, 8936.4, 8978.9, 237944
2024-04-10T00:00:00+05:30, 9034.8, 9049.8, 8901.35, 9005.55, 319824
2024-04-12T00:00:00+05:30, 8949.05, 9119, 8930, 9064.85, 480474
2024-04-15T00:00:00+05:30, 9059.1, 9177.7, 8945, 8997.05, 386707
2024-04-16T00:00:00+05:30, 8948, 9029.45, 8784.1, 8919.15, 487529
2024-04-18T00:00:00+05:30, 8967.9, 9129, 8950, 9021.3, 819240
2024-04-19T00:00:00+05:30, 9075.05, 9090, 8700.05, 8804.5, 1385007
2024-04-22T00:00:00+05:30, 8884, 8884, 8745, 8795.75, 323734
2024-04-23T00:00:00+05:30, 8845, 8861.5, 8761, 8795.8, 295346
2024-04-24T00:00:00+05:30, 8819.9, 8869, 8680, 8697.1, 319824
2024-04-25T00:00:00+05:30, 8697, 8770, 8641.4, 8734.9, 524667
2024-04-26T00:00:00+05:30, 8747.3, 8994.95, 8734.55, 8974.3, 521344
2024-04-29T00:00:00+05:30, 8974.3, 8989.8, 8729, 8760.1, 299443
2024-04-30T00:00:00+05:30, 8799.4, 8966, 8795, 8903.65, 360403
2024-05-02T00:00:00+05:30, 8944, 9146.45, 8826.1, 9110.65, 638239
2024-05-03T00:00:00+05:30, 9170, 9258.6, 9064.35, 9105.6, 396042
2024-05-06T00:00:00+05:30, 9120, 9185.75, 8810.55, 9052.55, 458431
2024-05-07T00:00:00+05:30, 9055.15, 9074.95, 8642.55, 8677.9, 588285
2024-05-08T00:00:00+05:30, 8651, 8785.35, 8592.8, 8749.4, 451581
2024-05-09T00:00:00+05:30, 8800, 9007.45, 8786.35, 8846.85, 645689
2024-05-10T00:00:00+05:30, 8950, 9047.95, 8906.5, 8981.8, 482797
2024-05-13T00:00:00+05:30, 9022.9, 9025, 8870.5, 8992.3, 435605
2024-05-14T00:00:00+05:30, 8952.25, 9089, 8882.75, 9065.25, 408162
2024-05-15T00:00:00+05:30, 9069, 9125, 8877.35, 8903.15, 274392
2024-05-16T00:00:00+05:30, 8950, 8955.55, 8710, 8871.85, 680474
2024-05-17T00:00:00+05:30, 8891, 8958.35, 8765.5, 8780.7, 323961
2024-05-18T00:00:00+05:30, 8815, 8841.5, 8780, 8813.85, 20092
2024-05-21T00:00:00+05:30, 8775, 8860, 8775, 8820.7, 417798
2024-05-22T00:00:00+05:30, 8850, 8850, 8736, 8805.55, 302838
2024-05-23T00:00:00+05:30, 8850, 8985, 8751.2, 8963.45, 731514
2024-05-24T00:00:00+05:30, 8980, 9024, 8870.1, 8948.2, 455920
2024-05-27T00:00:00+05:30, 9002, 9069.45, 8881.7, 8998.7, 301747
2024-05-28T00:00:00+05:30, 8998.7, 9022.25, 8916.2, 8989.75, 259094
2024-05-29T00:00:00+05:30, 8950, 9139.45, 8902.75, 9070.2, 339934
2024-05-30T00:00:00+05:30, 9068, 9128.9, 8927.6, 8968.5, 305109
2024-05-31T00:00:00+05:30, 8990, 9125.5, 8923, 9084.75, 560005
2024-06-03T00:00:00+05:30, 9180, 9444, 9122.55, 9335.45, 438422
2024-06-04T00:00:00+05:30, 9227, 9372.85, 8808, 9246.75, 738601
2024-06-05T00:00:00+05:30, 9241, 9679, 9176, 9602.25, 489543
2024-06-06T00:00:00+05:30, 9595.3, 9740, 9454, 9701.45, 570095
2024-06-07T00:00:00+05:30, 9643.6, 9740.1, 9615, 9725.55, 246783
2024-06-10T00:00:00+05:30, 9779, 9924, 9681.5, 9733.05, 201452
2024-06-11T00:00:00+05:30, 9740, 9900, 9700.1, 9812.7, 457442
2024-06-12T00:00:00+05:30, 9854, 9944, 9795.7, 9904.25, 277175
2024-06-13T00:00:00+05:30, 9904, 9940, 9825.25, 9923.4, 277783
2024-06-14T00:00:00+05:30, 9826, 9995, 9813.05, 9961.75, 320933
2024-06-18T00:00:00+05:30, 9922, 10038.8, 9908, 9918.2, 206100
2024-06-19T00:00:00+05:30, 9939.5, 9948, 9670, 9685.8, 279789
2024-06-20T00:00:00+05:30, 9692, 9735.9, 9565, 9632, 324597
2024-06-21T00:00:00+05:30, 9675, 9728.95, 9571.1, 9602.25, 334018
2024-06-24T00:00:00+05:30, 9580, 9758.95, 9510.55, 9745.25, 283754
2024-06-25T00:00:00+05:30, 9755, 9825, 9645, 9659.95, 282048
2024-06-26T00:00:00+05:30, 9659.9, 9660.3, 9441.5, 9474.65, 431217
2024-06-27T00:00:00+05:30, 9564.65, 9564.65, 9365.65, 9417.45, 637626
2024-06-28T00:00:00+05:30, 9465, 9523.7, 9382.25, 9501.65, 237516
2024-07-02T00:00:00+05:30, 9520, 9532.4, 9381.1, 9401.25, 287884
2024-07-03T00:00:00+05:30, 9474, 9554.95, 9384.6, 9422.4, 318120
2024-07-04T00:00:00+05:30, 9479.9, 9499, 9420.35, 9460.85, 234656
2024-07-05T00:00:00+05:30, 9522, 9660, 9493.3, 9635.8, 608628
2024-07-08T00:00:00+05:30, 9640, 9666.15, 9470, 9529.4, 316215
2024-07-09T00:00:00+05:30, 9565, 9565, 9481.2, 9534.1, 262913
2024-07-10T00:00:00+05:30, 9550, 9650, 9451.95, 9542.45, 239607
2024-07-11T00:00:00+05:30, 9542.45, 9569.5, 9383, 9466.8, 294900
2024-07-12T00:00:00+05:30, 9499.95, 9554.35, 9412, 9430.75, 171581
2024-07-15T00:00:00+05:30, 9430.75, 9738.5, 9403.95, 9673.35, 504086
2024-07-16T00:00:00+05:30, 9715, 9909.95, 9633.65, 9718.35, 1041123
2024-07-18T00:00:00+05:30, 9745, 9745, 9291.5, 9626.2, 1055384
2024-07-19T00:00:00+05:30, 9635, 9675, 9340, 9386.05, 380782
2024-07-22T00:00:00+05:30, 9350, 9435, 9263.2, 9409.7, 247040
2024-07-23T00:00:00+05:30, 9435, 9508, 8744.6, 9382.5, 431989
2024-07-24T00:00:00+05:30, 9360, 9372.7, 9250, 9260.2, 283213
2024-07-25T00:00:00+05:30, 9260, 9309.95, 9171, 9278.25, 262328
2024-07-26T00:00:00+05:30, 9319, 9505, 9268.45, 9492.9, 250956
2024-07-29T00:00:00+05:30, 9549.2, 9621.05, 9509, 9557.65, 302363
2024-07-30T00:00:00+05:30, 9550.65, 9654, 9512, 9564.35, 301885
2024-07-31T00:00:00+05:30, 9600, 9680, 9580.05, 9664.2, 315292
2024-08-02T00:00:00+05:30, 9714.8, 9730, 9581.75, 9616.2, 230615
2024-08-05T00:00:00+05:30, 9396.2, 9520, 9369.3, 9485.05, 310757
2024-08-06T00:00:00+05:30, 9515.25, 9620, 9400, 9427.4, 246541
2024-08-07T00:00:00+05:30, 9570, 9725, 9497.5, 9708.2, 270583
2024-08-08T00:00:00+05:30, 9735, 9777.7, 9610.15, 9641.3, 365016
2024-08-09T00:00:00+05:30, 9761, 9775, 9614, 9765.95, 161640
2024-08-12T00:00:00+05:30, 9741, 9750.95, 9615, 9710.85, 307698
2024-08-13T00:00:00+05:30, 9700, 9789.85, 9650, 9671.6, 161706
2024-08-14T00:00:00+05:30, 9704, 9785, 9671.6, 9749.6, 282934
2024-08-16T00:00:00+05:30, 9788, 9925, 9693.95, 9888.15, 240190
2024-08-19T00:00:00+05:30, 9926.95, 9944, 9759.3, 9770.65, 148301
2024-08-20T00:00:00+05:30, 9772.2, 9876.65, 9755.05, 9779.7, 132844
2024-08-21T00:00:00+05:30, 9779.1, 9869, 9735, 9852, 134985
2024-08-22T00:00:00+05:30, 9900, 10011, 9841.1, 9914.2, 388874
2024-08-23T00:00:00+05:30, 9970, 10444.35, 9930, 10406.45, 1229549
2024-08-26T00:00:00+05:30, 10375.1, 10517.15, 10339.65, 10432.55, 309223
2024-08-27T00:00:00+05:30, 10401, 10568.45, 10350, 10501.6, 262396
2024-08-28T00:00:00+05:30, 10500, 10715, 10461.3, 10656.75, 338792
2024-08-29T00:00:00+05:30, 10582.05, 10850, 10555.4, 10807.85, 693506
2024-08-30T00:00:00+05:30, 10835, 10921.35, 10705, 10891.55, 498560
2024-09-02T00:00:00+05:30, 10926, 11154.1, 10912.15, 11126.1, 787108
2024-09-03T00:00:00+05:30, 11105.95, 11118.7, 11015, 11043.65, 217394
2024-09-04T00:00:00+05:30, 11012, 11029.85, 10908.9, 10963.7, 324246
2024-09-05T00:00:00+05:30, 10964, 11015.85, 10825.55, 10855.75, 297298
2024-09-06T00:00:00+05:30, 10855.75, 10913.95, 10796.25, 10830.1, 216847
2024-09-09T00:00:00+05:30, 10830.1, 10902.4, 10780, 10847.6, 193055
2024-09-10T00:00:00+05:30, 10793.4, 11035.7, 10780.05, 10987.75, 466892
2024-09-11T00:00:00+05:30, 11067.75, 11501.3, 10986.6, 11420.75, 1283385
2024-09-12T00:00:00+05:30, 11480.75, 11779.25, 11443.35, 11723.5, 1409151
2024-09-13T00:00:00+05:30, 11723.5, 11893.95, 11688.4, 11737.15, 417878
2024-09-16T00:00:00+05:30, 11734, 11751.8, 11640.05, 11688.35, 172602
2024-09-17T00:00:00+05:30, 11680, 11972.85, 11643.1, 11950.3, 444755
2024-09-18T00:00:00+05:30, 11840.5, 12054, 11740, 11764.65, 446416
2024-09-19T00:00:00+05:30, 11811.2, 12040.25, 11811.2, 11868, 500633
2024-09-20T00:00:00+05:30, 11925, 12015, 11868.25, 11941.7, 772831
2024-09-23T00:00:00+05:30, 12000, 12380, 12000, 12338.95, 735579
2024-09-24T00:00:00+05:30, 12230.55, 12477.5, 12230.55, 12443.65, 503848
2024-09-25T00:00:00+05:30, 12390, 12430.7, 12310, 12397.25, 262012
2024-09-26T00:00:00+05:30, 12460, 12676.5, 12391.05, 12621.65, 641805
2024-09-27T00:00:00+05:30, 12621.65, 12774, 12551.6, 12666.4, 480852
2024-09-30T00:00:00+05:30, 12566.4, 12651.15, 12281.65, 12355, 471045
2024-10-03T00:00:00+05:30, 11732, 12018.85, 11700, 11806.45, 670365
2024-10-04T00:00:00+05:30, 11661.2, 11948.3, 11639, 11774.4, 650553
2024-10-07T00:00:00+05:30, 11774.4, 11817, 11525, 11617.05, 341323
2024-10-08T00:00:00+05:30, 11585, 11936.85, 11562.2, 11889.1, 359432
2024-10-09T00:00:00+05:30, 11944, 11988.8, 11802, 11818.1, 193883
2024-10-10T00:00:00+05:30, 11821.5, 12030.95, 11803.1, 11832, 251378
2024-10-11T00:00:00+05:30, 11890, 11930.65, 11705.6, 11876.95, 200855
2024-10-14T00:00:00+05:30, 11928.8, 11990.1, 11861.6, 11899.3, 177045
2024-10-15T00:00:00+05:30, 11950, 11950, 11467, 11521.5, 476945
2024-10-16T00:00:00+05:30, 11537.9, 11680, 11381.15, 11616.95, 504602
2024-10-17T00:00:00+05:30, 11222.2, 11287.35, 10071, 10119.45, 3668914
2024-10-18T00:00:00+05:30, 10049.55, 10149.1, 9841.1, 10063.95, 1543331
2024-10-21T00:00:00+05:30, 10063, 10829.85, 9881.4, 10500.5, 2110278
2024-10-22T00:00:00+05:30, 10500.5, 10614.95, 10320, 10368.35, 1191148
2024-10-23T00:00:00+05:30, 10368, 10735.1, 10342.45, 10586.75, 1323887
2024-10-24T00:00:00+05:30, 10504, 10593.45, 10210, 10302.5, 653421
2024-10-25T00:00:00+05:30, 10300, 10368.2, 9925, 10206.1, 644769
2024-10-28T00:00:00+05:30, 10206.1, 10292.75, 9985, 10011.25, 340768
