DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 433.05, 444.7, 431.1, 435.65, 3370927
2024-01-03T00:00:00+05:30, 436, 437.2, 425.65, 429.45, 1472207
2024-01-04T00:00:00+05:30, 431, 433.95, 429.05, 430.55, 964779
2024-01-05T00:00:00+05:30, 432.9, 433.45, 422, 427.3, 1082064
2024-01-08T00:00:00+05:30, 428, 429.45, 416.1, 418.7, 1180037
2024-01-09T00:00:00+05:30, 420, 428.5, 418.7, 424.85, 886345
2024-01-10T00:00:00+05:30, 426, 430.65, 415.45, 419.4, 1132460
2024-01-11T00:00:00+05:30, 421.85, 425.95, 420.35, 423.05, 918509
2024-01-12T00:00:00+05:30, 421.7, 424.35, 415.05, 416.15, 1168483
2024-01-15T00:00:00+05:30, 418, 428, 412.7, 422, 1861319
2024-01-16T00:00:00+05:30, 422.95, 422.95, 411.25, 414.8, 1180677
2024-01-17T00:00:00+05:30, 414.8, 415.9, 406.5, 411.7, 1214218
2024-01-18T00:00:00+05:30, 411.7, 417.2, 400.95, 415.05, 1619529
2024-01-19T00:00:00+05:30, 415.25, 419.75, 411.1, 412.2, 1425537
2024-01-20T00:00:00+05:30, 412, 414.15, 399.4, 401.85, 1019091
2024-01-23T00:00:00+05:30, 402.95, 408.6, 394.4, 398.95, 1410373
2024-01-24T00:00:00+05:30, 401.65, 409.85, 395, 400.9, 3486729
2024-01-25T00:00:00+05:30, 360.85, 386.8, 360.85, 378.8, 22793886
2024-01-29T00:00:00+05:30, 378.8, 383, 371.3, 374.2, 2807796
2024-01-30T00:00:00+05:30, 377, 377.3, 368.3, 370.3, 2247421
2024-01-31T00:00:00+05:30, 372, 384, 370.9, 381.35, 2603015
2024-02-02T00:00:00+05:30, 389.9, 395.25, 388.5, 392.6, 1640723
2024-02-05T00:00:00+05:30, 392, 395.8, 385, 386.8, 873002
2024-02-06T00:00:00+05:30, 387.15, 399.9, 386.8, 398.65, 1418481
2024-02-07T00:00:00+05:30, 400.8, 402.65, 396.3, 398.65, 629806
2024-02-08T00:00:00+05:30, 398.7, 399.9, 393.55, 395.05, 650046
