DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 257.6, 267.7, 255.85, 266.2, 17494142
2024-01-03T00:00:00+05:30, 267.95, 284.5, 265.6, 282.35, 28706243
2024-01-04T00:00:00+05:30, 286, 287.85, 281.2, 283.6, 9653743
2024-01-05T00:00:00+05:30, 285.35, 294.5, 278.7, 291.3, 12166860
2024-01-08T00:00:00+05:30, 293.2, 293.2, 280, 280.55, 7064064
2024-01-09T00:00:00+05:30, 283.1, 286.8, 280.5, 281.2, 3105303
2024-01-10T00:00:00+05:30, 281.2, 284.95, 278.8, 281.45, 2847064
2024-01-11T00:00:00+05:30, 282.95, 286.5, 281.25, 282.1, 3239162
2024-01-12T00:00:00+05:30, 283.45, 283.65, 269.1, 274.2, 5430166
2024-01-15T00:00:00+05:30, 275.7, 283, 273.8, 281.1, 4445241
2024-01-16T00:00:00+05:30, 282.25, 288.7, 276.3, 287.6, 13568999
2024-01-17T00:00:00+05:30, 286.25, 289.25, 278.2, 279.7, 6926246
2024-01-18T00:00:00+05:30, 280.15, 287.25, 273.35, 280.3, 5337699
2024-01-19T00:00:00+05:30, 282, 283.45, 275.25, 276.1, 4152394
2024-01-20T00:00:00+05:30, 277, 278.75, 271.5, 273.95, 2287845
2024-01-23T00:00:00+05:30, 274.6, 276.45, 261.45, 262.5, 5447314
2024-01-24T00:00:00+05:30, 262.5, 266.4, 260.85, 264.5, 4637208
2024-01-25T00:00:00+05:30, 266.3, 266.4, 257, 258.7, 3864418
2024-01-29T00:00:00+05:30, 261.3, 261.55, 256.4, 260.1, 3314421
2024-01-30T00:00:00+05:30, 262, 264.35, 259.05, 260, 2637680
2024-01-31T00:00:00+05:30, 261.15, 270.35, 260, 268.4, 4943291
2024-02-02T00:00:00+05:30, 272, 280.8, 270.6, 274.7, 5660639
2024-02-05T00:00:00+05:30, 275.95, 289.5, 275.35, 284.65, 10372100
2024-02-06T00:00:00+05:30, 286.4, 307.1, 286, 298.55, 23649986
2024-02-07T00:00:00+05:30, 304, 304, 284.35, 290.25, 11567515
2024-02-08T00:00:00+05:30, 293, 294.35, 283.6, 284.7, 5818098
2024-02-09T00:00:00+05:30, 280.95, 291.05, 271.5, 273.4, 16961839
2024-02-12T00:00:00+05:30, 275.1, 280.5, 264.6, 266.7, 6238533
2024-02-13T00:00:00+05:30, 267, 274.3, 261, 267.2, 5350604
2024-02-14T00:00:00+05:30, 265.55, 274.4, 263.9, 271.7, 4842342
2024-02-15T00:00:00+05:30, 273.7, 278, 272.5, 274.3, 4257799
2024-02-16T00:00:00+05:30, 276, 290, 275.55, 286.85, 12781234
