DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 323.75, 324.75, 315.5, 322.15, 3175785
2024-01-03T00:00:00+05:30, 322.15, 328.8, 318, 326, 2969074
2024-01-04T00:00:00+05:30, 327, 328.65, 324, 324.7, 2563207
2024-01-05T00:00:00+05:30, 325.5, 331, 321.15, 329.35, 3866526
2024-01-08T00:00:00+05:30, 331.25, 331.25, 322.6, 323.55, 2104572
2024-01-09T00:00:00+05:30, 325.1, 332, 324.85, 327.25, 2558574
2024-01-10T00:00:00+05:30, 326.95, 328.95, 322.8, 327.8, 1680275
2024-01-11T00:00:00+05:30, 328.5, 340, 327.7, 338.85, 6817569
2024-01-12T00:00:00+05:30, 341.8, 341.8, 334, 337.65, 3773816
2024-01-15T00:00:00+05:30, 339.6, 339.6, 321.75, 325.65, 5461009
2024-01-16T00:00:00+05:30, 326, 332.5, 322.7, 325.8, 4455576
2024-01-17T00:00:00+05:30, 321.95, 324.9, 314.25, 319.4, 4636107
2024-01-18T00:00:00+05:30, 319.4, 322.2, 309.35, 319.1, 4819502
2024-01-19T00:00:00+05:30, 323, 328, 321, 327.2, 2374513
2024-01-20T00:00:00+05:30, 329.3, 330, 320.5, 321.5, 1868766
2024-01-23T00:00:00+05:30, 325.9, 327.6, 313.35, 314.7, 3270317
2024-01-24T00:00:00+05:30, 315, 319.25, 311.4, 315.3, 4837038
2024-01-25T00:00:00+05:30, 315.5, 317.55, 307.45, 310.4, 3275873
2024-01-29T00:00:00+05:30, 314.7, 317.25, 311.3, 315.3, 1788476
2024-01-30T00:00:00+05:30, 318.9, 321.85, 315.45, 318, 2813599
2024-01-31T00:00:00+05:30, 320, 336, 318.7, 334.95, 7916850
2024-02-02T00:00:00+05:30, 335.8, 347.5, 334.5, 343.35, 7553484
2024-02-05T00:00:00+05:30, 346.9, 354, 340, 347.1, 4765223
2024-02-06T00:00:00+05:30, 349, 352, 345.65, 348.5, 3570626
2024-02-07T00:00:00+05:30, 349.3, 351.55, 344.15, 346.85, 2187232
2024-02-08T00:00:00+05:30, 348, 349.9, 343.55, 345.05, 1892474
2024-02-09T00:00:00+05:30, 345.55, 346.9, 332.5, 338.4, 2694398
2024-02-12T00:00:00+05:30, 341, 341.4, 326.25, 328.2, 2172402
2024-02-13T00:00:00+05:30, 327.75, 331.95, 321.4, 330.55, 2865332
2024-02-14T00:00:00+05:30, 327.2, 337.6, 323.95, 336.65, 1375999
2024-02-15T00:00:00+05:30, 339, 340.9, 332.5, 334.35, 1765944
2024-02-16T00:00:00+05:30, 338, 339.25, 335.25, 336.5, 1375288
2024-02-19T00:00:00+05:30, 340.3, 344, 336, 336.8, 1339482
2024-02-20T00:00:00+05:30, 338.65, 338.65, 327.5, 330.8, 2205476
2024-02-21T00:00:00+05:30, 331.8, 334.2, 325.6, 326.7, 1841503
2024-02-22T00:00:00+05:30, 326.9, 333.4, 323.3, 332.4, 1827753
2024-02-23T00:00:00+05:30, 334.1, 335, 329, 330, 846452
2024-02-26T00:00:00+05:30, 331.05, 332.2, 327.7, 328.15, 1346413
2024-02-27T00:00:00+05:30, 328.9, 329.85, 325, 326.15, 769796
2024-02-28T00:00:00+05:30, 326.75, 328.5, 316.05, 318.1, 2643104
2024-02-29T00:00:00+05:30, 318, 322, 316.4, 320.3, 1725182
2024-03-02T00:00:00+05:30, 325, 328.85, 325, 326.85, 141487
2024-03-04T00:00:00+05:30, 327.8, 332.05, 324, 328.75, 1431470
2024-03-05T00:00:00+05:30, 330, 331.15, 323.75, 325.55, 1177352
2024-03-06T00:00:00+05:30, 325.5, 326, 316.55, 321.85, 1783348
