DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 3396, 3398.9, 3345, 3391.35, 552394
2024-01-03T00:00:00+05:30, 3391.35, 3399, 3365, 3373.6, 379131
2024-01-04T00:00:00+05:30, 3372, 3401.25, 3363.8, 3379.95, 777127
2024-01-05T00:00:00+05:30, 3379.95, 3380.4, 3348, 3355.55, 416956
2024-01-08T00:00:00+05:30, 3355, 3376.5, 3294.85, 3298.4, 545884
2024-01-09T00:00:00+05:30, 3310, 3315, 3262.25, 3267.5, 670704
2024-01-10T00:00:00+05:30, 3292, 3293, 3258.2, 3286.85, 691087
2024-01-11T00:00:00+05:30, 3286.85, 3309.2, 3270.7, 3288.2, 537469
2024-01-12T00:00:00+05:30, 3294.95, 3294.95, 3244, 3277.8, 673004
2024-01-15T00:00:00+05:30, 3282.2, 3287.2, 3258.6, 3273.9, 728116
2024-01-16T00:00:00+05:30, 3274.95, 3320, 3273.9, 3296.9, 748215
2024-01-17T00:00:00+05:30, 3294.1, 3304.35, 3193.05, 3242.3, 2239241
2024-01-18T00:00:00+05:30, 3257.95, 3257.95, 3048.6, 3163.85, 1979174
2024-01-19T00:00:00+05:30, 3177.8, 3201.55, 3148.6, 3165.85, 936201
2024-01-20T00:00:00+05:30, 3179.9, 3189.2, 3130.35, 3138.8, 275937
2024-01-23T00:00:00+05:30, 3087.55, 3109, 3021.55, 3054.7, 2365225
2024-01-24T00:00:00+05:30, 3055, 3055, 2976.1, 2999.45, 2665932
2024-01-25T00:00:00+05:30, 3010.05, 3016, 2942.3, 2949.2, 2001961
2024-01-29T00:00:00+05:30, 2940.05, 2988.45, 2940.05, 2976.05, 1862723
2024-01-30T00:00:00+05:30, 2990, 3005, 2951.05, 2954.1, 1273188
2024-01-31T00:00:00+05:30, 2966, 2971.9, 2948.05, 2957.85, 1771244
2024-02-02T00:00:00+05:30, 2950, 2962.35, 2924.05, 2936.3, 1881911
2024-02-05T00:00:00+05:30, 2950, 2965, 2912, 2917.35, 923435
2024-02-06T00:00:00+05:30, 2931, 2947, 2902.65, 2930.95, 1471312
2024-02-07T00:00:00+05:30, 2957, 3002.95, 2936.05, 2981.15, 1134012
2024-02-08T00:00:00+05:30, 2999.75, 2999.75, 2919.8, 2929.6, 1633654
2024-02-09T00:00:00+05:30, 2930, 2959, 2910.55, 2951.65, 1144765
2024-02-12T00:00:00+05:30, 2951.65, 2964.95, 2920.05, 2953.8, 614469
2024-02-13T00:00:00+05:30, 2964.95, 2981.25, 2945.7, 2971.6, 717118
2024-02-14T00:00:00+05:30, 2969.9, 2980.8, 2936.05, 2976.4, 750339
2024-02-15T00:00:00+05:30, 2980, 3024.5, 2967.45, 3016.55, 1068730
2024-02-16T00:00:00+05:30, 3035, 3035, 3000, 3007.9, 1179473
2024-02-19T00:00:00+05:30, 3007.9, 3018.7, 2987.5, 2998.1, 560700
2024-02-20T00:00:00+05:30, 2998.1, 3017.1, 2972.1, 3011.65, 729371
2024-02-21T00:00:00+05:30, 3012.05, 3026.75, 2983.5, 3001.8, 927130
2024-02-22T00:00:00+05:30, 2983, 3027.2, 2932.1, 3017.4, 2615821
2024-02-23T00:00:00+05:30, 2999, 3005, 2966.2, 2985.95, 1650523
2024-02-26T00:00:00+05:30, 2920, 2930, 2847.8, 2868.45, 3524491
2024-02-27T00:00:00+05:30, 2855, 2870, 2850.1, 2859.55, 1296180
2024-02-28T00:00:00+05:30, 2850.15, 2859.4, 2785.5, 2794.35, 2472196
2024-02-29T00:00:00+05:30, 2785, 2838, 2776.75, 2821.9, 2284424
2024-03-02T00:00:00+05:30, 2840, 2862.1, 2836.05, 2849.8, 89988
2024-03-04T00:00:00+05:30, 2860, 2860.95, 2828, 2831.75, 971299
2024-03-05T00:00:00+05:30, 2834, 2834.85, 2805, 2820.4, 736381
2024-03-06T00:00:00+05:30, 2827.95, 2839, 2777.75, 2827.3, 1723066
2024-03-07T00:00:00+05:30, 2825, 2894, 2825, 2870.55, 1564364
