DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 80.75, 80.75, 77.25, 79.6, 28625842
2024-01-03T00:00:00+05:30, 79.95, 83, 78.85, 81.8, 36193954
2024-01-04T00:00:00+05:30, 82.2, 84.95, 81.75, 84.45, 91736436
2024-01-05T00:00:00+05:30, 84.8, 85.25, 81.9, 83.9, 40706295
2024-01-08T00:00:00+05:30, 80, 88.7, 80, 86.9, 202570408
2024-01-09T00:00:00+05:30, 87.6, 88.25, 84.1, 84.8, 48744140
2024-01-10T00:00:00+05:30, 85.25, 87, 84.55, 86.3, 39105541
2024-01-11T00:00:00+05:30, 86.6, 87.25, 83.3, 85.3, 80080582
2024-01-12T00:00:00+05:30, 85.7, 85.7, 84.1, 84.3, 30674302
2024-01-15T00:00:00+05:30, 84.8, 85.3, 82.8, 83.25, 22379230
2024-01-16T00:00:00+05:30, 83.65, 86.5, 82.5, 84.35, 41718790
2024-01-17T00:00:00+05:30, 84.35, 85.7, 82.7, 83.4, 31240324
2024-01-18T00:00:00+05:30, 83.35, 84.4, 80.15, 83.7, 23950513
2024-01-19T00:00:00+05:30, 83, 84.55, 81.85, 82.5, 38979778
2024-01-20T00:00:00+05:30, 83, 84.5, 81.1, 81.9, 34168130
2024-01-23T00:00:00+05:30, 82.5, 83, 74.25, 75.5, 43604317
2024-01-24T00:00:00+05:30, 75.5, 76.6, 73.6, 75.7, 35773435
2024-01-25T00:00:00+05:30, 76.05, 79.1, 75.5, 77.05, 56040749
2024-01-29T00:00:00+05:30, 78.1, 80.35, 76.9, 78.2, 44502382
2024-01-30T00:00:00+05:30, 78.85, 81.7, 78.15, 78.8, 37994594
2024-01-31T00:00:00+05:30, 78.8, 79.25, 77.35, 78.35, 26944356
2024-02-02T00:00:00+05:30, 79.75, 87, 79.65, 85.2, 124563723
2024-02-05T00:00:00+05:30, 85.7, 89.75, 85.5, 87.35, 84036591
2024-02-06T00:00:00+05:30, 87.85, 89.65, 85.55, 88.15, 28893814
2024-02-07T00:00:00+05:30, 88.65, 91.3, 88.05, 90.8, 63741860
2024-02-08T00:00:00+05:30, 91.2, 92.55, 89.8, 90.15, 44963439
2024-02-09T00:00:00+05:30, 90.3, 90.55, 84.2, 88.85, 35007959
2024-02-12T00:00:00+05:30, 89.25, 89.3, 84.75, 85.6, 25142104
2024-02-13T00:00:00+05:30, 89.45, 91.15, 85.8, 89.85, 85283123
2024-02-14T00:00:00+05:30, 88.25, 90.8, 87.8, 89.85, 34239889
2024-02-15T00:00:00+05:30, 90.6, 91.7, 89.1, 90.35, 31048461
2024-02-16T00:00:00+05:30, 90.85, 91.2, 88.65, 89.25, 38111593
2024-02-19T00:00:00+05:30, 89.8, 92.85, 87.75, 92.1, 51843868
2024-02-20T00:00:00+05:30, 92.6, 94.35, 89.85, 90.6, 56491851
2024-02-21T00:00:00+05:30, 90.9, 90.9, 84.55, 86.25, 63802448
2024-02-22T00:00:00+05:30, 86.85, 88.3, 84.75, 87.65, 29169629
2024-02-23T00:00:00+05:30, 88.25, 89.65, 87.75, 88.35, 25843128
2024-02-26T00:00:00+05:30, 88.8, 89.6, 87.1, 87.65, 39761640
2024-02-27T00:00:00+05:30, 87.9, 88.4, 85.4, 85.75, 75427795
2024-02-28T00:00:00+05:30, 86.25, 87.5, 84, 84.4, 47472979
2024-02-29T00:00:00+05:30, 84.8, 85.35, 82.6, 84, 341649737
2024-03-02T00:00:00+05:30, 85.7, 86.75, 85.5, 85.8, 4326231
2024-03-04T00:00:00+05:30, 86.35, 87.5, 85.65, 86.65, 24955290
2024-03-05T00:00:00+05:30, 86.55, 87.65, 86, 86.75, 16913400
2024-03-06T00:00:00+05:30, 86.75, 86.95, 80.8, 82.7, 24841782
2024-03-07T00:00:00+05:30, 83.15, 85.15, 82.65, 84.5, 14135199
2024-03-11T00:00:00+05:30, 85.35, 85.4, 82.4, 82.7, 16717842
2024-03-12T00:00:00+05:30, 82.95, 83.4, 80.55, 80.95, 19702229
2024-03-13T00:00:00+05:30, 81, 81.15, 73.6, 75.15, 34943703
