DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 1255.6, 1259, 1225.55, 1241.4, 703395
2024-01-03T00:00:00+05:30, 1242, 1244.25, 1215.75, 1235.95, 565828
2024-01-04T00:00:00+05:30, 1229.05, 1265.1, 1219.3, 1260.8, 872939
2024-01-05T00:00:00+05:30, 1268, 1270, 1251, 1267.05, 671381
2024-01-08T00:00:00+05:30, 1272, 1276.35, 1248.6, 1256.05, 1003414
2024-01-09T00:00:00+05:30, 1267, 1290, 1262, 1273.95, 1187562
2024-01-10T00:00:00+05:30, 1279.55, 1287, 1255.5, 1283.85, 731879
2024-01-11T00:00:00+05:30, 1285, 1299, 1270.3, 1274.7, 430781
2024-01-12T00:00:00+05:30, 1272, 1275, 1234.25, 1253.2, 1262925
2024-01-15T00:00:00+05:30, 1260, 1264.7, 1248.15, 1257.4, 430152
2024-01-16T00:00:00+05:30, 1256.6, 1259.05, 1221.5, 1225.65, 568277
2024-01-17T00:00:00+05:30, 1225.6, 1233.45, 1203.25, 1206, 822748
2024-01-18T00:00:00+05:30, 1200, 1237.5, 1186.9, 1222.85, 1184472
2024-01-19T00:00:00+05:30, 1225, 1241.4, 1221.3, 1233.85, 409600
2024-01-20T00:00:00+05:30, 1238, 1244.1, 1221.45, 1223.95, 151211
2024-01-23T00:00:00+05:30, 1223.95, 1232, 1189.05, 1193.45, 522523
2024-01-24T00:00:00+05:30, 1193.45, 1225, 1180, 1215.8, 495413
2024-01-25T00:00:00+05:30, 1226, 1226, 1192.05, 1200.25, 792922
2024-01-29T00:00:00+05:30, 1201.1, 1250, 1200.45, 1243.65, 1842394
2024-01-30T00:00:00+05:30, 1250, 1256.05, 1205, 1208.9, 613893
2024-01-31T00:00:00+05:30, 1210.95, 1243.95, 1204, 1235.25, 892789
2024-02-02T00:00:00+05:30, 1237.9, 1251.95, 1231.05, 1238.85, 570679
2024-02-05T00:00:00+05:30, 1245.6, 1274.85, 1229.55, 1271.6, 1419072
2024-02-06T00:00:00+05:30, 1284, 1305, 1275.25, 1285.5, 1223155
2024-02-07T00:00:00+05:30, 1286.65, 1296.65, 1276, 1285.25, 654867
2024-02-08T00:00:00+05:30, 1286, 1295.35, 1268.15, 1282.3, 728305
2024-02-09T00:00:00+05:30, 1285, 1321.25, 1272.8, 1314.05, 1936968
2024-02-12T00:00:00+05:30, 1324, 1330, 1116.95, 1130.95, 7363983
2024-02-13T00:00:00+05:30, 1160.95, 1161, 1063, 1092.45, 6017374
2024-02-14T00:00:00+05:30, 1084.55, 1120.9, 1074.45, 1105.1, 2028786
2024-02-15T00:00:00+05:30, 1115, 1115.4, 1094.3, 1110.45, 856004
2024-02-16T00:00:00+05:30, 1121.85, 1136, 1106.35, 1133.85, 1009339
2024-02-19T00:00:00+05:30, 1150, 1150, 1117, 1124.75, 883522
2024-02-20T00:00:00+05:30, 1124.9, 1125.7, 1100, 1122.55, 1337593
2024-02-21T00:00:00+05:30, 1125.9, 1142.4, 1115.7, 1123.3, 1137612
2024-02-22T00:00:00+05:30, 1123.4, 1135.5, 1109.4, 1133.05, 508795
2024-02-23T00:00:00+05:30, 1133.05, 1145.55, 1125, 1132.1, 443601
2024-02-26T00:00:00+05:30, 1132.1, 1181.85, 1119.4, 1175.6, 3694478
2024-02-27T00:00:00+05:30, 1173.9, 1195.2, 1169.8, 1177.95, 1178342
2024-02-28T00:00:00+05:30, 1175.75, 1181.55, 1141.15, 1152.25, 770303
2024-02-29T00:00:00+05:30, 1145, 1158, 1135.8, 1151, 1187019
2024-03-02T00:00:00+05:30, 1186.55, 1194.9, 1171.05, 1179.65, 60824
2024-03-04T00:00:00+05:30, 1182, 1193.7, 1170, 1189.15, 1806324
2024-03-05T00:00:00+05:30, 1190, 1211, 1179.95, 1185.8, 1251169
2024-03-06T00:00:00+05:30, 1189, 1190.75, 1150.1, 1181.75, 674420
2024-03-07T00:00:00+05:30, 1181.65, 1193.6, 1170.35, 1178.85, 557070
2024-03-11T00:00:00+05:30, 1170.05, 1190.6, 1143.4, 1159.85, 2315091
2024-03-12T00:00:00+05:30, 1160.05, 1170.9, 1139, 1155.85, 942567
2024-03-13T00:00:00+05:30, 1155.85, 1164.45, 1115, 1127, 1538078
2024-03-14T00:00:00+05:30, 1111, 1127, 1096.7, 1113.05, 1500630
2024-03-15T00:00:00+05:30, 1117.95, 1130.65, 1099.1, 1119.5, 1004065
2024-03-18T00:00:00+05:30, 1119, 1121, 1090.3, 1114.4, 1199978
2024-03-19T00:00:00+05:30, 1111.75, 1133, 1093.6, 1112.7, 830859
2024-03-20T00:00:00+05:30, 1110, 1118.6, 1088, 1092.7, 1044847
2024-03-21T00:00:00+05:30, 1097.8, 1122, 1094, 1102, 2400850
2024-03-22T00:00:00+05:30, 1102, 1133.6, 1101.3, 1128.95, 1129996
2024-03-26T00:00:00+05:30, 1131.9, 1140.95, 1127, 1130.15, 728614
2024-03-27T00:00:00+05:30, 1132.4, 1143.05, 1107.25, 1111.2, 1811541
2024-03-28T00:00:00+05:30, 1114.95, 1135.2, 1103.5, 1129.6, 1391471
2024-04-02T00:00:00+05:30, 1159.9, 1159.9, 1135.15, 1155.35, 713289
2024-04-03T00:00:00+05:30, 1125, 1144.1, 1105.3, 1141.75, 1586014
2024-04-04T00:00:00+05:30, 1152.5, 1172.5, 1139.25, 1151.35, 2867983
2024-04-05T00:00:00+05:30, 1149.95, 1154.9, 1136, 1145.65, 838396
2024-04-08T00:00:00+05:30, 1152.95, 1180, 1136, 1173.9, 2521920
2024-04-09T00:00:00+05:30, 1183.25, 1183.45, 1140.05, 1148.7, 1115923
2024-04-10T00:00:00+05:30, 1153.9, 1183.55, 1150, 1177.4, 1060445
2024-04-12T00:00:00+05:30, 1177.3, 1187, 1163, 1169.05, 970493
2024-04-15T00:00:00+05:30, 1155, 1176.5, 1155, 1170.3, 1166614
2024-04-16T00:00:00+05:30, 1165, 1189.6, 1162.5, 1180.65, 1425666
2024-04-18T00:00:00+05:30, 1187.7, 1196.8, 1174.4, 1186.2, 1051256
2024-04-19T00:00:00+05:30, 1180, 1196.3, 1158.1, 1193.1, 780402
