DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 1455, 1461.15, 1432.2, 1439.6, 304154
2024-01-03T00:00:00+05:30, 1439.65, 1467.75, 1433, 1459, 345845
2024-01-04T00:00:00+05:30, 1462, 1547.35, 1456.2, 1533.3, 2014137
2024-01-05T00:00:00+05:30, 1556, 1556, 1508.6, 1518.65, 1555320
2024-01-08T00:00:00+05:30, 1513, 1518.6, 1485.05, 1490.6, 492064
2024-01-09T00:00:00+05:30, 1504.25, 1542, 1499.45, 1534.9, 886176
2024-01-10T00:00:00+05:30, 1539.8, 1539.8, 1498.3, 1522.1, 603712
2024-01-11T00:00:00+05:30, 1523.8, 1561.9, 1522.25, 1548.3, 907123
2024-01-12T00:00:00+05:30, 1549.9, 1579.5, 1534.15, 1540.8, 1149713
2024-01-15T00:00:00+05:30, 1556.8, 1585.55, 1530, 1570.15, 699872
2024-01-16T00:00:00+05:30, 1573.45, 1573.45, 1518.5, 1527.45, 616617
2024-01-17T00:00:00+05:30, 1524.8, 1536.95, 1497.3, 1528.35, 598390
2024-01-18T00:00:00+05:30, 1519.65, 1530.65, 1458.85, 1512.95, 1059339
2024-01-19T00:00:00+05:30, 1524, 1526.5, 1502.25, 1519, 886049
2024-01-20T00:00:00+05:30, 1525, 1538.85, 1491, 1504.2, 293269
2024-01-23T00:00:00+05:30, 1445, 1450, 1353.8, 1369.75, 2775697
2024-01-24T00:00:00+05:30, 1365.05, 1366.95, 1268.15, 1304, 4023141
2024-01-25T00:00:00+05:30, 1310.25, 1327.25, 1287.05, 1303.95, 1191354
2024-01-29T00:00:00+05:30, 1307, 1314.3, 1276.65, 1307.95, 1535108
2024-01-30T00:00:00+05:30, 1320, 1325.5, 1296.35, 1301.3, 934779
2024-01-31T00:00:00+05:30, 1302, 1326.65, 1297.45, 1323.7, 451853
2024-02-02T00:00:00+05:30, 1315, 1324.45, 1277.45, 1285.15, 692216
2024-02-05T00:00:00+05:30, 1283, 1308.85, 1273.6, 1297.55, 973106
2024-02-06T00:00:00+05:30, 1302, 1335.35, 1295, 1317.45, 960023
2024-02-07T00:00:00+05:30, 1337, 1355.5, 1298.1, 1316.35, 1218242
2024-02-08T00:00:00+05:30, 1316.35, 1351, 1311, 1345.3, 1159485
2024-02-09T00:00:00+05:30, 1349.35, 1352.5, 1309.2, 1341.95, 463883
2024-02-12T00:00:00+05:30, 1347.9, 1359.5, 1315, 1331.35, 714248
2024-02-13T00:00:00+05:30, 1330.2, 1339.9, 1298.75, 1318.2, 1171065
2024-02-14T00:00:00+05:30, 1312.05, 1331.65, 1298, 1321.4, 895005
2024-02-15T00:00:00+05:30, 1330.4, 1358.5, 1304.65, 1309.2, 399238
2024-02-16T00:00:00+05:30, 1323.15, 1330.3, 1301.5, 1322.05, 618218
2024-02-19T00:00:00+05:30, 1331.95, 1331.95, 1295.1, 1299.5, 473307
2024-02-20T00:00:00+05:30, 1299.5, 1318.5, 1296, 1309.5, 467576
2024-02-21T00:00:00+05:30, 1311.5, 1354, 1302.2, 1321.35, 945669
2024-02-22T00:00:00+05:30, 1334.6, 1384.5, 1329, 1378.15, 1505899
2024-02-23T00:00:00+05:30, 1378.15, 1406.55, 1360.25, 1366.1, 1176936
2024-02-26T00:00:00+05:30, 1364.95, 1386.9, 1358.55, 1375.15, 354755
2024-02-27T00:00:00+05:30, 1376.4, 1399, 1373, 1385.05, 521454
