DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 3845, 3864.95, 3740, 3851.4, 96592
2024-01-03T00:00:00+05:30, 3850, 3893, 3829, 3854, 36876
2024-01-04T00:00:00+05:30, 3847.25, 3932.05, 3822.8, 3898, 69306
2024-01-05T00:00:00+05:30, 3915, 3950.3, 3894.1, 3935.8, 44675
2024-01-08T00:00:00+05:30, 3954.95, 4040, 3898.35, 4007.1, 136123
2024-01-09T00:00:00+05:30, 4041.3, 4079.95, 3995.45, 4029.2, 167588
2024-01-10T00:00:00+05:30, 4029.2, 4074.85, 3996, 4052.95, 95936
2024-01-11T00:00:00+05:30, 4077, 4078, 4024.6, 4044.2, 49277
2024-01-12T00:00:00+05:30, 4045.55, 4071.75, 4028.05, 4035.05, 96568
2024-01-15T00:00:00+05:30, 4031, 4097.25, 4018, 4076.8, 85342
2024-01-16T00:00:00+05:30, 4122, 4140.95, 4081, 4130, 148785
2024-01-17T00:00:00+05:30, 4083.2, 4130, 4025.25, 4035.6, 82923
2024-01-18T00:00:00+05:30, 4035.6, 4055.55, 3949.9, 3994, 133513
2024-01-19T00:00:00+05:30, 4044, 4069.55, 4012.6, 4053.25, 108210
2024-01-20T00:00:00+05:30, 4100, 4211.25, 3866.2, 3992.05, 960142
2024-01-23T00:00:00+05:30, 4020, 4111.5, 3933.25, 3948.15, 486197
2024-01-24T00:00:00+05:30, 4050, 4154.85, 3990.1, 4138, 475953
2024-01-25T00:00:00+05:30, 4175, 4240, 4097.25, 4167.45, 218617
2024-01-29T00:00:00+05:30, 4275, 4333, 4205, 4306.2, 312673
2024-01-30T00:00:00+05:30, 4330, 4418.25, 4308.05, 4330.95, 234056
2024-01-31T00:00:00+05:30, 4330.95, 4410, 4330.95, 4363.4, 211081
2024-02-02T00:00:00+05:30, 4437.85, 4468.05, 4355, 4366.2, 131550
2024-02-05T00:00:00+05:30, 4366.4, 4406.25, 4292.75, 4317.3, 87366
2024-02-06T00:00:00+05:30, 4350, 4403.95, 4317.3, 4343.95, 144256
2024-02-07T00:00:00+05:30, 4341, 4395, 4300, 4341.7, 89413
2024-02-08T00:00:00+05:30, 4360, 4368.7, 4202.5, 4227, 66828
2024-02-09T00:00:00+05:30, 4257.5, 4257.5, 4133.3, 4231.25, 100175
2024-02-12T00:00:00+05:30, 4250, 4287.45, 4196.2, 4234.8, 79254
2024-02-13T00:00:00+05:30, 4234.8, 4277.35, 4155, 4231.45, 88384
2024-02-14T00:00:00+05:30, 4215, 4247.45, 4156.85, 4190.6, 102024
2024-02-15T00:00:00+05:30, 4230, 4235, 4096, 4139.15, 168681
2024-02-16T00:00:00+05:30, 4140, 4256, 4140, 4210.9, 169086
2024-02-19T00:00:00+05:30, 4249.95, 4249.95, 4181, 4206.1, 150672
2024-02-20T00:00:00+05:30, 4206.1, 4218.45, 4146.9, 4201.7, 79921
2024-02-21T00:00:00+05:30, 4226.85, 4294, 4204.6, 4249.85, 196563
2024-02-22T00:00:00+05:30, 4269.8, 4294, 4205, 4275.9, 106154
2024-02-23T00:00:00+05:30, 4289.95, 4354.8, 4280, 4343.65, 100334
