DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 710.5, 715.7, 700.2, 707, 539315
2024-01-03T00:00:00+05:30, 712, 723.6, 704.5, 718.9, 913280
2024-01-04T00:00:00+05:30, 718.9, 734.9, 716.25, 729.75, 623308
2024-01-05T00:00:00+05:30, 733, 734.35, 716.35, 721.05, 544064
2024-01-08T00:00:00+05:30, 721, 733.75, 712.85, 719.9, 720520
2024-01-09T00:00:00+05:30, 730, 732.3, 689.5, 718.45, 466933
2024-01-10T00:00:00+05:30, 720.55, 727.55, 714.1, 718.2, 689294
2024-01-11T00:00:00+05:30, 719.3, 722.8, 703.85, 710.7, 910676
2024-01-12T00:00:00+05:30, 717, 717.75, 707.9, 709.3, 384697
2024-01-15T00:00:00+05:30, 710.1, 711.7, 685.25, 687.45, 1133149
2024-01-16T00:00:00+05:30, 688, 690.85, 671.15, 673.8, 656371
2024-01-17T00:00:00+05:30, 670, 677.4, 662, 665.7, 610944
2024-01-18T00:00:00+05:30, 665.7, 675.5, 656.35, 671.15, 526980
2024-01-19T00:00:00+05:30, 679.15, 679.15, 666.4, 669.4, 873394
2024-01-20T00:00:00+05:30, 673, 673, 661.2, 665, 139942
2024-01-23T00:00:00+05:30, 665, 665.1, 617.25, 619.75, 1238596
2024-01-24T00:00:00+05:30, 620, 645.5, 614, 643.95, 821384
2024-01-25T00:00:00+05:30, 644, 658, 641, 649.75, 684222
2024-01-29T00:00:00+05:30, 650.95, 666.45, 649.45, 662.65, 493374
2024-01-30T00:00:00+05:30, 667.8, 671.05, 653.05, 655.5, 695940
2024-01-31T00:00:00+05:30, 655.25, 667.55, 652.05, 658.6, 840517
2024-02-02T00:00:00+05:30, 656.95, 665.25, 643.7, 650.55, 484174
2024-02-05T00:00:00+05:30, 645.4, 673, 628.05, 645, 632818
2024-02-06T00:00:00+05:30, 650, 652.95, 638.55, 641.15, 691816
2024-02-07T00:00:00+05:30, 641.75, 645.95, 634.25, 640.6, 304649
2024-02-08T00:00:00+05:30, 641, 655, 636.05, 640.5, 545616
2024-02-09T00:00:00+05:30, 635, 637.95, 618.05, 622.75, 447540
2024-02-12T00:00:00+05:30, 625.1, 628.9, 604.55, 606.6, 333721
2024-02-13T00:00:00+05:30, 609.95, 615.95, 599.05, 613.4, 319590
2024-02-14T00:00:00+05:30, 613, 629.3, 607.65, 626.35, 473725
2024-02-15T00:00:00+05:30, 616.35, 641.95, 614.85, 621.25, 763645
2024-02-16T00:00:00+05:30, 621.25, 631, 621.15, 624.6, 531484
2024-02-19T00:00:00+05:30, 630, 630.7, 618.6, 620.1, 363239
2024-02-20T00:00:00+05:30, 622.05, 630.1, 616.85, 621.3, 706363
2024-02-21T00:00:00+05:30, 621.3, 622.5, 608.5, 610.5, 489671
2024-02-22T00:00:00+05:30, 610, 627.1, 606.25, 624.65, 931848
2024-02-23T00:00:00+05:30, 627, 638.1, 620.25, 634.4, 812345
2024-02-26T00:00:00+05:30, 637, 647.9, 630.95, 633, 862564
2024-02-27T00:00:00+05:30, 633, 635.05, 618.5, 619.85, 344037
2024-02-28T00:00:00+05:30, 620, 623.3, 603, 607.3, 292616
2024-02-29T00:00:00+05:30, 595, 620, 595, 615.8, 699878
2024-03-02T00:00:00+05:30, 613.9, 630.1, 610, 628.15, 61217
2024-03-04T00:00:00+05:30, 628.25, 640.3, 620, 639.05, 536739
2024-03-05T00:00:00+05:30, 639.05, 648.7, 632.15, 643.8, 820141
2024-03-06T00:00:00+05:30, 643.8, 646, 597.6, 615.9, 1026553
2024-03-07T00:00:00+05:30, 617.1, 630.65, 617, 622.45, 508209
2024-03-11T00:00:00+05:30, 622.45, 625.5, 610, 615.6, 361211
2024-03-12T00:00:00+05:30, 615.7, 617.55, 604.85, 608.45, 269006
2024-03-13T00:00:00+05:30, 608.1, 618.4, 582.25, 585.75, 1123714
2024-03-14T00:00:00+05:30, 585.75, 601.25, 580.05, 593.7, 370547
2024-03-15T00:00:00+05:30, 593.7, 598.95, 580.65, 590.2, 524707
2024-03-18T00:00:00+05:30, 592, 598.5, 588.1, 591.15, 363598
2024-03-19T00:00:00+05:30, 592, 594.3, 573.2, 574.65, 383147
2024-03-20T00:00:00+05:30, 575.65, 580.85, 567.6, 575.55, 299793
2024-03-21T00:00:00+05:30, 580.95, 596, 580.9, 593.45, 471015
2024-03-22T00:00:00+05:30, 587, 594.1, 585.05, 586.35, 317386
