DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 168.5, 168.7, 162.05, 165.95, 22328576
2024-01-03T00:00:00+05:30, 164.1, 165.45, 162.5, 163.15, 9076268
2024-01-04T00:00:00+05:30, 166, 167.9, 164.4, 165.95, 17806032
2024-01-05T00:00:00+05:30, 166.85, 167.35, 163, 164.2, 10729223
2024-01-08T00:00:00+05:30, 164.2, 164.6, 159.55, 160.9, 10622236
2024-01-09T00:00:00+05:30, 161.85, 165.9, 161.25, 162.85, 11833007
2024-01-10T00:00:00+05:30, 163.2, 166.5, 160.55, 164.05, 7634305
2024-01-11T00:00:00+05:30, 165.7, 167.9, 165, 166.9, 12550623
2024-01-12T00:00:00+05:30, 167.5, 169.2, 163.9, 164.4, 13109691
2024-01-15T00:00:00+05:30, 165.15, 165.5, 161.55, 163.65, 9204845
2024-01-16T00:00:00+05:30, 163.75, 167.15, 162.4, 164.1, 13973367
2024-01-17T00:00:00+05:30, 155.2, 159.25, 145.4, 147.25, 69324261
2024-01-18T00:00:00+05:30, 145.1, 145.8, 134.3, 137.2, 52733975
2024-01-19T00:00:00+05:30, 138.25, 141.9, 138.2, 140.05, 23184366
2024-01-20T00:00:00+05:30, 141.85, 143.5, 140.4, 142.25, 9769668
2024-01-23T00:00:00+05:30, 143.3, 143.8, 135.7, 136.45, 15901514
2024-01-24T00:00:00+05:30, 137.95, 139.4, 134.6, 136.8, 15785141
2024-01-25T00:00:00+05:30, 137.5, 137.8, 134.2, 135.7, 12951767
2024-01-29T00:00:00+05:30, 138.55, 141.7, 137.3, 140.45, 17020958
2024-01-30T00:00:00+05:30, 141.7, 147, 141.2, 145.1, 24150039
2024-01-31T00:00:00+05:30, 146, 148.2, 144.85, 147.6, 13784111
2024-02-02T00:00:00+05:30, 147, 148.2, 145.55, 146.05, 7694451
2024-02-05T00:00:00+05:30, 146.85, 150.15, 145.65, 146.55, 10164252
2024-02-06T00:00:00+05:30, 149.4, 153.8, 148.2, 152.85, 26776884
2024-02-07T00:00:00+05:30, 154.4, 154.4, 143.15, 145.1, 43105050
2024-02-08T00:00:00+05:30, 145.1, 148.25, 144.05, 144.45, 12819592
2024-02-09T00:00:00+05:30, 145.45, 145.9, 140, 143.75, 11404781
2024-02-12T00:00:00+05:30, 144.05, 144.6, 139.5, 140, 7949500
2024-02-13T00:00:00+05:30, 140.05, 145.1, 138.15, 144.5, 10942718
2024-02-14T00:00:00+05:30, 142.4, 144.45, 140.85, 143.95, 4561800
2024-02-15T00:00:00+05:30, 144.5, 146.15, 143.8, 144.6, 5353137
2024-02-16T00:00:00+05:30, 145, 147.4, 144.4, 145.65, 5812909
2024-02-19T00:00:00+05:30, 145.95, 146.85, 145.35, 145.75, 4277667
2024-02-20T00:00:00+05:30, 145.1, 147.55, 145.05, 146.45, 6276461
2024-02-21T00:00:00+05:30, 146.45, 147.4, 142.45, 144.3, 7038214
2024-02-22T00:00:00+05:30, 144.3, 145.65, 143.1, 144.85, 3496690
2024-02-23T00:00:00+05:30, 145.1, 148.2, 145.1, 147, 7968482
2024-02-26T00:00:00+05:30, 147, 148, 146, 147.05, 6168601
2024-02-27T00:00:00+05:30, 148.1, 149.7, 144.7, 145.2, 9776911
2024-02-28T00:00:00+05:30, 145.9, 145.9, 140, 140.9, 8428285
2024-02-29T00:00:00+05:30, 141.25, 142.9, 139, 142.15, 4964250
2024-03-02T00:00:00+05:30, 145.95, 151.55, 145.65, 151.55, 9541174
2024-03-04T00:00:00+05:30, 153.85, 158.4, 152.75, 153.55, 35459341
2024-03-05T00:00:00+05:30, 155, 155, 149.1, 149.75, 12167686
2024-03-06T00:00:00+05:30, 154.4, 154.4, 145.45, 147.6, 10674957
2024-03-07T00:00:00+05:30, 147.6, 150.25, 147.15, 147.85, 6250481
2024-03-11T00:00:00+05:30, 148.2, 148.45, 142.95, 143.6, 8683757
2024-03-12T00:00:00+05:30, 143.6, 143.8, 140.1, 141, 9100792
2024-03-13T00:00:00+05:30, 141, 141.5, 131.6, 133.1, 11182822
2024-03-14T00:00:00+05:30, 132, 137.6, 130.2, 137.2, 7822805
2024-03-15T00:00:00+05:30, 137.65, 138.25, 133.4, 136.85, 6291607
2024-03-18T00:00:00+05:30, 136.95, 137.65, 135.25, 136.45, 5440299
2024-03-19T00:00:00+05:30, 136.55, 137.1, 133.85, 134.5, 5216404
2024-03-20T00:00:00+05:30, 134, 135.65, 131.8, 133.75, 5374377
2024-03-21T00:00:00+05:30, 135.25, 136.35, 134.8, 135.95, 5608993
2024-03-22T00:00:00+05:30, 135.4, 137.35, 134.55, 135.85, 5944397
