DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 124.65, 124.65, 120.25, 123, 38718627
2024-01-03T00:00:00+05:30, 122.4, 122.7, 118.7, 119.1, 30459539
2024-01-04T00:00:00+05:30, 119.25, 120.7, 118.25, 118.65, 21439561
2024-01-05T00:00:00+05:30, 119.5, 120.75, 115.7, 116.95, 22784093
2024-01-08T00:00:00+05:30, 117.1, 117.6, 114, 114.3, 21830246
2024-01-09T00:00:00+05:30, 115.2, 116.6, 113.75, 114.2, 16993314
2024-01-10T00:00:00+05:30, 114, 115.65, 112.2, 115.05, 20963866
2024-01-11T00:00:00+05:30, 115.95, 116.55, 113, 113.5, 16565652
2024-01-12T00:00:00+05:30, 114, 116.35, 113.65, 114.9, 19498240
2024-01-15T00:00:00+05:30, 116, 116.3, 113.8, 114.65, 16054366
2024-01-16T00:00:00+05:30, 115.05, 119.95, 114, 119.55, 63560474
2024-01-17T00:00:00+05:30, 117.85, 117.85, 112.5, 113.1, 59898451
2024-01-18T00:00:00+05:30, 113.1, 114.05, 107.5, 113.05, 39166751
2024-01-19T00:00:00+05:30, 114.3, 114.85, 113.5, 114.1, 14431734
2024-01-20T00:00:00+05:30, 115, 116, 113.65, 114.9, 14813493
2024-01-23T00:00:00+05:30, 114.9, 114.9, 108, 108.8, 29014770
2024-01-24T00:00:00+05:30, 109.85, 115.5, 109, 115.05, 37267385
2024-01-25T00:00:00+05:30, 115.9, 119.95, 114, 119.1, 62850007
2024-01-29T00:00:00+05:30, 120.5, 121.65, 118, 120.45, 45734036
2024-01-30T00:00:00+05:30, 121.7, 124.85, 120.65, 121.2, 54176726
2024-01-31T00:00:00+05:30, 121.5, 124.3, 120.7, 122.5, 28514173
2024-02-02T00:00:00+05:30, 120.5, 129.65, 119.8, 128.3, 115557246
2024-02-05T00:00:00+05:30, 130, 138.4, 130, 135.3, 130644925
2024-02-06T00:00:00+05:30, 137.25, 146.7, 133.8, 145.5, 121450085
2024-02-07T00:00:00+05:30, 148.4, 150, 142.65, 143.45, 100793018
2024-02-08T00:00:00+05:30, 144.25, 145.9, 138, 139.05, 34821242
2024-02-09T00:00:00+05:30, 139.25, 139.6, 129.45, 133.65, 53110476
2024-02-12T00:00:00+05:30, 134.25, 136, 121, 122.75, 54452795
2024-02-13T00:00:00+05:30, 120.05, 121.65, 116.3, 117.85, 65167883
2024-02-14T00:00:00+05:30, 117.1, 123.7, 116, 122.95, 44986596
2024-02-15T00:00:00+05:30, 124, 126.9, 123.25, 125.75, 41215523
2024-02-16T00:00:00+05:30, 127.1, 131.4, 127, 127.45, 52165364
2024-02-19T00:00:00+05:30, 128.6, 130.4, 125.8, 128.3, 29556961
