DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 2695, 2749, 2661.5, 2737.7, 267832
2024-01-03T00:00:00+05:30, 2749, 2792, 2728.05, 2772.25, 347830
2024-01-04T00:00:00+05:30, 2778, 2790.3, 2750.3, 2769.05, 300002
2024-01-05T00:00:00+05:30, 2765.55, 2769.05, 2714.4, 2722.6, 377109
2024-01-08T00:00:00+05:30, 2738.95, 2738.95, 2692.6, 2714.65, 268950
2024-01-09T00:00:00+05:30, 2734.75, 2740.95, 2711.7, 2724.1, 273223
2024-01-10T00:00:00+05:30, 2712, 2731, 2697.05, 2709.3, 274833
2024-01-11T00:00:00+05:30, 2705, 2744.5, 2698.2, 2740.55, 232373
2024-01-12T00:00:00+05:30, 2744.15, 2755, 2710.05, 2735.1, 185626
2024-01-15T00:00:00+05:30, 2725, 2773.55, 2717, 2754.25, 719264
2024-01-16T00:00:00+05:30, 2751.1, 2805, 2730, 2795.55, 415738
2024-01-17T00:00:00+05:30, 2789, 2789, 2720.8, 2757.75, 761187
2024-01-18T00:00:00+05:30, 2742, 2750.25, 2675, 2698.4, 468132
2024-01-19T00:00:00+05:30, 2705.5, 2711.95, 2677.1, 2687.7, 627943
2024-01-20T00:00:00+05:30, 2685, 2710.4, 2675, 2677.5, 81777
2024-01-23T00:00:00+05:30, 2674.9, 2690.95, 2488.1, 2522.6, 1269276
2024-01-24T00:00:00+05:30, 2630, 2660.15, 2530, 2592.05, 2141269
2024-01-25T00:00:00+05:30, 2608, 2610, 2568.95, 2590.15, 757628
2024-01-29T00:00:00+05:30, 2585, 2609.25, 2555.25, 2569.3, 1016146
2024-01-30T00:00:00+05:30, 2569.3, 2618.75, 2556, 2567.7, 1167215
2024-01-31T00:00:00+05:30, 2571.05, 2583.15, 2520, 2533.05, 3417736
2024-02-02T00:00:00+05:30, 2527.95, 2541.3, 2503.25, 2515.35, 403229
2024-02-05T00:00:00+05:30, 2515.4, 2566, 2511.15, 2554.2, 2227669
2024-02-06T00:00:00+05:30, 2560, 2619, 2554.3, 2614.45, 816702
2024-02-07T00:00:00+05:30, 2648, 2724, 2634.05, 2695.85, 1061071
2024-02-08T00:00:00+05:30, 2685.1, 2724.05, 2604, 2622.5, 316600
2024-02-09T00:00:00+05:30, 2623, 2667, 2610.1, 2657.95, 277561
2024-02-12T00:00:00+05:30, 2664.85, 2683.8, 2650, 2670.3, 364618
2024-02-13T00:00:00+05:30, 2670, 2686.9, 2650, 2671.3, 182580
2024-02-14T00:00:00+05:30, 2660, 2679.45, 2640.85, 2663.2, 327593
2024-02-15T00:00:00+05:30, 2663.2, 2682, 2642, 2653.55, 379711
2024-02-16T00:00:00+05:30, 2653.5, 2714.95, 2653.5, 2711.1, 578979
2024-02-19T00:00:00+05:30, 2711.6, 2728, 2700.8, 2711.15, 363955
2024-02-20T00:00:00+05:30, 2692, 2750, 2692, 2745.6, 358342
2024-02-21T00:00:00+05:30, 2757, 2757, 2711.55, 2729.15, 247236
2024-02-22T00:00:00+05:30, 2720.2, 2732, 2708.05, 2718.3, 260124
2024-02-23T00:00:00+05:30, 2722, 2759, 2708.25, 2740.15, 223626
2024-02-26T00:00:00+05:30, 2741.5, 2745, 2710.1, 2717.4, 241511
2024-02-27T00:00:00+05:30, 2717.4, 2739.15, 2701.1, 2731.95, 206586
2024-02-28T00:00:00+05:30, 2730.1, 2732.1, 2685, 2701.85, 709614
2024-02-29T00:00:00+05:30, 2704.3, 2745.45, 2660.1, 2736, 523031
2024-03-02T00:00:00+05:30, 2760.05, 2768.5, 2717, 2742.2, 16597
2024-03-04T00:00:00+05:30, 2742.2, 2756.3, 2696.5, 2702.05, 204530
2024-03-05T00:00:00+05:30, 2702.1, 2727.45, 2690, 2699.7, 224300
2024-03-06T00:00:00+05:30, 2699.7, 2840, 2697, 2831.55, 1574389
2024-03-07T00:00:00+05:30, 2835.1, 2962.7, 2817.3, 2865.85, 1937996
2024-03-11T00:00:00+05:30, 2875, 2927.9, 2873.35, 2906.4, 596392
2024-03-12T00:00:00+05:30, 2912.55, 2918, 2850, 2855.9, 248083
2024-03-13T00:00:00+05:30, 2873.3, 2897.45, 2798.9, 2823.2, 477450
2024-03-14T00:00:00+05:30, 2820.95, 2880, 2773.25, 2861, 319451
2024-03-15T00:00:00+05:30, 2870, 2894, 2819, 2868, 469743
2024-03-18T00:00:00+05:30, 2868, 2946.9, 2860, 2925.25, 585618
2024-03-19T00:00:00+05:30, 2925.25, 2925.25, 2867.1, 2891.4, 274009
2024-03-20T00:00:00+05:30, 2885.1, 2890.95, 2820.4, 2871.8, 263055
2024-03-21T00:00:00+05:30, 2872, 2908.45, 2856.95, 2901.4, 354279
2024-03-22T00:00:00+05:30, 2907.45, 2969.35, 2904.45, 2960.1, 623393
2024-03-26T00:00:00+05:30, 2981.8, 3009.95, 2959.85, 3001.6, 1035426
2024-03-27T00:00:00+05:30, 3031.15, 3034.8, 2982.5, 2992.3, 370069
2024-03-28T00:00:00+05:30, 2997.75, 3037.3, 2964.5, 3014.7, 661523
2024-04-02T00:00:00+05:30, 3051.55, 3055, 2990.7, 2999.75, 422095
2024-04-03T00:00:00+05:30, 3009.9, 3019.15, 2976.85, 3002.9, 319919
2024-04-04T00:00:00+05:30, 3011.55, 3024.5, 2992.1, 2997.8, 321073
2024-04-05T00:00:00+05:30, 2997.8, 3016.75, 2980.5, 3000.8, 216912
2024-04-08T00:00:00+05:30, 3001.5, 3049, 2981.45, 3044.2, 232856
2024-04-09T00:00:00+05:30, 3044.45, 3054.9, 2996.1, 3014.55, 125853
2024-04-10T00:00:00+05:30, 3014.1, 3027.4, 2998, 3000.1, 146814
2024-04-12T00:00:00+05:30, 3000, 3021.2, 2980, 2985.85, 185365
2024-04-15T00:00:00+05:30, 2932, 2951.6, 2873, 2883.3, 347574
2024-04-16T00:00:00+05:30, 2881.85, 2898.25, 2853, 2879.1, 187154
2024-04-18T00:00:00+05:30, 2887.45, 2921.75, 2860.55, 2871.8, 328125
2024-04-19T00:00:00+05:30, 2859.05, 2860, 2804.6, 2830.7, 668800
2024-04-22T00:00:00+05:30, 2837.05, 2911, 2835.05, 2898.05, 227565
2024-04-23T00:00:00+05:30, 2919.85, 2925, 2875.55, 2914.4, 379694
2024-04-24T00:00:00+05:30, 2933.55, 2976.9, 2927, 2950.4, 283020
2024-04-25T00:00:00+05:30, 2950, 2950.4, 2910.4, 2919.45, 291095
2024-04-26T00:00:00+05:30, 2920, 3004.95, 2916.4, 2982.5, 250128
2024-04-29T00:00:00+05:30, 2990, 3026, 2985.2, 3021.1, 337877
2024-04-30T00:00:00+05:30, 3025.15, 3081.75, 3013.65, 3049, 477148
2024-05-02T00:00:00+05:30, 3049, 3118, 2965.65, 2988.05, 545207
2024-05-03T00:00:00+05:30, 3009.7, 3023.5, 2937, 2952.8, 327375
2024-05-06T00:00:00+05:30, 2940.2, 2963.55, 2934.1, 2953.3, 210232
2024-05-07T00:00:00+05:30, 2953.3, 2965.55, 2930.55, 2950.25, 309866
2024-05-08T00:00:00+05:30, 2935.5, 2964.9, 2777, 2815.05, 1332543
2024-05-09T00:00:00+05:30, 2815.05, 2907, 2814, 2837.35, 696744
2024-05-10T00:00:00+05:30, 2865.95, 2937, 2845.1, 2919.95, 555148
2024-05-13T00:00:00+05:30, 2904.25, 2978, 2903.05, 2965.85, 386238
2024-05-14T00:00:00+05:30, 2975.95, 2995, 2961.05, 2983.75, 275114
2024-05-15T00:00:00+05:30, 2985, 3001, 2955, 2987.45, 327294
2024-05-16T00:00:00+05:30, 2990.25, 3030, 2983.7, 3018.1, 602332
2024-05-17T00:00:00+05:30, 3018.1, 3034.7, 2978.05, 2986.95, 273543
2024-05-18T00:00:00+05:30, 2987.05, 3063.4, 2960.1, 3014.5, 32674
2024-05-21T00:00:00+05:30, 2983.1, 3037.75, 2970.85, 3015.25, 728534
2024-05-22T00:00:00+05:30, 3029.8, 3063, 3000, 3010.95, 672386
2024-05-23T00:00:00+05:30, 3010.05, 3025.8, 2970.3, 2989.2, 267841
2024-05-24T00:00:00+05:30, 3003.15, 3010.35, 2946, 2972.05, 769375
2024-05-27T00:00:00+05:30, 2974.65, 3030, 2972.05, 3019.9, 323516
2024-05-28T00:00:00+05:30, 3038, 3071.95, 3019.8, 3047.85, 413115
2024-05-29T00:00:00+05:30, 3047.55, 3050, 3015, 3037, 269778
2024-05-30T00:00:00+05:30, 3029.8, 3044.9, 2985, 2998.8, 424311
2024-05-31T00:00:00+05:30, 2998.8, 2998.85, 2920, 2969.5, 1237333
2024-06-03T00:00:00+05:30, 3035, 3035, 2954.8, 2984.6, 419140
2024-06-04T00:00:00+05:30, 2985, 3086.35, 2907.25, 3062.2, 713025
2024-06-05T00:00:00+05:30, 3064, 3231, 3050, 3166.2, 632880
2024-06-06T00:00:00+05:30, 3141, 3164.55, 3084, 3089.2, 398647
2024-06-07T00:00:00+05:30, 3111.35, 3143, 3089.4, 3123.7, 707236
2024-06-10T00:00:00+05:30, 3154, 3193, 3113, 3174.05, 387276
2024-06-11T00:00:00+05:30, 3175, 3205, 3160.3, 3175.4, 328933
2024-06-12T00:00:00+05:30, 3182.75, 3184, 3071.55, 3078.5, 687067
2024-06-13T00:00:00+05:30, 3100, 3103.6, 3064.05, 3078.6, 671337
2024-06-14T00:00:00+05:30, 3090, 3124.85, 3088.9, 3109.8, 366384
2024-06-18T00:00:00+05:30, 3110, 3139, 3104.5, 3122.6, 335912
2024-06-19T00:00:00+05:30, 3129, 3148, 3101.35, 3117.2, 309433
2024-06-20T00:00:00+05:30, 3120, 3158.05, 3095.35, 3132.45, 468706
2024-06-21T00:00:00+05:30, 3150, 3153.45, 3114.05, 3144.45, 414300
2024-06-24T00:00:00+05:30, 3139.5, 3139.5, 3100, 3107.1, 269504
2024-06-25T00:00:00+05:30, 3108.1, 3145.95, 3108.1, 3138.6, 221816
2024-06-26T00:00:00+05:30, 3142.65, 3200, 3140.95, 3173.95, 521269
2024-06-27T00:00:00+05:30, 3185.05, 3187.6, 3133, 3143.95, 293519
2024-06-28T00:00:00+05:30, 3143.95, 3192.65, 3143.95, 3158.95, 287796
2024-07-02T00:00:00+05:30, 3110, 3131.95, 3068.35, 3085.15, 619224
2024-07-03T00:00:00+05:30, 3094.95, 3124.25, 3076.85, 3111.95, 407852
2024-07-04T00:00:00+05:30, 3109.9, 3133.85, 3092.25, 3097.4, 213526
2024-07-05T00:00:00+05:30, 3097.4, 3111.4, 3080, 3099.75, 198671
2024-07-08T00:00:00+05:30, 3099.75, 3105, 3056, 3069, 203613
2024-07-09T00:00:00+05:30, 3070, 3121, 3070, 3113.9, 359032
2024-07-10T00:00:00+05:30, 3127, 3201.85, 3121.4, 3161.65, 637183
2024-07-11T00:00:00+05:30, 3164.95, 3174, 3123.35, 3161.45, 258142
2024-07-12T00:00:00+05:30, 3161.45, 3173.9, 3136.65, 3147.65, 221910
2024-07-15T00:00:00+05:30, 3150, 3193.3, 3140, 3171, 256068
2024-07-16T00:00:00+05:30, 3178.95, 3195, 3148.55, 3175.15, 235085
