DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 187.5, 189.6, 179.7, 180.4, 34044615
2024-01-03T00:00:00+05:30, 182.1, 182.1, 177.95, 179.7, 11113724
2024-01-04T00:00:00+05:30, 181.4, 181.4, 179.55, 179.9, 12256991
2024-01-05T00:00:00+05:30, 181, 182.15, 178.2, 179.45, 12044079
2024-01-08T00:00:00+05:30, 180.5, 181.85, 177.4, 178.15, 13359269
2024-01-09T00:00:00+05:30, 179.45, 180.5, 176.95, 177.3, 6590559
2024-01-10T00:00:00+05:30, 177.8, 177.8, 173.75, 175.35, 11158390
2024-01-11T00:00:00+05:30, 177.55, 177.85, 175.8, 176.6, 8627771
2024-01-12T00:00:00+05:30, 176.8, 177.4, 175.5, 176.65, 7613337
2024-01-15T00:00:00+05:30, 177.5, 177.8, 175.5, 176.3, 12534198
2024-01-16T00:00:00+05:30, 176.3, 179.15, 174.05, 175.35, 9460820
2024-01-17T00:00:00+05:30, 174.2, 174.8, 170.85, 171.4, 16212300
2024-01-18T00:00:00+05:30, 170.8, 174.5, 168, 173.55, 16760144
2024-01-19T00:00:00+05:30, 175.35, 175.45, 171.85, 172.35, 10379868
2024-01-20T00:00:00+05:30, 174.3, 175.5, 173.05, 174.45, 7393395
2024-01-23T00:00:00+05:30, 174.95, 175.75, 168.8, 170.25, 13224397
2024-01-24T00:00:00+05:30, 171, 171.45, 167.7, 170.6, 10547781
2024-01-25T00:00:00+05:30, 171, 172.7, 168.55, 169.75, 10840926
2024-01-29T00:00:00+05:30, 170.75, 175.05, 168.75, 173.7, 16590997
2024-01-30T00:00:00+05:30, 174.75, 174.8, 172.3, 172.65, 10850911
2024-01-31T00:00:00+05:30, 172.65, 176.25, 171.6, 175.9, 14225380
2024-02-02T00:00:00+05:30, 173.2, 175.2, 168.3, 174.05, 22676967
2024-02-05T00:00:00+05:30, 175.9, 181.9, 173.15, 179.25, 56970804
2024-02-06T00:00:00+05:30, 186.85, 186.85, 176.15, 179.95, 72074448
2024-02-07T00:00:00+05:30, 182.95, 182.95, 177, 177.8, 24524288
2024-02-08T00:00:00+05:30, 178.5, 178.7, 173.1, 176, 15164312
2024-02-09T00:00:00+05:30, 176.1, 176.4, 169.85, 173.45, 15647861
2024-02-12T00:00:00+05:30, 174.35, 174.35, 170.3, 171.35, 14119007
2024-02-13T00:00:00+05:30, 171.8, 173.9, 169.75, 172.95, 9548570
2024-02-14T00:00:00+05:30, 170.9, 174.7, 170.05, 173.65, 9320305
2024-02-15T00:00:00+05:30, 174.5, 175.5, 173.55, 174.5, 5903195
2024-02-16T00:00:00+05:30, 174.8, 176.8, 173, 174.2, 10827587
2024-02-19T00:00:00+05:30, 174.35, 174.5, 171.8, 172.2, 11146517
2024-02-20T00:00:00+05:30, 172.65, 174.85, 171.5, 172.95, 16854882
2024-02-21T00:00:00+05:30, 174.4, 177.4, 170.8, 171.3, 34084215
2024-02-22T00:00:00+05:30, 172.7, 173.6, 166.4, 173, 14645325
2024-02-23T00:00:00+05:30, 173.5, 174.5, 171.85, 174, 10916517
2024-02-26T00:00:00+05:30, 174.2, 176.1, 171.75, 174, 17724350
2024-02-27T00:00:00+05:30, 173.95, 175.4, 172.2, 174, 9973480
2024-02-28T00:00:00+05:30, 174, 174.45, 168.75, 169.3, 12160659
2024-02-29T00:00:00+05:30, 169.35, 170.75, 167.7, 169.9, 21249116
2024-03-02T00:00:00+05:30, 172.1, 172.95, 171.95, 172.4, 1087350
2024-03-04T00:00:00+05:30, 172, 173.95, 170.7, 172.05, 17740019
2024-03-05T00:00:00+05:30, 171.9, 173.5, 171.55, 171.9, 8299824
2024-03-06T00:00:00+05:30, 171.9, 172.2, 169, 170.7, 9408878
2024-03-07T00:00:00+05:30, 170.7, 172.25, 170.6, 171.05, 5632664
2024-03-11T00:00:00+05:30, 171.95, 172.75, 169.15, 169.6, 15018946
2024-03-12T00:00:00+05:30, 170, 170.15, 167, 167.3, 10111311
2024-03-13T00:00:00+05:30, 167.5, 167.8, 159.05, 159.8, 14467593
2024-03-14T00:00:00+05:30, 158.1, 164.45, 157.55, 164.1, 15289732
2024-03-15T00:00:00+05:30, 164.3, 164.85, 160.25, 161.85, 19074491
2024-03-18T00:00:00+05:30, 162.2, 163.45, 159.75, 162.65, 13639776
2024-03-19T00:00:00+05:30, 162.95, 163, 159.95, 161.8, 16013195
2024-03-20T00:00:00+05:30, 162.05, 162.85, 160.05, 161.55, 7987167
2024-03-21T00:00:00+05:30, 163.4, 167.2, 162.6, 166.85, 12691900
2024-03-22T00:00:00+05:30, 166.8, 168.45, 166.05, 166.65, 11280627
2024-03-26T00:00:00+05:30, 167.25, 170.25, 167, 168.6, 20210770
2024-03-27T00:00:00+05:30, 170.25, 171.35, 168.6, 169, 13066444
2024-03-28T00:00:00+05:30, 170.7, 172.6, 169.55, 171.25, 16280598
2024-04-02T00:00:00+05:30, 175, 178.35, 174.5, 176.5, 34582301
2024-04-03T00:00:00+05:30, 171.7, 175.45, 171, 174.25, 14248923
2024-04-04T00:00:00+05:30, 174, 174.8, 172.55, 173, 8582623
2024-04-05T00:00:00+05:30, 172.8, 176.5, 171.4, 176, 15436402
2024-04-08T00:00:00+05:30, 176.1, 178.2, 175.55, 177.2, 22040896
2024-04-09T00:00:00+05:30, 177.2, 177.65, 175.1, 176.05, 7282933
2024-04-10T00:00:00+05:30, 176.3, 180.6, 176, 178.5, 15885567
2024-04-12T00:00:00+05:30, 177.9, 181.2, 177.1, 178.35, 16842899
2024-04-15T00:00:00+05:30, 174.15, 176.2, 172.95, 174.85, 11891660
2024-04-16T00:00:00+05:30, 173.35, 177.3, 172.05, 176.2, 11464985
2024-04-18T00:00:00+05:30, 176.5, 176.5, 169.05, 169.7, 20636185
2024-04-19T00:00:00+05:30, 168, 170, 166.25, 169.35, 10957286
2024-04-22T00:00:00+05:30, 171, 173.4, 170.25, 172.7, 12831083
2024-04-23T00:00:00+05:30, 173, 174.95, 172.75, 174.65, 9131403
2024-04-24T00:00:00+05:30, 175.5, 178.4, 174.4, 177.6, 13300471
2024-04-25T00:00:00+05:30, 178, 178.8, 177.05, 177.7, 11988994
2024-04-26T00:00:00+05:30, 178, 187.2, 177.4, 185, 48050897
2024-04-29T00:00:00+05:30, 187.2, 188, 184.85, 185.35, 15675179
2024-04-30T00:00:00+05:30, 186.75, 194.25, 185.65, 192.65, 55035190
2024-05-02T00:00:00+05:30, 195.85, 201.95, 194.5, 201.35, 50511799
2024-05-03T00:00:00+05:30, 203.75, 205.1, 200.3, 202.3, 26107306
2024-05-06T00:00:00+05:30, 203.7, 204.9, 200.3, 200.85, 17426209
2024-05-07T00:00:00+05:30, 201.55, 201.7, 192.5, 194.1, 16416394
2024-05-08T00:00:00+05:30, 194.5, 199.65, 192.65, 198.35, 12219792
2024-05-09T00:00:00+05:30, 198.9, 202.2, 194, 194.65, 14749855
2024-05-10T00:00:00+05:30, 196, 199.9, 194.1, 198.3, 12391915
2024-05-13T00:00:00+05:30, 199.55, 199.95, 190.05, 199.35, 18601645
2024-05-14T00:00:00+05:30, 200.05, 205.9, 199.85, 204.55, 19216483
2024-05-15T00:00:00+05:30, 205.2, 205.55, 200.5, 201.4, 10515237
2024-05-16T00:00:00+05:30, 202.8, 207.45, 202.5, 206.65, 19482108
2024-05-17T00:00:00+05:30, 207.35, 209.95, 206.4, 207.85, 14071079
2024-05-18T00:00:00+05:30, 208.9, 211.1, 208.35, 210.6, 4124455
2024-05-21T00:00:00+05:30, 210.95, 211.95, 209.05, 211.35, 15423923
2024-05-22T00:00:00+05:30, 211.85, 211.85, 206.15, 208.2, 11330579
2024-05-23T00:00:00+05:30, 209.65, 213.7, 206.15, 212.35, 18192042
2024-05-24T00:00:00+05:30, 212.75, 219.45, 207, 210.7, 44277487
2024-05-27T00:00:00+05:30, 216, 228.3, 212.6, 226.7, 82852947
2024-05-28T00:00:00+05:30, 227.75, 230.8, 224.3, 226.85, 27423811
2024-05-29T00:00:00+05:30, 223, 229, 221.1, 221.65, 20861689
2024-05-30T00:00:00+05:30, 221.65, 223.5, 218.3, 219.75, 10163073
2024-05-31T00:00:00+05:30, 222, 225.7, 219.7, 224, 25224364
2024-06-03T00:00:00+05:30, 235, 237.95, 231, 236.5, 27249178
2024-06-04T00:00:00+05:30, 235, 235, 192, 207.75, 45845987
2024-06-05T00:00:00+05:30, 215.35, 225.5, 205.2, 224.15, 29006990
2024-06-06T00:00:00+05:30, 225.4, 231.05, 223.55, 225.7, 18592488
2024-06-07T00:00:00+05:30, 225.7, 232.15, 224.15, 231.45, 13365598
2024-06-10T00:00:00+05:30, 233.9, 233.95, 228.82, 231.42, 17582561
2024-06-11T00:00:00+05:30, 232.35, 238.85, 230.1, 237.96, 13553181
2024-06-12T00:00:00+05:30, 239, 241.5, 237.31, 238.04, 12247408
2024-06-13T00:00:00+05:30, 238.9, 240.52, 235.55, 236.79, 9109087
2024-06-14T00:00:00+05:30, 237, 242.69, 235.89, 239.84, 17009595
2024-06-18T00:00:00+05:30, 240.6, 242.65, 238.15, 239.24, 12642828
2024-06-19T00:00:00+05:30, 239, 239.88, 231.55, 234.01, 12166591
2024-06-20T00:00:00+05:30, 234.01, 237.9, 233.29, 236.86, 6600075
2024-06-21T00:00:00+05:30, 236.9, 238.16, 234.55, 235.65, 7688518
2024-06-24T00:00:00+05:30, 233.6, 241.4, 231.23, 240.3, 17966888
2024-06-25T00:00:00+05:30, 241, 245.67, 240.9, 241.86, 13089173
2024-06-26T00:00:00+05:30, 241.6, 243.88, 239.3, 240.19, 6266436
2024-06-27T00:00:00+05:30, 240.19, 242.69, 238.33, 242.16, 6615344
2024-06-28T00:00:00+05:30, 241.3, 243.95, 240.61, 241.89, 5963889
2024-07-02T00:00:00+05:30, 238.9, 239, 233.45, 234.52, 9422599
2024-07-03T00:00:00+05:30, 235.3, 235.97, 226.15, 229.47, 17206470
2024-07-04T00:00:00+05:30, 231.3, 231.9, 226.45, 227.11, 10961313
2024-07-05T00:00:00+05:30, 227, 230.45, 226, 229.56, 13557431
2024-07-08T00:00:00+05:30, 230, 231.28, 224.85, 226.05, 11746524
2024-07-09T00:00:00+05:30, 227.25, 230.45, 227.25, 228.28, 13237954
2024-07-10T00:00:00+05:30, 228.5, 229.28, 221.25, 225.97, 10970675
2024-07-11T00:00:00+05:30, 226, 228.5, 225.2, 226.94, 6829086
2024-07-12T00:00:00+05:30, 227.9, 228, 223.96, 224.26, 9394331
2024-07-15T00:00:00+05:30, 225, 228.69, 223.4, 228.2, 11695271
2024-07-16T00:00:00+05:30, 230.7, 230.7, 227.56, 228.41, 9385976
2024-07-18T00:00:00+05:30, 229.5, 230.33, 225.56, 228.33, 8461245
2024-07-19T00:00:00+05:30, 228.33, 228.8, 223, 223.95, 7812680
2024-07-22T00:00:00+05:30, 225.15, 232.95, 222.52, 230.7, 18930934
2024-07-23T00:00:00+05:30, 231.29, 233.4, 219.35, 229.63, 18414004
2024-07-24T00:00:00+05:30, 228, 233.5, 227.15, 232.5, 6724938
2024-07-25T00:00:00+05:30, 229.81, 233.48, 224.85, 232.43, 21033162
2024-07-26T00:00:00+05:30, 235.1, 248.89, 235.1, 246.38, 45804874
2024-07-29T00:00:00+05:30, 249, 258.85, 249, 256.35, 28698736
2024-07-30T00:00:00+05:30, 256.4, 256.4, 251.57, 253.59, 10302462
2024-07-31T00:00:00+05:30, 254, 259, 252.9, 257.09, 9627255
2024-08-02T00:00:00+05:30, 245.75, 253.35, 244.45, 250.15, 10065906
2024-08-05T00:00:00+05:30, 240, 247.8, 240, 244, 16265652
2024-08-06T00:00:00+05:30, 244.35, 251.95, 242.25, 243.15, 11070020
2024-08-07T00:00:00+05:30, 246.35, 248.7, 244.2, 247.3, 5262867
2024-08-08T00:00:00+05:30, 247.25, 249.5, 245.15, 246.3, 10675857
2024-08-09T00:00:00+05:30, 248, 254.6, 247.2, 253.1, 11598638
2024-08-12T00:00:00+05:30, 249.95, 253.8, 249.6, 252.05, 9417006
2024-08-13T00:00:00+05:30, 253.35, 255.25, 251.05, 251.7, 8115854
2024-08-14T00:00:00+05:30, 251.5, 252.35, 245.7, 246.45, 4645867
2024-08-16T00:00:00+05:30, 249.05, 256.9, 248.5, 255.95, 11252720
2024-08-19T00:00:00+05:30, 258, 260.15, 255.7, 257.5, 14623178
2024-08-20T00:00:00+05:30, 258.1, 261.75, 256.85, 260, 8623913
2024-08-21T00:00:00+05:30, 258.45, 261.5, 258.15, 260.25, 3577864
2024-08-22T00:00:00+05:30, 260.2, 262.4, 259.75, 261.75, 4207060
2024-08-23T00:00:00+05:30, 261.95, 262.85, 258.95, 260.4, 5774591
2024-08-26T00:00:00+05:30, 260.05, 261.15, 258.55, 260.15, 4777721
2024-08-27T00:00:00+05:30, 260.15, 264.65, 258.6, 262.15, 9384044
2024-08-28T00:00:00+05:30, 262.5, 263.35, 260, 260.45, 4397583
2024-08-29T00:00:00+05:30, 260, 260.95, 251.85, 253.8, 10575592
2024-08-30T00:00:00+05:30, 255.2, 258.6, 251.1, 256.45, 15816295
2024-09-02T00:00:00+05:30, 258.1, 258.1, 250.45, 251.35, 7391898
2024-09-03T00:00:00+05:30, 251.5, 252.5, 249.95, 251, 6318452
2024-09-04T00:00:00+05:30, 247.8, 252.1, 247.6, 250.5, 5452449
2024-09-05T00:00:00+05:30, 252.9, 254.75, 250.3, 251.15, 8541934
2024-09-06T00:00:00+05:30, 251.9, 251.9, 246.4, 247.8, 5065459
2024-09-09T00:00:00+05:30, 247.85, 247.85, 242.1, 243.9, 6407709
2024-09-10T00:00:00+05:30, 244.65, 249.8, 244.4, 248.25, 4997115
2024-09-11T00:00:00+05:30, 248.2, 249.45, 240.15, 241.55, 7330665
2024-09-12T00:00:00+05:30, 244.45, 247.9, 242, 246.15, 9914360
2024-09-13T00:00:00+05:30, 248, 248.55, 245.2, 245.65, 4303244
2024-09-16T00:00:00+05:30, 245.95, 248.2, 243.3, 243.8, 5872152
2024-09-17T00:00:00+05:30, 243.8, 244.65, 237.85, 240.8, 5317996
2024-09-18T00:00:00+05:30, 240.4, 240.4, 234.8, 235.95, 7474116
2024-09-19T00:00:00+05:30, 238, 238.5, 233.05, 237.55, 14207700
2024-09-20T00:00:00+05:30, 238, 239.55, 235.65, 237.85, 10309320
2024-09-23T00:00:00+05:30, 238.5, 240, 235.05, 236.45, 11199584
2024-09-24T00:00:00+05:30, 236.45, 239.1, 236.35, 237.3, 6102544
2024-09-25T00:00:00+05:30, 237.3, 239.2, 235.15, 238.35, 5662642
2024-09-26T00:00:00+05:30, 238.35, 242, 236.35, 241.2, 12748640
2024-09-27T00:00:00+05:30, 240.95, 242.7, 238.25, 239.55, 6353970
2024-09-30T00:00:00+05:30, 239.55, 241, 234.5, 235.7, 10166540
2024-10-03T00:00:00+05:30, 233.98, 236.75, 229.34, 230.7, 7331777
2024-10-04T00:00:00+05:30, 232, 232, 223.87, 225.39, 17369449
2024-10-07T00:00:00+05:30, 225.39, 227.39, 219.2, 222.42, 10610957
2024-10-08T00:00:00+05:30, 222.05, 224.6, 220.09, 222.47, 6737775
2024-10-09T00:00:00+05:30, 220, 224.04, 215.2, 221.82, 25018412
2024-10-10T00:00:00+05:30, 223.7, 226.42, 219.49, 225.7, 16792149
2024-10-11T00:00:00+05:30, 225.95, 228.82, 224, 227.86, 15329641
2024-10-14T00:00:00+05:30, 228.69, 230.65, 226.15, 228.71, 7897898
2024-10-15T00:00:00+05:30, 229.5, 229.59, 223.9, 226.3, 10627340
2024-10-16T00:00:00+05:30, 225.3, 225.66, 222.78, 224.36, 4981845
2024-10-17T00:00:00+05:30, 223.89, 225, 218.37, 219.56, 12467777
2024-10-18T00:00:00+05:30, 218.5, 223.9, 217.8, 223.28, 4757980
2024-10-21T00:00:00+05:30, 223.28, 224.2, 217.22, 217.8, 5599876
2024-10-22T00:00:00+05:30, 217.99, 219.74, 211.75, 212.58, 7793920
2024-10-23T00:00:00+05:30, 212, 216.07, 210.89, 214.11, 6619465
2024-10-24T00:00:00+05:30, 214.5, 218.34, 214.15, 217.26, 8710490
2024-10-25T00:00:00+05:30, 218.9, 219.26, 210.87, 214, 10306514
2024-10-28T00:00:00+05:30, 213.6, 216.4, 211.5, 211.89, 8070729
2024-10-29T00:00:00+05:30, 212, 212.5, 206.18, 208.15, 11019002
2024-10-30T00:00:00+05:30, 207.8, 212.15, 206.6, 209.39, 5608329
2024-10-31T00:00:00+05:30, 209.44, 210.43, 206.81, 208.18, 6715740
2024-11-04T00:00:00+05:30, 210.7, 210.7, 202, 208.71, 11407383
