DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 129450, 130269.6, 127257.1, 129992.3, 8846
2024-01-03T00:00:00+05:30, 129740, 130955, 129000, 130595.85, 7203
2024-01-04T00:00:00+05:30, 130500, 131950, 130149, 131509.75, 6833
2024-01-05T00:00:00+05:30, 131600, 133500.05, 131600, 132401.1, 8182
2024-01-08T00:00:00+05:30, 133401, 133599.95, 131200, 131920.6, 7613
2024-01-09T00:00:00+05:30, 132000, 133100, 131202.2, 131692.45, 5777
2024-01-10T00:00:00+05:30, 132099, 132199.6, 130210, 131828.4, 5915
2024-01-11T00:00:00+05:30, 132459, 133625, 132002.7, 133368, 4736
2024-01-12T00:00:00+05:30, 133868, 134639.9, 132661.35, 134351.1, 6940
2024-01-15T00:00:00+05:30, 134699, 136799.95, 133650.05, 136000, 8379
2024-01-16T00:00:00+05:30, 135215.3, 137800, 135215.3, 136684.2, 7490
2024-01-17T00:00:00+05:30, 136229, 150254.15, 134000.05, 134878.3, 37455
2024-01-18T00:00:00+05:30, 136400, 137949.95, 133750, 137587.2, 14497
2024-01-19T00:00:00+05:30, 138995.3, 139995.95, 138033.35, 139344.3, 10260
2024-01-20T00:00:00+05:30, 140800, 146496.15, 140222, 145363.35, 15816
2024-01-23T00:00:00+05:30, 145786, 147849.8, 139821.25, 140997.25, 22069
2024-01-24T00:00:00+05:30, 141900, 141999.85, 136105.25, 139771.05, 17366
2024-01-25T00:00:00+05:30, 140457, 140599.95, 136133.05, 136857.95, 13504
2024-01-29T00:00:00+05:30, 136857.15, 144150, 136333.05, 143450, 26375
2024-01-30T00:00:00+05:30, 144650, 144750, 140004, 140619.85, 13414
2024-01-31T00:00:00+05:30, 141000, 142844.95, 140500.1, 142158.05, 11634
2024-02-02T00:00:00+05:30, 143000, 143499.45, 140447.3, 140941.85, 12058
2024-02-05T00:00:00+05:30, 142885, 143974.35, 140411.3, 141753.45, 19822
2024-02-06T00:00:00+05:30, 142245, 143600, 141761.1, 143387.7, 8245
2024-02-07T00:00:00+05:30, 144385, 144827.55, 142532, 142996.8, 7534
2024-02-08T00:00:00+05:30, 143850, 143850, 142010.05, 142483.1, 7121
2024-02-09T00:00:00+05:30, 143750, 143750, 136300, 137083.35, 26614
2024-02-12T00:00:00+05:30, 137600, 144769.6, 137555, 143802.75, 40809
2024-02-13T00:00:00+05:30, 144802, 145406.5, 142500.6, 144627.4, 15951
2024-02-14T00:00:00+05:30, 144100, 148035.5, 142768.4, 147284.5, 11908
2024-02-15T00:00:00+05:30, 148000, 150199.4, 147050, 148509.85, 16290
2024-02-16T00:00:00+05:30, 148848, 149200, 147499.9, 148054.5, 9418
2024-02-19T00:00:00+05:30, 148998.4, 149549.95, 148101, 148902.3, 11657
2024-02-20T00:00:00+05:30, 148354, 148938.05, 147129.55, 148626.1, 6520
2024-02-21T00:00:00+05:30, 148700, 150794.7, 148700, 149685.95, 12528
2024-02-22T00:00:00+05:30, 149206, 150740, 148903.05, 150164.5, 7334
2024-02-23T00:00:00+05:30, 150164.5, 151445, 150050, 150725, 7594
2024-02-26T00:00:00+05:30, 150850, 151224.75, 147375.15, 148374.75, 24255
2024-02-27T00:00:00+05:30, 148900, 149650, 146108, 147149.15, 11115
2024-02-28T00:00:00+05:30, 147500, 148500, 145700, 146028.4, 9984
2024-02-29T00:00:00+05:30, 146300, 147087.4, 144746.7, 146081.55, 58201
2024-03-02T00:00:00+05:30, 145150, 146500, 145001, 145393.3, 668
2024-03-04T00:00:00+05:30, 145625, 146800, 144615.75, 146145.8, 9680
2024-03-05T00:00:00+05:30, 146499.95, 147144.95, 145000, 145396.25, 4157
2024-03-06T00:00:00+05:30, 145580, 146149.95, 144000, 145740.1, 5515
2024-03-07T00:00:00+05:30, 145735.9, 145735.9, 143528.2, 143956.65, 7336
2024-03-11T00:00:00+05:30, 144500, 145337.3, 143885.7, 144950.7, 10522
2024-03-12T00:00:00+05:30, 144644.5, 144644.5, 141600, 142276.65, 6303
2024-03-13T00:00:00+05:30, 142276.65, 143500, 137746.9, 139057.7, 9846
2024-03-14T00:00:00+05:30, 139100, 142923.4, 138900, 140301.7, 7838
2024-03-15T00:00:00+05:30, 140500, 142632.8, 137545.85, 141312.05, 23415
2024-03-18T00:00:00+05:30, 141300, 141300, 136300, 137012.75, 16839
2024-03-19T00:00:00+05:30, 136990, 136990, 132150.15, 132679.75, 13171
2024-03-20T00:00:00+05:30, 132680.05, 134039.05, 129614.6, 131512.65, 14354
2024-03-21T00:00:00+05:30, 132022, 132969.9, 131045.55, 131583.6, 10316
2024-03-22T00:00:00+05:30, 131700, 132749.9, 130500, 131302.95, 11040
2024-03-26T00:00:00+05:30, 131995, 132317.35, 130700.05, 131645.4, 7707
2024-03-27T00:00:00+05:30, 132000, 133843.9, 131264, 131809.4, 7985
2024-03-28T00:00:00+05:30, 132889, 134000, 132000.5, 133387.35, 10442
