DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 201.8, 209, 197.25, 202.15, 20581788
2024-01-03T00:00:00+05:30, 202.95, 209.35, 200.3, 207.7, 16523995
2024-01-04T00:00:00+05:30, 208, 219.8, 208, 216.45, 20981115
2024-01-05T00:00:00+05:30, 218, 229.95, 217.1, 222.15, 40926196
2024-01-08T00:00:00+05:30, 222.55, 223.2, 212, 213.1, 12927707
2024-01-09T00:00:00+05:30, 217, 217.6, 209.8, 211.95, 15497766
2024-01-10T00:00:00+05:30, 221, 221, 211.8, 214.25, 21104217
2024-01-11T00:00:00+05:30, 214.95, 219.25, 213, 214.65, 11208037
2024-01-12T00:00:00+05:30, 215.9, 218.2, 214.05, 216.4, 10601045
2024-01-15T00:00:00+05:30, 218, 219.7, 212.6, 218.25, 6722406
2024-01-16T00:00:00+05:30, 222.2, 222.25, 213.3, 219.5, 13370944
2024-01-17T00:00:00+05:30, 215.9, 218.7, 209.3, 211.25, 12467379
2024-01-18T00:00:00+05:30, 212.1, 219, 206, 215.95, 20306069
2024-01-19T00:00:00+05:30, 217.9, 221.9, 215.85, 220.35, 14521093
2024-01-20T00:00:00+05:30, 222.7, 222.7, 214.25, 215.6, 4657009
2024-01-23T00:00:00+05:30, 216.2, 225.4, 215.8, 217.1, 15110861
2024-01-24T00:00:00+05:30, 224.9, 236, 219, 229.95, 45883653
2024-01-25T00:00:00+05:30, 232.25, 233.45, 221.2, 225.45, 16159229
2024-01-29T00:00:00+05:30, 227, 233.95, 226.1, 232.25, 11621907
2024-01-30T00:00:00+05:30, 234.05, 234.85, 228.65, 229.95, 13591981
2024-01-31T00:00:00+05:30, 230.1, 230.75, 220.7, 221.95, 13074866
2024-02-02T00:00:00+05:30, 221.35, 222.4, 215.5, 216.15, 20610570
2024-02-05T00:00:00+05:30, 216.5, 218.2, 213.15, 214.5, 12688736
2024-02-06T00:00:00+05:30, 215.05, 222.8, 213.15, 221, 21232928
2024-02-07T00:00:00+05:30, 224, 226.55, 215, 225.65, 31399900
2024-02-08T00:00:00+05:30, 226.8, 230.4, 225, 227.6, 22948763
2024-02-09T00:00:00+05:30, 228.9, 229.05, 217.95, 226.15, 19574909
2024-02-12T00:00:00+05:30, 226.4, 226.4, 210.35, 213.55, 12889298
2024-02-13T00:00:00+05:30, 213.5, 214.5, 206.35, 209.4, 16041187
2024-02-14T00:00:00+05:30, 207.65, 218.7, 207, 215.95, 12948046
2024-02-15T00:00:00+05:30, 217.95, 223.65, 216.55, 221.25, 17812731
2024-02-16T00:00:00+05:30, 221.85, 224.8, 218.95, 220.55, 7867687
2024-02-19T00:00:00+05:30, 222.05, 228, 220.6, 223.2, 14359432
2024-02-20T00:00:00+05:30, 223.25, 225, 219.4, 221.4, 10004050
2024-02-21T00:00:00+05:30, 223, 225.85, 216.9, 218.85, 11554309
2024-02-22T00:00:00+05:30, 220.5, 226.1, 217.5, 225.15, 11796419
2024-02-23T00:00:00+05:30, 231.65, 245.5, 231.1, 241.15, 77810544
2024-02-26T00:00:00+05:30, 245, 252.9, 243.3, 246.35, 47416676
2024-02-27T00:00:00+05:30, 247, 250.4, 239.1, 240.25, 19963258
2024-02-28T00:00:00+05:30, 240.5, 250.4, 234.5, 244.65, 54016111
2024-02-29T00:00:00+05:30, 244, 255.2, 240.4, 252.8, 32290220
2024-03-02T00:00:00+05:30, 264.15, 267, 261.05, 265.7, 2728890
2024-03-04T00:00:00+05:30, 265.55, 269.8, 263.4, 268.1, 12237066
2024-03-05T00:00:00+05:30, 267.45, 271.35, 260.4, 261.45, 16010730
2024-03-06T00:00:00+05:30, 261, 261, 246, 252.95, 24899815
2024-03-07T00:00:00+05:30, 254.2, 258.35, 252.55, 255.4, 9619303
2024-03-11T00:00:00+05:30, 254, 255.2, 246.4, 247.45, 8073625
2024-03-12T00:00:00+05:30, 249.05, 250.55, 241.7, 247.2, 10111209
2024-03-13T00:00:00+05:30, 248, 249.55, 231.3, 236.4, 16039868
2024-03-14T00:00:00+05:30, 234.85, 247.85, 227.25, 245.7, 15267590
2024-03-15T00:00:00+05:30, 244.2, 252.4, 241.2, 248.35, 14024872
2024-03-18T00:00:00+05:30, 249.8, 251, 245.85, 248.5, 5938154
2024-03-19T00:00:00+05:30, 249, 251.6, 234, 238.25, 30394055
2024-03-20T00:00:00+05:30, 242, 252.2, 241.55, 250.7, 30243183
2024-03-21T00:00:00+05:30, 253, 254.8, 249.35, 250.2, 9360207
2024-03-22T00:00:00+05:30, 250.5, 275.2, 250.2, 271.3, 33142623
2024-03-26T00:00:00+05:30, 279, 286, 274.4, 283.65, 51320717
2024-03-27T00:00:00+05:30, 283.65, 286.75, 279.35, 283.6, 15903523
2024-03-28T00:00:00+05:30, 283.6, 292.75, 283.25, 291.15, 20460251
2024-04-02T00:00:00+05:30, 314.5, 314.5, 303.65, 304.75, 18843574
2024-04-03T00:00:00+05:30, 304.8, 307.4, 298.4, 300.55, 21197899
2024-04-04T00:00:00+05:30, 304.05, 310, 301.55, 306.6, 13875200
2024-04-05T00:00:00+05:30, 305.95, 321.55, 302.1, 314, 21960872
2024-04-08T00:00:00+05:30, 316.5, 331.5, 315.95, 327.8, 28736885
2024-04-09T00:00:00+05:30, 328.5, 331, 324.2, 328, 13705541
2024-04-10T00:00:00+05:30, 325, 330, 317.15, 326.7, 17295594
2024-04-12T00:00:00+05:30, 331.9, 336, 323.7, 328.05, 20855397
2024-04-15T00:00:00+05:30, 322.35, 337.75, 322.25, 334.55, 15430900
2024-04-16T00:00:00+05:30, 336.8, 339.15, 326.45, 332.5, 14995680
2024-04-18T00:00:00+05:30, 335.5, 353.85, 335, 344.4, 40001173
2024-04-19T00:00:00+05:30, 342.05, 359.5, 336.85, 351.4, 40376246
2024-04-22T00:00:00+05:30, 352, 355.25, 341.65, 349.8, 18832015
2024-04-23T00:00:00+05:30, 359.85, 366.55, 356.85, 359.5, 27662734
2024-04-24T00:00:00+05:30, 363.2, 364, 346.85, 348.35, 20859429
2024-04-25T00:00:00+05:30, 349, 356.8, 345.2, 351.65, 15367285
2024-04-26T00:00:00+05:30, 352, 355.45, 348.6, 353.3, 11226725
2024-04-29T00:00:00+05:30, 352, 354.9, 343.85, 352, 14121040
2024-04-30T00:00:00+05:30, 353, 360.5, 352.55, 354.8, 15377757
2024-05-02T00:00:00+05:30, 359, 363.6, 348.45, 352.95, 19136966
2024-05-03T00:00:00+05:30, 353.5, 358.35, 347.65, 350.95, 14060465
