DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 381.8, 386.15, 374, 380.1, 2746779
2024-01-03T00:00:00+05:30, 380.1, 388, 378.05, 386.7, 3311978
2024-01-04T00:00:00+05:30, 401.2, 402.9, 385, 386.65, 11227107
2024-01-05T00:00:00+05:30, 388, 388.05, 368, 372.8, 5687508
2024-01-08T00:00:00+05:30, 375.9, 385.4, 368, 378.45, 9722470
2024-01-09T00:00:00+05:30, 384, 384, 378.05, 379.35, 3631169
2024-01-10T00:00:00+05:30, 379.45, 382.5, 372.6, 374.45, 2781935
2024-01-11T00:00:00+05:30, 376.5, 381.9, 375, 380.2, 2406688
2024-01-12T00:00:00+05:30, 383.05, 389.4, 380.5, 383.75, 6797856
2024-01-15T00:00:00+05:30, 383.8, 386.2, 380.05, 385.65, 2730485
2024-01-16T00:00:00+05:30, 385.85, 388, 384.05, 386.8, 2969642
2024-01-17T00:00:00+05:30, 384.3, 387, 382.65, 384.95, 3089785
2024-01-18T00:00:00+05:30, 380.55, 385, 359.65, 382.6, 5071949
2024-01-19T00:00:00+05:30, 384, 387, 369, 373.3, 3114640
2024-01-20T00:00:00+05:30, 374.9, 381.1, 372.05, 373.1, 1363454
2024-01-23T00:00:00+05:30, 375.5, 375.7, 349, 352, 2329005
2024-01-24T00:00:00+05:30, 353.5, 370.75, 352.55, 369.35, 2288403
2024-01-25T00:00:00+05:30, 369.35, 372.6, 364.9, 368.6, 1533902
2024-01-29T00:00:00+05:30, 369.9, 373.95, 366.6, 370.75, 864466
2024-01-30T00:00:00+05:30, 373.7, 373.7, 354.45, 357.6, 2503486
2024-01-31T00:00:00+05:30, 357, 367.8, 353.1, 366.85, 1913486
2024-02-02T00:00:00+05:30, 364.8, 367.8, 358, 359.5, 1111636
2024-02-05T00:00:00+05:30, 359.6, 361.55, 346.3, 347.5, 1150588
2024-02-06T00:00:00+05:30, 348, 359.8, 339.65, 358.15, 5278699
2024-02-07T00:00:00+05:30, 360, 384.5, 359.2, 377.65, 8656320
2024-02-08T00:00:00+05:30, 374, 375, 360.9, 362.55, 5583317
2024-02-09T00:00:00+05:30, 363.05, 364.15, 350, 362, 2188635
2024-02-12T00:00:00+05:30, 362, 364.15, 354, 354.95, 1439280
2024-02-13T00:00:00+05:30, 354.95, 361, 348.3, 358.35, 1714558
2024-02-14T00:00:00+05:30, 351.6, 357.65, 348.5, 355.6, 859702
2024-02-15T00:00:00+05:30, 357.95, 366.75, 357, 363.1, 1221038
2024-02-16T00:00:00+05:30, 366, 372.65, 364.7, 368.65, 1772527
2024-02-19T00:00:00+05:30, 369, 370.95, 364.5, 365.65, 826366
2024-02-20T00:00:00+05:30, 366.8, 372.5, 365.95, 368.9, 952842
2024-02-21T00:00:00+05:30, 370.7, 373.6, 363.95, 366, 1458692
2024-02-22T00:00:00+05:30, 366, 372, 364.45, 371.05, 1278308
2024-02-23T00:00:00+05:30, 372.45, 373.3, 366.35, 367.6, 934971
2024-02-26T00:00:00+05:30, 367.55, 367.55, 356.25, 357.15, 1026569
2024-02-27T00:00:00+05:30, 357.15, 360.55, 353.55, 354.7, 764114
2024-02-28T00:00:00+05:30, 355, 357.1, 342, 344.85, 1010819
2024-02-29T00:00:00+05:30, 345, 366.55, 341.3, 351.05, 1847192
2024-03-02T00:00:00+05:30, 355.2, 355.85, 351, 353.55, 63324
2024-03-04T00:00:00+05:30, 353, 356.9, 352.5, 354.6, 827688
2024-03-05T00:00:00+05:30, 354, 361.5, 353, 357.4, 1079793
2024-03-06T00:00:00+05:30, 353.5, 359.7, 350, 358.25, 1180929
2024-03-07T00:00:00+05:30, 359.25, 378.4, 359.25, 372.75, 6539905
2024-03-11T00:00:00+05:30, 375.9, 378, 371.05, 372.7, 2275129
2024-03-12T00:00:00+05:30, 374.45, 374.5, 357.65, 358.85, 1460140
2024-03-13T00:00:00+05:30, 357.35, 365.3, 335.2, 337.75, 1946792
2024-03-14T00:00:00+05:30, 335.1, 349.95, 332.05, 347, 1294690
2024-03-15T00:00:00+05:30, 346.65, 350.9, 339.5, 346.95, 779617
2024-03-18T00:00:00+05:30, 347, 347.75, 341.75, 343.95, 448220
2024-03-19T00:00:00+05:30, 343.95, 345.8, 338, 340.9, 839367
2024-03-20T00:00:00+05:30, 339.05, 343, 333.85, 337.65, 986823
2024-03-21T00:00:00+05:30, 339, 345, 339, 343.85, 697485
2024-03-22T00:00:00+05:30, 343.5, 346.5, 342.8, 343.85, 515830
2024-03-26T00:00:00+05:30, 343.5, 347.5, 340.1, 343.4, 975189
2024-03-27T00:00:00+05:30, 343.75, 350.25, 342.15, 344, 1202208
2024-03-28T00:00:00+05:30, 346.3, 347.9, 340.95, 342, 1412096
2024-04-02T00:00:00+05:30, 357.45, 364.5, 355.4, 362.05, 1076316
2024-04-03T00:00:00+05:30, 358, 376, 358, 374.1, 2582068
2024-04-04T00:00:00+05:30, 376, 378, 368, 369.3, 1196791
2024-04-05T00:00:00+05:30, 369.9, 381.95, 369.3, 380.75, 4720050
2024-04-08T00:00:00+05:30, 383.4, 384, 374.85, 377.3, 1243718
2024-04-09T00:00:00+05:30, 377.3, 382, 372, 374.3, 1148808
2024-04-10T00:00:00+05:30, 374.8, 386.7, 374.45, 381, 2705366
2024-04-12T00:00:00+05:30, 379, 380.85, 371.5, 373.35, 1273107
2024-04-15T00:00:00+05:30, 365.2, 369.9, 357.45, 365.9, 1100255
2024-04-16T00:00:00+05:30, 365.65, 376.15, 363.6, 373.5, 1373840
2024-04-18T00:00:00+05:30, 375, 376.15, 363.75, 365.45, 894766
2024-04-19T00:00:00+05:30, 360.25, 371.5, 355, 369.5, 1238506
2024-04-22T00:00:00+05:30, 372, 374.35, 367.25, 372.35, 633534
2024-04-23T00:00:00+05:30, 374.3, 382, 369.75, 380.4, 1419210
2024-04-24T00:00:00+05:30, 384.6, 406.6, 383, 402.2, 14988976
2024-04-25T00:00:00+05:30, 404, 412.8, 402.2, 408.85, 5368467
2024-04-26T00:00:00+05:30, 411.95, 426.95, 411.35, 422.85, 6127647
2024-04-29T00:00:00+05:30, 426.2, 439, 424, 426.7, 4754833
2024-04-30T00:00:00+05:30, 426.75, 431.8, 422.1, 424.4, 2119086
2024-05-02T00:00:00+05:30, 424.4, 428.6, 415, 415.4, 1735535
2024-05-03T00:00:00+05:30, 417.7, 417.7, 400.35, 405.7, 2809862
2024-05-06T00:00:00+05:30, 405.7, 414.8, 399.45, 401.15, 2040903
2024-05-07T00:00:00+05:30, 402.9, 402.9, 384.5, 389.05, 2062159
2024-05-08T00:00:00+05:30, 389, 406.55, 384.5, 404.7, 3562398
2024-05-09T00:00:00+05:30, 406.9, 413, 385.35, 387, 2636899
2024-05-10T00:00:00+05:30, 389.1, 395, 382.6, 393.35, 1164524
2024-05-13T00:00:00+05:30, 391.85, 396.5, 382.3, 392.3, 1392921
2024-05-14T00:00:00+05:30, 391.8, 399.85, 388.65, 398.75, 913130
2024-05-15T00:00:00+05:30, 401.95, 408, 398.55, 400.2, 1409942
2024-05-16T00:00:00+05:30, 401.95, 405, 397.55, 403.85, 919576
2024-05-17T00:00:00+05:30, 406.75, 408.7, 402.75, 404.95, 985894
2024-05-18T00:00:00+05:30, 404.95, 407, 388.8, 400.75, 152005
2024-05-21T00:00:00+05:30, 399.9, 405, 393.55, 402.55, 1244004
2024-05-22T00:00:00+05:30, 402.5, 404.25, 396.15, 397.55, 939166
2024-05-23T00:00:00+05:30, 398.2, 401.55, 391.5, 395.15, 905475
2024-05-24T00:00:00+05:30, 392.25, 412.5, 392.25, 405.95, 3593176
2024-05-27T00:00:00+05:30, 406, 416.5, 405.95, 409.15, 2515608
2024-05-28T00:00:00+05:30, 411.5, 415.5, 401.35, 405.65, 1103735
2024-05-29T00:00:00+05:30, 401.95, 408.8, 400.05, 403.9, 785073
2024-05-30T00:00:00+05:30, 402, 405.4, 395, 398.65, 1942596
2024-05-31T00:00:00+05:30, 400.3, 402.6, 387.2, 389.15, 2036222
2024-06-03T00:00:00+05:30, 404, 411, 396.2, 407.1, 1587585
2024-06-04T00:00:00+05:30, 407, 407.1, 333.4, 351.95, 3350553
2024-06-05T00:00:00+05:30, 357.95, 398.35, 352.35, 390.6, 2892490
2024-06-06T00:00:00+05:30, 391.5, 406.45, 390.3, 402.35, 1850692
2024-06-07T00:00:00+05:30, 402.35, 410.15, 396.55, 407.9, 1377333
2024-06-10T00:00:00+05:30, 410, 428, 406, 425.55, 6070009
2024-06-11T00:00:00+05:30, 428.45, 429.6, 420.5, 423.25, 2840002
2024-06-12T00:00:00+05:30, 426.2, 432.5, 424.35, 427.5, 2396298
2024-06-13T00:00:00+05:30, 429.6, 437, 424.35, 434.85, 2529158
2024-06-14T00:00:00+05:30, 436.9, 436.9, 426, 426.7, 1348065
2024-06-18T00:00:00+05:30, 427.4, 439.9, 422.5, 438.35, 2698236
2024-06-19T00:00:00+05:30, 451.9, 475.85, 448, 467.65, 22423725
2024-06-20T00:00:00+05:30, 470, 561.15, 465.25, 557.85, 60764962
2024-06-21T00:00:00+05:30, 559.65, 574.35, 515.1, 517.1, 27868970
2024-06-24T00:00:00+05:30, 503.55, 537, 501.05, 521.8, 8967004
2024-06-25T00:00:00+05:30, 515.5, 530, 504.1, 506.7, 5636480
2024-06-26T00:00:00+05:30, 505.8, 525.9, 497.2, 520.55, 6825961
2024-06-27T00:00:00+05:30, 515, 519, 494.35, 498.75, 4034057
2024-06-28T00:00:00+05:30, 502.35, 513.85, 498.2, 506.8, 5361805
