DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 1698.8, 1702.8, 1688.7, 1699.1, 14621046
2024-01-03T00:00:00+05:30, 1702, 1704.7, 1668.95, 1672.9, 14194881
2024-01-04T00:00:00+05:30, 1678, 1694.95, 1670.7, 1690.85, 13367028
2024-01-05T00:00:00+05:30, 1687.15, 1704.9, 1668.1, 1682.2, 15944735
2024-01-08T00:00:00+05:30, 1678.5, 1682.35, 1660, 1663.45, 8999235
2024-01-09T00:00:00+05:30, 1667.15, 1677.8, 1646.75, 1650.5, 12663444
2024-01-10T00:00:00+05:30, 1643, 1659.95, 1641.4, 1655.95, 8057912
2024-01-11T00:00:00+05:30, 1660, 1662.9, 1643, 1649, 9157005
2024-01-12T00:00:00+05:30, 1652, 1656, 1633.6, 1641.2, 9886776
2024-01-15T00:00:00+05:30, 1647.7, 1680.9, 1643.6, 1672.8, 14160178
2024-01-16T00:00:00+05:30, 1673, 1683.65, 1658.1, 1679.15, 12661250
2024-01-17T00:00:00+05:30, 1570, 1596.8, 1528.4, 1537.5, 85072618
2024-01-18T00:00:00+05:30, 1494, 1515, 1480.05, 1486.15, 80535465
2024-01-19T00:00:00+05:30, 1505.95, 1510.25, 1468.4, 1470.65, 54800269
2024-01-20T00:00:00+05:30, 1483.2, 1495.7, 1476, 1478.85, 12920293
2024-01-23T00:00:00+05:30, 1465, 1474.7, 1425, 1427.35, 57734701
2024-01-24T00:00:00+05:30, 1380.25, 1458.45, 1380.25, 1455.9, 43002202
2024-01-25T00:00:00+05:30, 1452.5, 1457.35, 1419.4, 1434.9, 49470926
2024-01-29T00:00:00+05:30, 1448.05, 1462.8, 1445.8, 1454.65, 32822749
2024-01-30T00:00:00+05:30, 1454.55, 1463.2, 1440.9, 1444.3, 20864384
2024-01-31T00:00:00+05:30, 1439.5, 1474.95, 1436.8, 1462.55, 32880520
2024-02-02T00:00:00+05:30, 1475, 1480.85, 1442.05, 1446.15, 22433877
2024-02-05T00:00:00+05:30, 1446, 1451.9, 1434.05, 1444.85, 19302523
2024-02-06T00:00:00+05:30, 1445.55, 1449.7, 1432.6, 1444.1, 20537870
2024-02-07T00:00:00+05:30, 1453, 1453.8, 1426.65, 1429.95, 27418543
