DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 766.35, 775.9, 762, 773.15, 1493730
2024-01-03T00:00:00+05:30, 775.65, 780.95, 768.15, 769.85, 1390145
2024-01-04T00:00:00+05:30, 772.4, 776.1, 765.4, 770.1, 1580391
2024-01-05T00:00:00+05:30, 772.5, 779.95, 768, 771.6, 1546574
2024-01-08T00:00:00+05:30, 772.95, 775.7, 764.2, 767.65, 1183984
2024-01-09T00:00:00+05:30, 770, 773, 758, 762.05, 2051681
2024-01-10T00:00:00+05:30, 762.2, 769.5, 756.95, 765.45, 1720978
2024-01-11T00:00:00+05:30, 768, 770, 758.25, 762.35, 2420685
2024-01-12T00:00:00+05:30, 767.45, 770, 763.3, 766.7, 1173186
2024-01-15T00:00:00+05:30, 768.95, 774.65, 762, 768.05, 1075144
2024-01-16T00:00:00+05:30, 768.05, 774, 762.25, 767.3, 1288356
2024-01-17T00:00:00+05:30, 764, 766.5, 750, 752.2, 1779825
2024-01-18T00:00:00+05:30, 752, 753.8, 738.55, 750.25, 1465911
2024-01-19T00:00:00+05:30, 755.5, 755.7, 747.05, 749.2, 1284550
2024-01-20T00:00:00+05:30, 751.05, 752.65, 741.15, 744.75, 487882
2024-01-23T00:00:00+05:30, 746, 749.7, 723.5, 729.9, 2495585
2024-01-24T00:00:00+05:30, 735, 749.9, 726, 746.95, 1203579
2024-01-25T00:00:00+05:30, 746.75, 763, 733, 759.85, 2201724
2024-01-29T00:00:00+05:30, 716.55, 734.4, 710.1, 715.55, 8841578
2024-01-30T00:00:00+05:30, 720.05, 721.95, 711, 712.55, 4124185
2024-01-31T00:00:00+05:30, 714.7, 720.5, 705.6, 715.35, 3886982
2024-02-02T00:00:00+05:30, 711, 720.65, 710.1, 711.25, 1745972
2024-02-05T00:00:00+05:30, 712.8, 714.95, 700, 703.15, 2180351
2024-02-06T00:00:00+05:30, 705, 710, 699, 708.6, 1491932
2024-02-07T00:00:00+05:30, 712, 726, 711, 725.15, 1490461
2024-02-08T00:00:00+05:30, 729.95, 732, 718.1, 721.45, 1907311
2024-02-09T00:00:00+05:30, 724.85, 725, 710.1, 718.4, 958307
2024-02-12T00:00:00+05:30, 720, 720, 709.15, 712.85, 1096335
2024-02-13T00:00:00+05:30, 718.8, 724.5, 709.2, 721, 1726759
2024-02-14T00:00:00+05:30, 716, 721.7, 708.65, 719.15, 1366033
2024-02-15T00:00:00+05:30, 723.5, 724.35, 712.05, 713.55, 911905
2024-02-16T00:00:00+05:30, 716, 720.55, 711, 718.05, 975869
2024-02-19T00:00:00+05:30, 719.5, 744.9, 718.1, 728.4, 2550695
2024-02-20T00:00:00+05:30, 731.9, 741.35, 723.05, 739.75, 1731698
2024-02-21T00:00:00+05:30, 740, 744.8, 731.55, 739.25, 1383857
2024-02-22T00:00:00+05:30, 739.25, 743.2, 732.6, 740.75, 631233
2024-02-23T00:00:00+05:30, 742.5, 751.6, 736.6, 739.05, 1294462
2024-02-26T00:00:00+05:30, 738.9, 738.9, 728.25, 729.9, 1315344
2024-02-27T00:00:00+05:30, 729, 735.5, 726.3, 731.8, 1919189
2024-02-28T00:00:00+05:30, 732.1, 734, 726.45, 729.45, 2271357
2024-02-29T00:00:00+05:30, 730.05, 732.9, 715.55, 719.65, 3043100
2024-03-02T00:00:00+05:30, 722.8, 725, 718.05, 721.3, 83111
2024-03-04T00:00:00+05:30, 721.45, 723.85, 715, 716.9, 1102727
2024-03-05T00:00:00+05:30, 717, 721.1, 711.65, 716.05, 1035298
2024-03-06T00:00:00+05:30, 712.6, 714.9, 698, 702.2, 1772444
2024-03-07T00:00:00+05:30, 708.5, 709.45, 704.05, 707.5, 1335533
2024-03-11T00:00:00+05:30, 709.8, 709.8, 700.2, 704.8, 1329626
2024-03-12T00:00:00+05:30, 704.8, 709.85, 693.25, 700.55, 1652036
2024-03-13T00:00:00+05:30, 701.5, 703.5, 683, 685.3, 1518868
2024-03-14T00:00:00+05:30, 685, 704.65, 678.9, 702.35, 1809163
2024-03-15T00:00:00+05:30, 702, 704.65, 696, 699.3, 1003378
2024-03-18T00:00:00+05:30, 699.95, 703, 694, 701.5, 981919
2024-03-19T00:00:00+05:30, 701.5, 706.85, 695.55, 698.5, 1582478
2024-03-20T00:00:00+05:30, 694.3, 701, 689.35, 692.3, 999111
2024-03-21T00:00:00+05:30, 695.05, 704.45, 695, 702.65, 2707401
2024-03-22T00:00:00+05:30, 702, 710.6, 701.65, 704.1, 811372
2024-03-26T00:00:00+05:30, 699.95, 709, 695, 696.85, 3756858
2024-03-27T00:00:00+05:30, 698.95, 702.4, 691, 692.55, 2204657
2024-03-28T00:00:00+05:30, 692.55, 696, 679.95, 682.55, 2613193
2024-04-02T00:00:00+05:30, 688, 698.85, 687.5, 692.35, 1515418
