DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 88.37, 90.1, 88.04, 88.79, 33168169
2024-01-03T00:00:00+05:30, 90, 92.55, 88.87, 91.65, 97005398
2024-01-04T00:00:00+05:30, 92.46, 93.36, 91.4, 93.06, 43984104
2024-01-05T00:00:00+05:30, 93.6, 93.85, 91.17, 92.39, 34552379
2024-01-08T00:00:00+05:30, 92.3, 92.6, 89.83, 90.1, 29005829
2024-01-09T00:00:00+05:30, 90.78, 91.8, 89.84, 90.08, 28163539
2024-01-10T00:00:00+05:30, 90.22, 90.5, 88.61, 89.75, 26641064
2024-01-11T00:00:00+05:30, 90.28, 91.54, 90.05, 90.9, 21747554
2024-01-12T00:00:00+05:30, 91.2, 93.2, 90.58, 92.45, 45209324
2024-01-15T00:00:00+05:30, 93.15, 93.67, 92.48, 93.08, 17352744
2024-01-16T00:00:00+05:30, 92.93, 94.27, 92.24, 92.99, 26041454
2024-01-17T00:00:00+05:30, 91.21, 93.2, 90.52, 91.36, 33668369
2024-01-18T00:00:00+05:30, 91.16, 92.1, 88.3, 91.65, 34924419
2024-01-19T00:00:00+05:30, 92.2, 93.57, 91.96, 93.33, 32255044
2024-01-20T00:00:00+05:30, 93.75, 96.44, 92.87, 95.4, 25938599
2024-01-23T00:00:00+05:30, 96.48, 96.98, 90.05, 91.18, 67779558
2024-01-24T00:00:00+05:30, 91.76, 91.93, 88.6, 90.86, 104038178
2024-01-25T00:00:00+05:30, 91.02, 93.89, 90.68, 93.06, 80670888
2024-01-29T00:00:00+05:30, 93.98, 96, 93.62, 94.91, 44012444
2024-01-30T00:00:00+05:30, 95.02, 96.96, 94.41, 95.47, 30096689
2024-01-31T00:00:00+05:30, 95.71, 97, 94.37, 96.4, 33216414
2024-02-02T00:00:00+05:30, 101.4, 104.46, 101.3, 102.87, 70094343
2024-02-05T00:00:00+05:30, 103.74, 105.49, 102.29, 104.05, 41140859
2024-02-06T00:00:00+05:30, 104.39, 104.57, 102.87, 104.29, 25722874
2024-02-07T00:00:00+05:30, 106.22, 112.1, 106, 110.43, 93641328
2024-02-08T00:00:00+05:30, 113, 115.98, 111.41, 113.85, 116284188
2024-02-09T00:00:00+05:30, 114.6, 115.2, 109.65, 114.2, 76345648
2024-02-12T00:00:00+05:30, 114.8, 115, 108.28, 109.15, 51213619
2024-02-13T00:00:00+05:30, 109.6, 110.95, 106.92, 110.44, 44616499
2024-02-14T00:00:00+05:30, 109, 113.79, 108.6, 113.29, 41070589
2024-02-15T00:00:00+05:30, 113.81, 118.94, 113.52, 117.41, 80202833
2024-02-16T00:00:00+05:30, 117.62, 117.96, 115.26, 117.17, 45188594
2024-02-19T00:00:00+05:30, 117.46, 117.59, 114.03, 114.57, 30254304
2024-02-20T00:00:00+05:30, 114.3, 114.57, 113.44, 113.8, 23257799
2024-02-21T00:00:00+05:30, 113.9, 116.55, 112.81, 113.47, 56105004
2024-02-22T00:00:00+05:30, 114.6, 116.94, 112.69, 116.44, 40230969
2024-02-23T00:00:00+05:30, 117, 119.76, 115.63, 116.09, 82259678
2024-02-26T00:00:00+05:30, 116.8, 116.8, 114, 114.65, 40534549
2024-02-27T00:00:00+05:30, 115.86, 116.86, 113.46, 114.38, 53513284
2024-02-28T00:00:00+05:30, 114.9, 114.95, 109.53, 110.09, 62807584
2024-02-29T00:00:00+05:30, 110.21, 113.59, 108.85, 112.89, 48528554
2024-03-02T00:00:00+05:30, 116.17, 118.24, 116, 117.35, 9414169
2024-03-04T00:00:00+05:30, 117.76, 118.89, 116.8, 118.38, 34505779
2024-03-05T00:00:00+05:30, 118.16, 120.8, 117.62, 120.49, 55574804
2024-03-06T00:00:00+05:30, 120.8, 121.26, 117.02, 120, 44320729
2024-03-07T00:00:00+05:30, 120.02, 121.1, 118.8, 119.59, 29660554
2024-03-11T00:00:00+05:30, 119.59, 120.48, 116.84, 117.25, 31771279
2024-03-12T00:00:00+05:30, 117.25, 117.82, 113, 113.38, 43186064
2024-03-13T00:00:00+05:30, 113.81, 114.33, 105.89, 107.29, 61035899
2024-03-14T00:00:00+05:30, 106.8, 110.93, 105.82, 109.4, 46018094
2024-03-15T00:00:00+05:30, 109.4, 110.8, 105.95, 109.83, 47635624
2024-03-18T00:00:00+05:30, 110, 111.2, 109.02, 110.61, 25027214
2024-03-19T00:00:00+05:30, 110.54, 111.16, 109.23, 109.68, 21355994
2024-03-20T00:00:00+05:30, 109.98, 110.87, 107.11, 110.21, 30262104
2024-03-21T00:00:00+05:30, 112, 113.7, 111.6, 112.78, 27814234
2024-03-22T00:00:00+05:30, 112.78, 115.5, 112.69, 114.63, 29115489
2024-03-26T00:00:00+05:30, 114.39, 114.93, 113.46, 114.37, 24848114
2024-03-27T00:00:00+05:30, 114.37, 114.94, 112.47, 112.85, 22051134
2024-03-28T00:00:00+05:30, 113.63, 117.56, 113.62, 116.21, 51789134
2024-04-02T00:00:00+05:30, 117.78, 119.04, 117.53, 118.94, 18757319
2024-04-03T00:00:00+05:30, 118.6, 122.36, 118, 121.39, 43724154
2024-04-04T00:00:00+05:30, 122.94, 122.95, 120.46, 121.48, 38719344
2024-04-05T00:00:00+05:30, 121.88, 123.76, 121.26, 123, 40105774
2024-04-08T00:00:00+05:30, 123.79, 123.79, 121.42, 122.49, 19005744
2024-04-09T00:00:00+05:30, 122.8, 123.17, 120.74, 121.63, 18031284
2024-04-10T00:00:00+05:30, 121.93, 123.3, 121.52, 122.58, 23270244
2024-04-12T00:00:00+05:30, 121.71, 123.34, 120.98, 121.17, 23474689
2024-04-15T00:00:00+05:30, 119.6, 121.19, 117.51, 118.62, 30203554
2024-04-16T00:00:00+05:30, 117.6, 119.1, 116.04, 116.81, 31644764
2024-04-18T00:00:00+05:30, 117.78, 118.97, 116.26, 116.69, 25803294
2024-04-19T00:00:00+05:30, 115, 116.88, 112.54, 115.75, 47342604
2024-04-22T00:00:00+05:30, 117.01, 120.36, 116.89, 119.96, 52446074
2024-04-23T00:00:00+05:30, 121.01, 121.16, 119.84, 120.32, 62122694
2024-04-24T00:00:00+05:30, 120.81, 121.09, 119.2, 119.39, 24646004
2024-04-25T00:00:00+05:30, 119.18, 124.19, 119.02, 123.37, 57499789
2024-04-26T00:00:00+05:30, 123.45, 124.88, 122.82, 123.52, 29797194
2024-04-29T00:00:00+05:30, 124.49, 124.95, 122.84, 124.17, 39740259
2024-04-30T00:00:00+05:30, 124.9, 125.94, 123.81, 124.39, 40666774
2024-05-02T00:00:00+05:30, 124.77, 126.2, 124.61, 125.72, 21606079
2024-05-03T00:00:00+05:30, 126.58, 126.58, 123.8, 125.13, 19884864
2024-05-06T00:00:00+05:30, 125.43, 125.79, 117.66, 118.36, 65295459
2024-05-07T00:00:00+05:30, 119.07, 119.35, 114.4, 115.35, 43276004
2024-05-08T00:00:00+05:30, 115.94, 119.7, 110.81, 111.54, 114364698
2024-05-09T00:00:00+05:30, 112.6, 113.6, 108.4, 109.1, 65605804
2024-05-10T00:00:00+05:30, 110, 111.44, 108.14, 109.63, 38864844
2024-05-13T00:00:00+05:30, 110.4, 111, 106.4, 109.87, 52494104
2024-05-14T00:00:00+05:30, 111.08, 113.8, 110.71, 113.31, 46097329
2024-05-15T00:00:00+05:30, 116.25, 119.6, 116, 119, 58148316
2024-05-16T00:00:00+05:30, 120.35, 120.35, 111.8, 113.7, 83518740
2024-05-17T00:00:00+05:30, 114.95, 115.2, 113.2, 113.8, 39194579
2024-05-18T00:00:00+05:30, 114.2, 114.9, 114.05, 114.5, 5334100
2024-05-21T00:00:00+05:30, 115.4, 116.8, 113.6, 116.2, 35545169
2024-05-22T00:00:00+05:30, 116.9, 116.9, 114.9, 116, 32841192
2024-05-23T00:00:00+05:30, 116.9, 118.65, 116.5, 117.7, 35478278
2024-05-24T00:00:00+05:30, 118.2, 118.75, 116.9, 117.2, 29084908
2024-05-27T00:00:00+05:30, 118, 118.2, 115.7, 117, 34617257
2024-05-28T00:00:00+05:30, 117.7, 118.75, 115.25, 115.95, 30239355
2024-05-29T00:00:00+05:30, 116.4, 118.45, 115.5, 116.55, 39784811
2024-05-30T00:00:00+05:30, 116.7, 117.55, 114.75, 115.05, 34512065
2024-05-31T00:00:00+05:30, 116.5, 119.35, 114.4, 118, 285607552
2024-06-03T00:00:00+05:30, 124.8, 128.9, 122.45, 128.25, 93777898
2024-06-04T00:00:00+05:30, 127.8, 127.8, 96.2, 109.85, 200212291
2024-06-05T00:00:00+05:30, 115.2, 116.3, 104.7, 115.2, 105580249
2024-06-06T00:00:00+05:30, 117.6, 120.6, 116.5, 118, 52416611
2024-06-07T00:00:00+05:30, 119.45, 119.6, 118, 118.9, 40419251
2024-06-10T00:00:00+05:30, 120, 122.7, 120, 121.03, 43824793
2024-06-11T00:00:00+05:30, 121.5, 123.09, 120.75, 121.23, 37514599
2024-06-12T00:00:00+05:30, 122, 123.5, 121.5, 122.79, 39113054
2024-06-13T00:00:00+05:30, 124.51, 125, 121.4, 121.92, 62531469
2024-06-14T00:00:00+05:30, 120, 120.99, 119.3, 120.81, 32576803
2024-06-18T00:00:00+05:30, 121.85, 122.5, 121.32, 121.88, 33945927
2024-06-19T00:00:00+05:30, 121.89, 122.85, 120.61, 121.16, 45620625
2024-06-20T00:00:00+05:30, 121.5, 122.2, 120.93, 121.2, 19050406
2024-06-21T00:00:00+05:30, 121.3, 121.79, 118.5, 119.12, 32273022
2024-06-24T00:00:00+05:30, 118, 121.57, 116.21, 118.27, 44230331
2024-06-25T00:00:00+05:30, 119.24, 119.74, 116.85, 118.05, 36965833
2024-06-26T00:00:00+05:30, 117.95, 119.37, 117.21, 118.69, 21602758
2024-06-27T00:00:00+05:30, 118.18, 119.4, 116.84, 118.11, 28134054
2024-06-28T00:00:00+05:30, 118.25, 121.89, 118.25, 119.47, 43712892
2024-07-02T00:00:00+05:30, 118.8, 118.98, 115.5, 116.25, 23399374
2024-07-03T00:00:00+05:30, 117.1, 117.99, 116.5, 117.05, 16011335
2024-07-04T00:00:00+05:30, 117.7, 118, 116.35, 117.27, 20110432
2024-07-05T00:00:00+05:30, 117, 117.98, 116.52, 117.76, 20103764
2024-07-08T00:00:00+05:30, 117.5, 118.08, 114.66, 114.89, 34032815
2024-07-09T00:00:00+05:30, 115, 117.25, 114.9, 116, 32861024
2024-07-10T00:00:00+05:30, 116.25, 116.25, 112.9, 114.76, 22991042
2024-07-11T00:00:00+05:30, 115.3, 115.45, 113.8, 114.15, 13553009
2024-07-12T00:00:00+05:30, 114.73, 114.8, 112.3, 112.72, 22397084
2024-07-15T00:00:00+05:30, 113.25, 117.55, 112.4, 117.25, 49372062
2024-07-16T00:00:00+05:30, 117.6, 118.11, 115.6, 116.04, 34514206
2024-07-18T00:00:00+05:30, 116.04, 117.59, 114.73, 115.77, 24517941
2024-07-19T00:00:00+05:30, 115.8, 116.8, 112.33, 112.89, 33377806
2024-07-22T00:00:00+05:30, 112.8, 115.49, 111.03, 114.76, 21519135
2024-07-23T00:00:00+05:30, 115.4, 115.4, 109, 112.86, 26483458
2024-07-24T00:00:00+05:30, 112.99, 113.9, 111.54, 112.46, 24622269
2024-07-25T00:00:00+05:30, 111.8, 113.85, 109.25, 111.89, 76948576
2024-07-26T00:00:00+05:30, 112.49, 114.4, 111, 113.86, 54279930
2024-07-29T00:00:00+05:30, 115.2, 117.82, 115.01, 115.91, 51072326
2024-07-30T00:00:00+05:30, 115.91, 116.45, 115.12, 115.77, 17664352
2024-07-31T00:00:00+05:30, 116, 116.19, 114.26, 114.71, 16689282
2024-08-02T00:00:00+05:30, 112, 112, 110.05, 110.49, 27944377
2024-08-05T00:00:00+05:30, 108.44, 108.44, 104.04, 105.26, 57645213
2024-08-06T00:00:00+05:30, 106.75, 108.18, 104.8, 105.03, 18760783
2024-08-07T00:00:00+05:30, 106.6, 108.56, 105.45, 108.22, 24292529
2024-08-08T00:00:00+05:30, 108, 108.56, 106.5, 107.15, 17399682
2024-08-09T00:00:00+05:30, 108, 112.54, 107.65, 110.65, 29858732
2024-08-12T00:00:00+05:30, 109.9, 110.76, 108.4, 109.55, 22238178
2024-08-13T00:00:00+05:30, 109, 110.14, 106.25, 106.69, 19954825
2024-08-14T00:00:00+05:30, 106.75, 107.06, 105.5, 105.65, 13061546
2024-08-16T00:00:00+05:30, 108, 108.41, 106.52, 107.62, 30254042
2024-08-19T00:00:00+05:30, 108.3, 111.25, 108.08, 109.9, 27792179
2024-08-20T00:00:00+05:30, 110.3, 111.96, 109.6, 111.36, 24247603
2024-08-21T00:00:00+05:30, 111.36, 111.9, 110.67, 111.63, 15379494
2024-08-22T00:00:00+05:30, 112, 112.66, 111.81, 112.33, 13967447
2024-08-23T00:00:00+05:30, 112.6, 112.99, 111.81, 112.1, 13224117
2024-08-26T00:00:00+05:30, 113.16, 113.19, 111.17, 111.41, 15658016
