DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 1955, 1965.55, 1927, 1960.85, 383818
2024-01-03T00:00:00+05:30, 1960, 1977.25, 1946, 1971.95, 170039
2024-01-04T00:00:00+05:30, 1977.1, 2007.1, 1977.1, 1992.7, 232609
2024-01-05T00:00:00+05:30, 2000, 2018, 1986.75, 1998.4, 240305
2024-01-08T00:00:00+05:30, 2002.75, 2011.95, 1969.35, 2004.3, 443494
2024-01-09T00:00:00+05:30, 2010, 2066.85, 2008, 2025.9, 684150
2024-01-10T00:00:00+05:30, 2025.9, 2054.75, 2000, 2038.4, 464463
2024-01-11T00:00:00+05:30, 2042, 2066.45, 2023.3, 2035.7, 459742
2024-01-12T00:00:00+05:30, 2045, 2054.8, 2015, 2047.45, 488499
2024-01-15T00:00:00+05:30, 2054.65, 2099, 2040, 2045.75, 1030582
2024-01-16T00:00:00+05:30, 2049.9, 2054.7, 2004.1, 2019.8, 191012
2024-01-17T00:00:00+05:30, 2000, 2024, 1978.2, 2009.9, 242049
2024-01-18T00:00:00+05:30, 2002, 2038.75, 1948, 2030.8, 345585
2024-01-19T00:00:00+05:30, 2032, 2118.9, 2031.3, 2112.45, 700438
2024-01-20T00:00:00+05:30, 2114, 2126.45, 2073.8, 2083.25, 102973
2024-01-23T00:00:00+05:30, 2089.8, 2114, 2085.1, 2097.75, 482656
2024-01-24T00:00:00+05:30, 2085, 2177, 2042.05, 2170.8, 1066789
2024-01-25T00:00:00+05:30, 2160, 2191, 2147.1, 2161.9, 434655
2024-01-29T00:00:00+05:30, 2168, 2290.75, 2164.05, 2255.15, 1135151
2024-01-30T00:00:00+05:30, 2268.95, 2269.75, 2208.25, 2235.6, 326292
2024-01-31T00:00:00+05:30, 2231.1, 2306.75, 2190.05, 2293.85, 962485
2024-02-02T00:00:00+05:30, 2255, 2324.35, 2236.55, 2309.7, 663252
2024-02-05T00:00:00+05:30, 2311, 2373.9, 2291.05, 2350.2, 1055164
2024-02-06T00:00:00+05:30, 2358, 2414.95, 2329.55, 2401.85, 646602
2024-02-07T00:00:00+05:30, 2401, 2421.85, 2372, 2400.2, 572250
2024-02-08T00:00:00+05:30, 2639.5, 2648.8, 2425.5, 2585.25, 4892636
2024-02-09T00:00:00+05:30, 2599.85, 2638.55, 2546.65, 2602.95, 1543145
2024-02-12T00:00:00+05:30, 2623, 2623, 2551.55, 2567.55, 1134382
2024-02-13T00:00:00+05:30, 2567.95, 2571.45, 2506.15, 2543.1, 437422
2024-02-14T00:00:00+05:30, 2522, 2582.15, 2520.05, 2563.1, 501042
2024-02-15T00:00:00+05:30, 2589.8, 2646.75, 2569.35, 2633.35, 402747
2024-02-16T00:00:00+05:30, 2640, 2646.35, 2592.7, 2618.2, 351624
2024-02-19T00:00:00+05:30, 2630, 2671.55, 2601.7, 2658.75, 508687
2024-02-20T00:00:00+05:30, 2671, 2679.5, 2622.05, 2629.3, 264511
2024-02-21T00:00:00+05:30, 2617.95, 2643.25, 2591.2, 2607.9, 285288
2024-02-22T00:00:00+05:30, 2604.65, 2789.75, 2595, 2760.85, 1179771
2024-02-23T00:00:00+05:30, 2765, 2828, 2752.1, 2810.95, 951153
2024-02-26T00:00:00+05:30, 2790.05, 2828, 2650.1, 2733.55, 1848049
2024-02-27T00:00:00+05:30, 2717, 2797.9, 2716.2, 2754.1, 439505
2024-02-28T00:00:00+05:30, 2760, 2775.45, 2700, 2714.6, 409541
2024-02-29T00:00:00+05:30, 2710, 2761.4, 2659.6, 2738.65, 1010604
2024-03-02T00:00:00+05:30, 2738.9, 2774.85, 2714, 2736.65, 29886
2024-03-04T00:00:00+05:30, 2736.65, 2809, 2703, 2782.9, 932506
2024-03-05T00:00:00+05:30, 2782.75, 2798.95, 2765, 2774.75, 278427
2024-03-06T00:00:00+05:30, 2784, 2796.5, 2709.05, 2784.3, 292058
2024-03-07T00:00:00+05:30, 2800, 2827, 2775.15, 2787, 479478
2024-03-11T00:00:00+05:30, 2823.85, 2891.95, 2783.75, 2795.85, 1183246
2024-03-12T00:00:00+05:30, 2795.85, 2806.2, 2746.9, 2759.7, 287216
2024-03-13T00:00:00+05:30, 2760, 2797.7, 2652, 2675.95, 612537
2024-03-14T00:00:00+05:30, 2663.4, 2751.95, 2657.75, 2724.05, 762079
2024-03-15T00:00:00+05:30, 2723.95, 2737.1, 2678.5, 2707.65, 472475
2024-03-18T00:00:00+05:30, 2705.8, 2768.65, 2664.75, 2712.7, 754044
2024-03-19T00:00:00+05:30, 2713, 2733.2, 2668.1, 2715.75, 431587
2024-03-20T00:00:00+05:30, 2715, 2802.65, 2710.7, 2793.8, 886440
2024-03-21T00:00:00+05:30, 2835, 2908.45, 2817.1, 2898.25, 857294
2024-03-22T00:00:00+05:30, 2907, 2948, 2872.55, 2930.8, 568710
2024-03-26T00:00:00+05:30, 2938.95, 2985, 2918.25, 2969.1, 513559
2024-03-27T00:00:00+05:30, 2988, 3012, 2947.2, 2968.35, 384326
2024-03-28T00:00:00+05:30, 2986.45, 3025, 2939.15, 3006.25, 827120
2024-04-02T00:00:00+05:30, 3028, 3054.15, 2987.75, 3038.6, 345280
2024-04-03T00:00:00+05:30, 3017.95, 3062.75, 2971.85, 3049.2, 739575
2024-04-04T00:00:00+05:30, 3050, 3053, 2995.15, 3029.75, 452822
2024-04-05T00:00:00+05:30, 3011, 3039.55, 3003.05, 3032, 310015
2024-04-08T00:00:00+05:30, 3044.85, 3044.85, 2922.55, 2988.2, 1111709
2024-04-09T00:00:00+05:30, 2987.95, 2994.35, 2929.6, 2938.35, 285172
2024-04-10T00:00:00+05:30, 2939.1, 3007.7, 2939.1, 3000.95, 547302
2024-04-12T00:00:00+05:30, 3031, 3099, 3016.3, 3060.2, 751185
2024-04-15T00:00:00+05:30, 3040, 3078.3, 3022.3, 3042.6, 433380
2024-04-16T00:00:00+05:30, 3020, 3133.2, 3013.5, 3120.65, 562240
2024-04-18T00:00:00+05:30, 3120, 3161.15, 3090.8, 3124.05, 654035
2024-04-19T00:00:00+05:30, 3125, 3125, 3025.8, 3038.25, 402676
2024-04-22T00:00:00+05:30, 3040.3, 3145, 3039, 3128.1, 365623
2024-04-23T00:00:00+05:30, 3150, 3188, 3118, 3159.15, 316601
2024-04-24T00:00:00+05:30, 3193, 3262.8, 3181.55, 3244.3, 663114
2024-04-25T00:00:00+05:30, 3244.3, 3270, 3223.65, 3233.4, 339113
2024-04-26T00:00:00+05:30, 3260, 3267, 3205, 3240.85, 238555
2024-04-29T00:00:00+05:30, 3251.1, 3336.25, 3247.05, 3305.75, 527287
2024-04-30T00:00:00+05:30, 3318.95, 3326.45, 3265, 3275.45, 526043
2024-05-02T00:00:00+05:30, 3274, 3332.5, 3245.8, 3304.2, 361820
2024-05-03T00:00:00+05:30, 3310, 3478.4, 3211.1, 3406.85, 1585260
2024-05-06T00:00:00+05:30, 3432.15, 3432.15, 3361.75, 3409.8, 511877
2024-05-07T00:00:00+05:30, 3402, 3455.9, 3322.5, 3372.3, 341624
2024-05-08T00:00:00+05:30, 3376.1, 3466, 3350, 3444.55, 353585
2024-05-09T00:00:00+05:30, 3446.1, 3451.65, 3384.4, 3398.1, 257217
2024-05-10T00:00:00+05:30, 3397.85, 3431.8, 3385.05, 3411.8, 320278
2024-05-13T00:00:00+05:30, 3432, 3527.9, 3403.65, 3512.35, 1427509
2024-05-14T00:00:00+05:30, 3521.95, 3579.5, 3455, 3571.7, 415369
2024-05-15T00:00:00+05:30, 3580, 3704, 3564.15, 3683.2, 1317014
2024-05-16T00:00:00+05:30, 3691.5, 3789, 3652.45, 3728.5, 927635
2024-05-17T00:00:00+05:30, 3762, 3832.9, 3724.35, 3790.85, 700512
2024-05-18T00:00:00+05:30, 3816, 3895, 3800.05, 3872.85, 54767
2024-05-21T00:00:00+05:30, 3877, 3889, 3735.4, 3749.1, 663444
2024-05-22T00:00:00+05:30, 3787.95, 3787.95, 3682.5, 3734.3, 479447
2024-05-23T00:00:00+05:30, 3764.8, 3780, 3714.35, 3759, 266131
2024-05-24T00:00:00+05:30, 3768, 3770.95, 3704, 3713.85, 308558
2024-05-27T00:00:00+05:30, 3732.5, 3878.7, 3704.7, 3805.25, 2514197
2024-05-28T00:00:00+05:30, 3805.35, 3849, 3736.5, 3832.3, 527402
2024-05-29T00:00:00+05:30, 3845.5, 3859.9, 3760, 3834.65, 1036254
2024-05-30T00:00:00+05:30, 3885.05, 3900, 3587.4, 3596.8, 3481626
2024-05-31T00:00:00+05:30, 3592.75, 3595, 3460.25, 3551.3, 2778125
2024-06-03T00:00:00+05:30, 3650, 3724.95, 3615.95, 3712.25, 1219845
2024-06-04T00:00:00+05:30, 3712.25, 3720, 3102.15, 3245.9, 1891496
2024-06-05T00:00:00+05:30, 3259, 3432, 3160, 3404.1, 1250711
2024-06-06T00:00:00+05:30, 3454.55, 3569, 3412.2, 3505.3, 1005234
2024-06-07T00:00:00+05:30, 3480.2, 3619, 3480.2, 3606.55, 549839
2024-06-10T00:00:00+05:30, 3624.7, 3640, 3503.5, 3544.05, 1386803
2024-06-11T00:00:00+05:30, 3544.3, 3616.95, 3544.3, 3565.6, 397111
2024-06-12T00:00:00+05:30, 3570.65, 3719.8, 3567, 3674.85, 941192
2024-06-13T00:00:00+05:30, 3734.55, 3752.35, 3683.65, 3712.5, 978790
2024-06-14T00:00:00+05:30, 3727.8, 3871.8, 3717, 3825.6, 1397955
2024-06-18T00:00:00+05:30, 3849.95, 3849.95, 3735, 3825.85, 548966
2024-06-19T00:00:00+05:30, 3860, 3969.8, 3760, 3791.5, 1769573
2024-06-20T00:00:00+05:30, 3790, 3874.9, 3768.75, 3857, 610293
2024-06-21T00:00:00+05:30, 3885.95, 3938.95, 3850, 3899.95, 908528
2024-06-24T00:00:00+05:30, 3858.05, 4100, 3815.3, 4042.5, 2042932
2024-06-25T00:00:00+05:30, 4089.95, 4171.9, 3965.7, 4006.8, 1214055
2024-06-26T00:00:00+05:30, 4029, 4041.7, 3979.4, 3999.3, 520613
2024-06-27T00:00:00+05:30, 3977.4, 4154.35, 3945.35, 4104.15, 2074872
2024-06-28T00:00:00+05:30, 4103.6, 4103.6, 3954.3, 3966.85, 651880
2024-07-02T00:00:00+05:30, 4003, 4048.05, 3885.25, 3936.05, 650017
2024-07-03T00:00:00+05:30, 3950, 3978, 3910, 3957.95, 401559
2024-07-04T00:00:00+05:30, 3973.95, 4114.95, 3951.35, 4064.3, 1127996
2024-07-05T00:00:00+05:30, 4094, 4149.9, 4045.35, 4134, 574786
2024-07-08T00:00:00+05:30, 4144, 4154, 3960.8, 4000.85, 937986
2024-07-09T00:00:00+05:30, 3983.2, 4050, 3968.35, 3985.8, 432053
2024-07-10T00:00:00+05:30, 3999, 4040, 3925.8, 4032.75, 333049
2024-07-11T00:00:00+05:30, 4032.75, 4056.8, 3975.05, 3996.3, 278392
2024-07-12T00:00:00+05:30, 3990, 3998, 3942.2, 3954.05, 669534
2024-07-15T00:00:00+05:30, 3970, 3985, 3865.35, 3890.8, 898925
2024-07-16T00:00:00+05:30, 3949, 3949, 3858, 3869.1, 377594
2024-07-18T00:00:00+05:30, 3854, 3860, 3760, 3796.85, 826073
2024-07-19T00:00:00+05:30, 3796.85, 3833.95, 3549.6, 3559.45, 1375041
2024-07-22T00:00:00+05:30, 3545, 3668.75, 3501.4, 3611.7, 1311522
2024-07-23T00:00:00+05:30, 3650, 3690.9, 3407.05, 3576.85, 894196
2024-07-24T00:00:00+05:30, 3576.85, 3658.95, 3500, 3541.35, 833741
2024-07-25T00:00:00+05:30, 3478.25, 3649, 3452.05, 3610.7, 1111742
2024-07-26T00:00:00+05:30, 3629, 3744.9, 3624.05, 3718.15, 550113
2024-07-29T00:00:00+05:30, 3730, 3807.25, 3696, 3777, 667727
2024-07-30T00:00:00+05:30, 3780, 3832.05, 3757.95, 3807.45, 322462
2024-07-31T00:00:00+05:30, 3817.75, 3867.95, 3802.25, 3852.35, 386818
2024-08-02T00:00:00+05:30, 3699.7, 3702.4, 3471.6, 3510.85, 4800901
2024-08-05T00:00:00+05:30, 3431.6, 3525, 3359.05, 3497.9, 1442742
2024-08-06T00:00:00+05:30, 3510.7, 3596.55, 3501, 3522.1, 1367913
2024-08-07T00:00:00+05:30, 3564, 3815.8, 3452, 3748.55, 3498089
2024-08-08T00:00:00+05:30, 3700, 3767.5, 3663, 3728.5, 993412
2024-08-09T00:00:00+05:30, 3759.55, 3824, 3701.15, 3715.1, 644934
2024-08-12T00:00:00+05:30, 3685, 3776.55, 3650.05, 3753.6, 716376
2024-08-13T00:00:00+05:30, 3735.15, 3754.55, 3660.35, 3705.2, 417701
2024-08-14T00:00:00+05:30, 3725, 3736.8, 3662.6, 3724.45, 432049
2024-08-16T00:00:00+05:30, 3730, 3770.3, 3683.55, 3761.4, 419710
2024-08-19T00:00:00+05:30, 3781, 3804.5, 3720, 3754.85, 562243
2024-08-20T00:00:00+05:30, 3780, 3844, 3724.7, 3829.55, 545141
2024-08-21T00:00:00+05:30, 3844.95, 3860.95, 3800.4, 3833.35, 522503
2024-08-22T00:00:00+05:30, 3839, 3843.2, 3802.2, 3815.7, 181744
2024-08-23T00:00:00+05:30, 3815, 3852.7, 3780, 3821.95, 355889
2024-08-26T00:00:00+05:30, 3850, 3929, 3821.25, 3860.45, 812751
2024-08-27T00:00:00+05:30, 3854.95, 3858, 3752.8, 3768.6, 704348
2024-08-28T00:00:00+05:30, 3780, 3785, 3723.2, 3737.05, 669653
2024-08-29T00:00:00+05:30, 3737, 3749.95, 3691.05, 3734.85, 338528
2024-08-30T00:00:00+05:30, 3735, 3771.5, 3721.15, 3744.7, 632373
2024-09-02T00:00:00+05:30, 3769.9, 3815, 3744.7, 3804.4, 465810
2024-09-03T00:00:00+05:30, 3838.9, 3842.85, 3814.5, 3831.25, 468471
2024-09-04T00:00:00+05:30, 3800, 3882.5, 3796.2, 3870.05, 374494
2024-09-05T00:00:00+05:30, 3872, 3895.75, 3810.65, 3841.35, 746864
2024-09-06T00:00:00+05:30, 3840, 3860, 3752.1, 3765.65, 440240
2024-09-09T00:00:00+05:30, 3765, 3765, 3661.25, 3671.45, 496595
2024-09-10T00:00:00+05:30, 3716.6, 3765, 3677.7, 3744.25, 385377
2024-09-11T00:00:00+05:30, 3746, 3862.9, 3746, 3797.4, 393675
2024-09-12T00:00:00+05:30, 3825, 3832.15, 3750, 3822.85, 676639
2024-09-13T00:00:00+05:30, 3848, 3848, 3768.85, 3784.6, 523385
2024-09-16T00:00:00+05:30, 3810, 3832.3, 3775.2, 3817.7, 383239
2024-09-17T00:00:00+05:30, 3780.05, 3851.15, 3780.05, 3845.95, 190892
2024-09-18T00:00:00+05:30, 3849, 3866.05, 3742.8, 3764, 208050
2024-09-19T00:00:00+05:30, 3800, 3827.15, 3610.6, 3727.8, 513980
2024-09-20T00:00:00+05:30, 3738.95, 3832.05, 3677.8, 3814.05, 686932
2024-09-23T00:00:00+05:30, 3824.95, 3883, 3797.9, 3865.8, 512848
2024-09-24T00:00:00+05:30, 3863.65, 3891.7, 3838.15, 3852.9, 403762
2024-09-25T00:00:00+05:30, 3862, 3927, 3743.55, 3763.7, 698850
2024-09-26T00:00:00+05:30, 3764, 3805, 3730, 3794.2, 283237
2024-09-27T00:00:00+05:30, 3794.25, 3878, 3780.25, 3864.8, 361709
2024-09-30T00:00:00+05:30, 3862, 3875.9, 3761, 3814, 428449
2024-10-03T00:00:00+05:30, 3869.95, 3870, 3662.8, 3682.65, 560379
2024-10-04T00:00:00+05:30, 3683.8, 3707, 3607.9, 3623.5, 486955
2024-10-07T00:00:00+05:30, 3580.35, 3656, 3526, 3591, 514843
2024-10-08T00:00:00+05:30, 3600, 3725, 3591.2, 3708.3, 265947
2024-10-09T00:00:00+05:30, 3724.35, 3825, 3705.6, 3761.8, 322648
2024-10-10T00:00:00+05:30, 3765, 3811, 3747.05, 3782.65, 186298
2024-10-11T00:00:00+05:30, 3700, 3737, 3565, 3614.15, 1851770
2024-10-14T00:00:00+05:30, 3614.15, 3686, 3589.5, 3667.8, 613526
2024-10-15T00:00:00+05:30, 3680, 3709, 3648.6, 3669.05, 272730
2024-10-16T00:00:00+05:30, 3671.9, 3846.1, 3671.9, 3798.4, 1063163
2024-10-17T00:00:00+05:30, 3835, 3835, 3682.1, 3692, 306393
2024-10-18T00:00:00+05:30, 3687.05, 3715.5, 3640, 3710.1, 200159
2024-10-21T00:00:00+05:30, 3711.75, 3738.35, 3568.85, 3579.3, 470459
2024-10-22T00:00:00+05:30, 3579.3, 3627.7, 3528, 3541.4, 312283
2024-10-23T00:00:00+05:30, 3541.4, 3560.85, 3393.1, 3419.9, 507633
2024-10-24T00:00:00+05:30, 3440, 3459.85, 3355.55, 3397.1, 273625
2024-10-25T00:00:00+05:30, 3397.1, 3429, 3311.2, 3370.15, 267615
2024-10-28T00:00:00+05:30, 3370.15, 3441.85, 3328.1, 3419.1, 576259
2024-10-29T00:00:00+05:30, 3424.9, 3486.95, 3384, 3474.25, 445323
2024-10-30T00:00:00+05:30, 3471, 3542.85, 3448.05, 3511.5, 439545
2024-10-31T00:00:00+05:30, 3542.65, 3595, 3461.55, 3500.6, 695092
2024-11-04T00:00:00+05:30, 3514.95, 3514.95, 3443.95, 3475.75, 599036
2024-11-05T00:00:00+05:30, 3489.85, 3505.95, 3405.05, 3484.45, 491406
2024-11-06T00:00:00+05:30, 3401, 3632.95, 3401, 3611.65, 884916
2024-11-07T00:00:00+05:30, 3639.5, 3657, 3536.3, 3554.55, 402270
