DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 3230, 3270, 3203.5, 3260.95, 374265
2024-01-03T00:00:00+05:30, 3260, 3277.7, 3227, 3237.25, 183450
2024-01-04T00:00:00+05:30, 3245, 3352.25, 3237.25, 3326.35, 604988
2024-01-05T00:00:00+05:30, 3339, 3339, 3288, 3303.6, 304963
2024-01-08T00:00:00+05:30, 3275, 3374, 3275, 3350.15, 448252
2024-01-09T00:00:00+05:30, 3382.85, 3449, 3344, 3415.25, 466109
2024-01-10T00:00:00+05:30, 3419.95, 3445, 3363.4, 3418.9, 460729
2024-01-11T00:00:00+05:30, 3430, 3542.5, 3413.1, 3501.7, 1119142
2024-01-12T00:00:00+05:30, 3545, 3560, 3411, 3454.75, 1118837
2024-01-15T00:00:00+05:30, 3480, 3535.35, 3461, 3502.1, 581351
2024-01-16T00:00:00+05:30, 3514.8, 3514.8, 3418.1, 3436, 518644
2024-01-17T00:00:00+05:30, 3392, 3398.8, 3282.55, 3334.4, 385317
2024-01-18T00:00:00+05:30, 3311, 3416.6, 3256, 3402.55, 650351
2024-01-19T00:00:00+05:30, 3420, 3489, 3401.25, 3478.7, 401717
2024-01-20T00:00:00+05:30, 3499, 3510.9, 3395.4, 3405.85, 150014
2024-01-23T00:00:00+05:30, 3397.05, 3463.55, 3333, 3367.1, 916650
2024-01-24T00:00:00+05:30, 3353.6, 3445.95, 3328.4, 3435.75, 401915
2024-01-25T00:00:00+05:30, 3431, 3494, 3406.3, 3428.65, 325275
2024-01-29T00:00:00+05:30, 3428, 3539.2, 3406.3, 3510.1, 704595
2024-01-30T00:00:00+05:30, 3524.95, 3534, 3478, 3510.4, 574863
2024-01-31T00:00:00+05:30, 3528, 3612, 3523.1, 3581.5, 753317
2024-02-02T00:00:00+05:30, 3597.9, 3616.6, 3551.85, 3566.85, 214708
2024-02-05T00:00:00+05:30, 3574, 3606, 3513.15, 3558.15, 562156
2024-02-06T00:00:00+05:30, 3570, 3630, 3551, 3624.25, 349467
2024-02-07T00:00:00+05:30, 3630.95, 3659.85, 3610, 3640, 259724
2024-02-08T00:00:00+05:30, 3660, 3674.75, 3621.05, 3643.35, 177808
2024-02-09T00:00:00+05:30, 3667.8, 3690, 3577.7, 3636.65, 255781
2024-02-12T00:00:00+05:30, 3642, 3684.85, 3574.2, 3636.25, 819227
2024-02-13T00:00:00+05:30, 3649.9, 3779, 3623.2, 3764.8, 715541
2024-02-14T00:00:00+05:30, 3750, 3797.3, 3681.05, 3778.25, 374796
2024-02-15T00:00:00+05:30, 3778.3, 3819.3, 3724, 3783, 317483
2024-02-16T00:00:00+05:30, 3814.7, 3879.95, 3783, 3875.4, 268252
2024-02-19T00:00:00+05:30, 3885.05, 3889.75, 3690, 3734.5, 1062065
2024-02-20T00:00:00+05:30, 3746, 3830, 3725.15, 3774.5, 656485
2024-02-21T00:00:00+05:30, 3780, 3809.8, 3726, 3741.35, 235442
2024-02-22T00:00:00+05:30, 3753, 3792.95, 3715.05, 3782.95, 203416
2024-02-23T00:00:00+05:30, 3784, 3838.3, 3776, 3817.85, 190415
2024-02-26T00:00:00+05:30, 3819.9, 3909.95, 3742.5, 3880.9, 1154419
2024-02-27T00:00:00+05:30, 3911, 4066.5, 3861.1, 3903.85, 1439510
2024-02-28T00:00:00+05:30, 3903.85, 3918.95, 3827, 3836.8, 269883
2024-02-29T00:00:00+05:30, 3815, 3827.25, 3712.25, 3753, 1582874
2024-03-02T00:00:00+05:30, 3804.95, 3860, 3746.5, 3767.45, 40998
2024-03-04T00:00:00+05:30, 3770, 3876.3, 3770, 3856.5, 509995
2024-03-05T00:00:00+05:30, 3852.95, 3855.6, 3770, 3794.7, 258471
2024-03-06T00:00:00+05:30, 3792.7, 3815.75, 3732.1, 3763.1, 172798
2024-03-07T00:00:00+05:30, 3770, 3787.95, 3730, 3745.8, 145755
2024-03-11T00:00:00+05:30, 3750, 3834.65, 3725, 3768.1, 555584
2024-03-12T00:00:00+05:30, 3746, 3770, 3659.95, 3689.1, 393444
2024-03-13T00:00:00+05:30, 3689.1, 3750.9, 3586.05, 3636.05, 339324
2024-03-14T00:00:00+05:30, 3585.05, 3779, 3582.35, 3755.05, 310419
2024-03-15T00:00:00+05:30, 3750, 3831.45, 3680, 3818.65, 639465
2024-03-18T00:00:00+05:30, 3819.95, 3824.7, 3715.55, 3741.35, 528247
2024-03-19T00:00:00+05:30, 3724.9, 3730, 3646, 3666.15, 382067
2024-03-20T00:00:00+05:30, 3660, 3695.65, 3586.4, 3611.4, 232662
2024-03-21T00:00:00+05:30, 3630.15, 3682, 3622.05, 3671.25, 208790
2024-03-22T00:00:00+05:30, 3671.25, 3819, 3668, 3773.4, 843004
2024-03-26T00:00:00+05:30, 3774.25, 3858, 3747.7, 3810.85, 494806
2024-03-27T00:00:00+05:30, 3810.6, 3837.05, 3778, 3795.55, 152937
2024-03-28T00:00:00+05:30, 3799.95, 3809.75, 3744.15, 3754.1, 331246
2024-04-02T00:00:00+05:30, 3812, 3812, 3656.9, 3756.7, 717419
2024-04-03T00:00:00+05:30, 3749.95, 3781, 3722.05, 3743.8, 180279
2024-04-04T00:00:00+05:30, 3754, 3758, 3690, 3699.35, 224551
2024-04-05T00:00:00+05:30, 3699.35, 3705.45, 3661.25, 3674.7, 255932
2024-04-08T00:00:00+05:30, 3670.8, 3687, 3616.25, 3660.35, 715618
2024-04-09T00:00:00+05:30, 3670.15, 3725.95, 3651, 3703.9, 365878
2024-04-10T00:00:00+05:30, 3718.95, 3755.45, 3697.75, 3705.75, 526428
2024-04-12T00:00:00+05:30, 3705.75, 3732, 3660, 3680.2, 474609
2024-04-15T00:00:00+05:30, 3630, 3705.3, 3597.6, 3646.9, 600630
2024-04-16T00:00:00+05:30, 3649.85, 3775.6, 3649.85, 3728.95, 1467286
2024-04-18T00:00:00+05:30, 3735.05, 3825, 3730, 3772.4, 602634
2024-04-19T00:00:00+05:30, 3768.05, 3768.05, 3645.05, 3708.45, 486522
2024-04-22T00:00:00+05:30, 3730, 3751, 3625.3, 3647.5, 766944
2024-04-23T00:00:00+05:30, 3649.95, 3697.9, 3636.05, 3645.75, 329932
2024-04-24T00:00:00+05:30, 3646, 3666.95, 3598.15, 3660.4, 399163
2024-04-25T00:00:00+05:30, 3660, 3705, 3636.05, 3687.6, 337566
2024-04-26T00:00:00+05:30, 3695, 3786.2, 3695, 3717.7, 358702
2024-04-29T00:00:00+05:30, 3732, 3786, 3708.1, 3770.85, 318775
2024-04-30T00:00:00+05:30, 3788, 3943.95, 3781, 3894.65, 1716768
2024-05-02T00:00:00+05:30, 3920, 3950.1, 3893, 3938.4, 234196
2024-05-03T00:00:00+05:30, 3940, 3983.85, 3895.8, 3917.95, 265654
2024-05-06T00:00:00+05:30, 3949.9, 3949.9, 3872.55, 3887.7, 223516
2024-05-07T00:00:00+05:30, 3887.7, 3932.05, 3750.6, 3764.8, 514033
2024-05-08T00:00:00+05:30, 3783.8, 3783.8, 3707.05, 3715.75, 226763
2024-05-09T00:00:00+05:30, 3729.9, 3738.45, 3601.9, 3616.4, 217795
2024-05-10T00:00:00+05:30, 3627, 3700, 3616.4, 3639.6, 169244
2024-05-13T00:00:00+05:30, 3639.6, 3692.7, 3528, 3673.15, 472970
2024-05-14T00:00:00+05:30, 3685, 3721.9, 3643.2, 3677.9, 176441
2024-05-15T00:00:00+05:30, 3678, 3768.45, 3676.2, 3762.05, 146451
2024-05-16T00:00:00+05:30, 3779, 3860, 3765.05, 3854.95, 259920
2024-05-17T00:00:00+05:30, 3854.95, 3874.85, 3775.05, 3784.5, 283809
2024-05-18T00:00:00+05:30, 3806, 3806, 3762.2, 3786.6, 24096
2024-05-21T00:00:00+05:30, 3786.6, 3810, 3760, 3796.5, 224822
2024-05-22T00:00:00+05:30, 3797.5, 3825, 3767.6, 3798.8, 247535
2024-05-23T00:00:00+05:30, 3803.45, 3835, 3761.55, 3827.05, 172636
2024-05-24T00:00:00+05:30, 3840, 3845, 3802.25, 3816.35, 154427
2024-05-27T00:00:00+05:30, 3834, 4020, 3792, 3919.9, 1144740
2024-05-28T00:00:00+05:30, 3925.95, 4041, 3911.65, 4011.6, 847226
2024-05-29T00:00:00+05:30, 3980.55, 3998.85, 3880.55, 3893.45, 321050
