DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 257.5, 259.4, 253.1, 258.15, 5803881
2024-01-03T00:00:00+05:30, 258.5, 267.25, 255.85, 263.8, 22285124
2024-01-04T00:00:00+05:30, 270, 270.65, 265.35, 266.15, 10745140
2024-01-05T00:00:00+05:30, 266.15, 271.25, 263.1, 265.85, 12327980
2024-01-08T00:00:00+05:30, 265.85, 267.6, 257.8, 258.45, 7890414
2024-01-09T00:00:00+05:30, 261.9, 264.4, 255.65, 260.4, 10284498
2024-01-10T00:00:00+05:30, 255.65, 268.2, 251.95, 267.05, 19849401
2024-01-11T00:00:00+05:30, 268.6, 276, 266.55, 274.6, 24108269
2024-01-12T00:00:00+05:30, 274.6, 275, 270.2, 272.55, 10048702
2024-01-15T00:00:00+05:30, 274, 275, 269.7, 273, 9881531
2024-01-16T00:00:00+05:30, 277, 278.05, 269.35, 273.2, 12507371
2024-01-17T00:00:00+05:30, 270.45, 272.45, 263.6, 264.85, 10649774
2024-01-18T00:00:00+05:30, 265.5, 268.9, 258, 267.55, 9930238
2024-01-19T00:00:00+05:30, 268.15, 269.7, 265.9, 266.45, 4537034
2024-01-20T00:00:00+05:30, 266.75, 267.75, 264.35, 264.85, 2943766
2024-01-23T00:00:00+05:30, 266.85, 267, 250.65, 252.15, 8740319
2024-01-24T00:00:00+05:30, 254.8, 263.3, 253.1, 262.55, 6563186
2024-01-25T00:00:00+05:30, 264.35, 266.8, 260.65, 263.6, 5195068
2024-01-29T00:00:00+05:30, 263.75, 269.15, 260.5, 267.8, 11648515
2024-01-30T00:00:00+05:30, 268.15, 271.3, 265.25, 266.25, 6620878
2024-01-31T00:00:00+05:30, 266.8, 276.9, 265.75, 273.85, 9537630
2024-02-02T00:00:00+05:30, 270.2, 276.8, 268.75, 272.55, 9665486
2024-02-05T00:00:00+05:30, 272.85, 279.85, 271.55, 273.6, 10619393
2024-02-06T00:00:00+05:30, 273.7, 284.5, 269.85, 283, 11559491
2024-02-07T00:00:00+05:30, 285, 285.85, 277.6, 282.3, 7603119
2024-02-08T00:00:00+05:30, 284, 285.5, 276.6, 278.6, 6966850
2024-02-09T00:00:00+05:30, 279, 280.45, 268.4, 274.35, 4627489
2024-02-12T00:00:00+05:30, 276.95, 281.05, 265.05, 268.15, 6191878
2024-02-13T00:00:00+05:30, 267.55, 271, 260.7, 269.5, 4469509
2024-02-14T00:00:00+05:30, 269, 282.6, 264.55, 279.65, 11916664
2024-02-15T00:00:00+05:30, 282.55, 284, 267, 267.95, 108103036
2024-02-16T00:00:00+05:30, 269.25, 272, 265.1, 266.8, 16394886
2024-02-19T00:00:00+05:30, 268.9, 273.2, 267.1, 270.15, 10944899
2024-02-20T00:00:00+05:30, 270.9, 272.2, 268.1, 270.15, 9025475
2024-02-21T00:00:00+05:30, 273, 276.4, 268.5, 270, 12329064
2024-02-22T00:00:00+05:30, 271.9, 272.95, 267.1, 271.5, 6661898
2024-02-23T00:00:00+05:30, 272, 272.2, 268, 268.35, 5955886
2024-02-26T00:00:00+05:30, 268.95, 268.95, 264.05, 265.25, 4923166
2024-02-27T00:00:00+05:30, 266.7, 268, 262.6, 263.9, 5033046
2024-02-28T00:00:00+05:30, 268.5, 272.3, 261.55, 262.95, 17579831
2024-02-29T00:00:00+05:30, 263.1, 269.9, 260.8, 268.05, 9404521
2024-03-02T00:00:00+05:30, 272, 273.5, 270.7, 273.05, 2057755
2024-03-04T00:00:00+05:30, 273.05, 279, 272.75, 276.35, 10443351
2024-03-05T00:00:00+05:30, 277.5, 288.4, 274.6, 285.7, 19847512
2024-03-06T00:00:00+05:30, 286.5, 289.25, 275, 282.45, 13944430
2024-03-07T00:00:00+05:30, 283.7, 287.4, 281.05, 282.85, 9134995
2024-03-11T00:00:00+05:30, 282.85, 282.85, 274, 275.35, 6214148
2024-03-12T00:00:00+05:30, 276, 276.8, 267.5, 270.3, 7220451
2024-03-13T00:00:00+05:30, 268.5, 270.5, 249.5, 251.9, 15451474
2024-03-14T00:00:00+05:30, 251.8, 261.5, 251.6, 260.15, 10335603
2024-03-15T00:00:00+05:30, 260.15, 266, 255.15, 265.1, 17681404
2024-03-18T00:00:00+05:30, 265, 272.95, 262.25, 271.05, 7234156
2024-03-19T00:00:00+05:30, 270, 274.75, 265.6, 266.65, 5908875
2024-03-20T00:00:00+05:30, 268, 269.9, 261.8, 267.65, 4421057
2024-03-21T00:00:00+05:30, 271, 274.2, 270.15, 273.4, 5477627
2024-03-22T00:00:00+05:30, 273, 274.4, 269.9, 271.1, 9338889
2024-03-26T00:00:00+05:30, 271.8, 272.8, 267.35, 268.55, 10405333
2024-03-27T00:00:00+05:30, 269.9, 274.25, 267.75, 271.6, 5949040
2024-03-28T00:00:00+05:30, 272, 275, 270.75, 271.65, 6625066
2024-04-02T00:00:00+05:30, 286.95, 301.95, 285.85, 301.3, 27928247
2024-04-03T00:00:00+05:30, 301.2, 308, 297.8, 298.8, 19966252
2024-04-04T00:00:00+05:30, 306.05, 312.5, 301.7, 309.95, 24723528
2024-04-05T00:00:00+05:30, 311.05, 322.4, 305.95, 318.95, 22256365
2024-04-08T00:00:00+05:30, 323.9, 325.35, 317.1, 323.3, 16694867
2024-04-09T00:00:00+05:30, 324.1, 339.5, 320.6, 338, 32086038
2024-04-10T00:00:00+05:30, 347, 369.65, 345.7, 361.8, 75804480
2024-04-12T00:00:00+05:30, 365.55, 374.9, 360.8, 372.95, 39995547
2024-04-15T00:00:00+05:30, 374, 383.95, 360.25, 370.55, 44715399
2024-04-16T00:00:00+05:30, 370.1, 381.5, 364.05, 378.2, 28859435
2024-04-18T00:00:00+05:30, 385.05, 394.75, 383.05, 388.5, 35907412
2024-04-19T00:00:00+05:30, 388.2, 396.75, 382.2, 385.95, 33307212
2024-04-22T00:00:00+05:30, 392.15, 393.15, 373.4, 381, 19626373
2024-04-23T00:00:00+05:30, 383.2, 383.2, 371.1, 377.05, 14434838
2024-04-24T00:00:00+05:30, 376, 386.6, 376, 383.45, 11074253
2024-04-25T00:00:00+05:30, 380, 387.7, 377.1, 381.05, 10150138
2024-04-26T00:00:00+05:30, 386.9, 402.95, 386, 396.55, 24602811
2024-04-29T00:00:00+05:30, 401.15, 408.2, 397.1, 406.3, 11228541
2024-04-30T00:00:00+05:30, 409.1, 409.95, 396, 397.85, 11863519
2024-05-02T00:00:00+05:30, 400, 413.9, 397.3, 410.8, 12788526
2024-05-03T00:00:00+05:30, 415, 420, 404.4, 415.65, 14324148
2024-05-06T00:00:00+05:30, 418, 418.7, 404.45, 410.5, 8108475
2024-05-07T00:00:00+05:30, 410.5, 411.5, 392, 396, 8797213
2024-05-08T00:00:00+05:30, 393, 409.95, 392.85, 404.85, 8831897
2024-05-09T00:00:00+05:30, 406.8, 408.4, 393, 394.65, 6134997
2024-05-10T00:00:00+05:30, 397, 411.85, 395.25, 410.7, 11076423
2024-05-13T00:00:00+05:30, 412.55, 415.5, 398.1, 414.05, 10884162
2024-05-14T00:00:00+05:30, 421, 438.5, 415.05, 432.55, 22195946
2024-05-15T00:00:00+05:30, 438, 449, 434.75, 437.4, 20115791
2024-05-16T00:00:00+05:30, 445, 447.05, 427.05, 433.05, 16155897
2024-05-17T00:00:00+05:30, 436, 445, 432.6, 442.65, 13366917
2024-05-18T00:00:00+05:30, 446, 461.45, 445.2, 458.6, 5331170
2024-05-21T00:00:00+05:30, 471, 493.9, 463, 491.7, 34592201
2024-05-22T00:00:00+05:30, 498, 506.75, 476.8, 487, 33932802
2024-05-23T00:00:00+05:30, 480, 480.1, 461.8, 472.7, 25849836
2024-05-24T00:00:00+05:30, 463.9, 470, 459.6, 460.8, 12873214
2024-05-27T00:00:00+05:30, 461.9, 468.5, 456.85, 459.7, 11775106
2024-05-28T00:00:00+05:30, 462.9, 471.9, 453.3, 454.95, 17930755
2024-05-29T00:00:00+05:30, 453.8, 462.3, 451.15, 454.25, 11526945
