DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 140.5, 140.6, 137.05, 139.6, 27764060
2024-01-03T00:00:00+05:30, 139.5, 139.6, 134.35, 135.35, 45176618
2024-01-04T00:00:00+05:30, 136, 136.35, 134, 134.25, 43913498
2024-01-05T00:00:00+05:30, 135, 135.95, 132.85, 133.65, 71330190
2024-01-08T00:00:00+05:30, 135.3, 135.95, 131.75, 132, 39559717
2024-01-09T00:00:00+05:30, 133.5, 134.8, 132.5, 133.65, 30736868
2024-01-10T00:00:00+05:30, 133.8, 134.7, 132.1, 134.1, 27213624
2024-01-11T00:00:00+05:30, 134.85, 135.65, 134.2, 134.9, 23113349
2024-01-12T00:00:00+05:30, 135.8, 136.25, 134.65, 135.3, 32883921
2024-01-15T00:00:00+05:30, 136, 136.25, 133.95, 134.9, 34158775
2024-01-16T00:00:00+05:30, 134.7, 138.5, 134, 137.25, 56361287
2024-01-17T00:00:00+05:30, 135.45, 135.75, 131.4, 131.65, 58982971
2024-01-18T00:00:00+05:30, 131.65, 132.25, 128.2, 131, 45273496
2024-01-19T00:00:00+05:30, 132.6, 134.7, 131.6, 134.25, 32653013
2024-01-20T00:00:00+05:30, 134.25, 135.2, 133.3, 133.95, 16578179
2024-01-23T00:00:00+05:30, 134.8, 135.2, 129.3, 130.1, 35373970
2024-01-24T00:00:00+05:30, 130.2, 135.55, 130.1, 135.15, 39340119
2024-01-25T00:00:00+05:30, 136.5, 136.5, 132, 133.75, 61358839
2024-01-29T00:00:00+05:30, 134.7, 135.4, 133.5, 135, 29745400
2024-01-30T00:00:00+05:30, 135.6, 137.7, 134.5, 134.7, 35704185
2024-01-31T00:00:00+05:30, 135, 136.7, 134.5, 135.95, 36079354
2024-02-02T00:00:00+05:30, 135.3, 139.6, 134.8, 138.7, 69296192
2024-02-05T00:00:00+05:30, 140, 143.35, 139.35, 141.55, 80737626
2024-02-06T00:00:00+05:30, 143, 145.1, 140.45, 144.65, 53192936
2024-02-07T00:00:00+05:30, 146.85, 147.4, 144.05, 144.4, 61517064
2024-02-08T00:00:00+05:30, 145.3, 145.65, 143.05, 143.65, 38997666
2024-02-09T00:00:00+05:30, 144.2, 144.45, 139.15, 141.3, 35961925
2024-02-12T00:00:00+05:30, 142, 142.95, 136.65, 137.4, 36477544
2024-02-13T00:00:00+05:30, 137.75, 138.25, 134.1, 137.85, 39155909
2024-02-14T00:00:00+05:30, 137, 141.5, 135.75, 141.2, 29141690
2024-02-15T00:00:00+05:30, 141.5, 143.45, 141, 141.2, 31587387
2024-02-16T00:00:00+05:30, 142.05, 143.45, 141.5, 142.3, 22316127
2024-02-19T00:00:00+05:30, 142.95, 143.35, 141.35, 141.95, 16973568
2024-02-20T00:00:00+05:30, 141.95, 142.25, 140.05, 141.05, 24291123
2024-02-21T00:00:00+05:30, 141.55, 146.2, 141.45, 143.9, 88000833
2024-02-22T00:00:00+05:30, 145, 146.15, 143.5, 145.9, 46728176
2024-02-23T00:00:00+05:30, 146.4, 147.1, 145, 145.45, 28414697
2024-02-26T00:00:00+05:30, 145.85, 145.95, 142.25, 142.65, 22570277
2024-02-27T00:00:00+05:30, 142.65, 144.5, 142, 144.2, 24119469
2024-02-28T00:00:00+05:30, 144.05, 144.95, 140.05, 140.75, 20721926
2024-02-29T00:00:00+05:30, 140.8, 141.85, 139.4, 140.85, 32248156
2024-03-02T00:00:00+05:30, 152, 156.2, 151, 155.25, 21643047
2024-03-04T00:00:00+05:30, 154.9, 154.9, 151.05, 153.1, 67577785
2024-03-05T00:00:00+05:30, 153.2, 154, 150.75, 151.85, 37165490
2024-03-06T00:00:00+05:30, 151.8, 152.65, 147.9, 151.6, 51782444
2024-03-07T00:00:00+05:30, 152.4, 159.15, 152.25, 157.25, 124847699
2024-03-11T00:00:00+05:30, 158.9, 158.9, 153, 153.45, 54155385
2024-03-12T00:00:00+05:30, 154.2, 154.55, 150.9, 152.5, 34947937
2024-03-13T00:00:00+05:30, 152.8, 152.9, 142.5, 143.65, 70937597
2024-03-14T00:00:00+05:30, 143.6, 143.95, 138.35, 142.45, 91956952
2024-03-15T00:00:00+05:30, 142.9, 143.7, 139.85, 141.7, 68482621
2024-03-18T00:00:00+05:30, 142.55, 150.25, 142.2, 149.7, 166913078
2024-03-19T00:00:00+05:30, 149, 152.45, 147.6, 148.75, 105004268
2024-03-20T00:00:00+05:30, 149.6, 150.65, 143.85, 145.65, 77550319
2024-03-21T00:00:00+05:30, 148, 151.2, 147.8, 150.1, 84225737
2024-03-22T00:00:00+05:30, 149, 152.75, 148.35, 151.8, 68241556
2024-03-26T00:00:00+05:30, 151.15, 153.4, 150.5, 152.4, 52965508
2024-03-27T00:00:00+05:30, 152.45, 154.1, 152, 152.7, 35328794
2024-03-28T00:00:00+05:30, 152.7, 157, 152.7, 155.85, 62575327
2024-04-02T00:00:00+05:30, 162.95, 165.5, 161.8, 164.65, 69533405
2024-04-03T00:00:00+05:30, 164.65, 166.25, 163.1, 163.65, 50938559
2024-04-04T00:00:00+05:30, 165.55, 165.95, 161, 163.4, 61094750
2024-04-05T00:00:00+05:30, 163.9, 164.15, 160.8, 163.35, 44668121
2024-04-08T00:00:00+05:30, 166.95, 166.95, 164.2, 165.2, 48255703
2024-04-09T00:00:00+05:30, 166, 169.8, 165.2, 166, 63884687
2024-04-10T00:00:00+05:30, 167.3, 169.2, 164.5, 165.05, 64134758
2024-04-12T00:00:00+05:30, 166, 166, 163, 163.5, 55317636
2024-04-15T00:00:00+05:30, 161.8, 164.7, 158.6, 160.85, 66426404
2024-04-16T00:00:00+05:30, 160.85, 162.45, 159, 160.05, 41391261
2024-04-18T00:00:00+05:30, 160.9, 164, 159.15, 160.05, 68093672
2024-04-19T00:00:00+05:30, 160, 162.5, 157.3, 162.1, 60078229
2024-04-22T00:00:00+05:30, 163.8, 164.7, 161.5, 161.85, 39304790
2024-04-23T00:00:00+05:30, 163.5, 163.5, 160.8, 161.15, 30295177
