DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 387.4, 395.85, 384.25, 392.65, 28363847
2024-01-03T00:00:00+05:30, 394.8, 394.8, 383.85, 384.55, 12903439
2024-01-04T00:00:00+05:30, 387.8, 389.8, 383.9, 384.75, 11039940
2024-01-05T00:00:00+05:30, 386.8, 388.5, 382.5, 384.25, 8369460
2024-01-08T00:00:00+05:30, 386.45, 388.65, 379.25, 380.4, 9424716
2024-01-09T00:00:00+05:30, 383.65, 387.95, 382.1, 385.35, 9473743
2024-01-10T00:00:00+05:30, 385.85, 385.85, 375.85, 382.05, 9670366
2024-01-11T00:00:00+05:30, 385.5, 388.9, 383.3, 384.35, 9163771
2024-01-12T00:00:00+05:30, 385.8, 385.8, 379.55, 381.1, 7471050
2024-01-15T00:00:00+05:30, 382.5, 387.9, 381.4, 384.65, 7490747
2024-01-16T00:00:00+05:30, 385.4, 386.95, 377.05, 381.9, 10165133
2024-01-17T00:00:00+05:30, 381.8, 385.35, 377.2, 379.65, 10996538
2024-01-18T00:00:00+05:30, 380.8, 382.55, 368, 375.65, 12493835
2024-01-19T00:00:00+05:30, 380.65, 384.9, 379.1, 383.25, 15893456
2024-01-20T00:00:00+05:30, 386.5, 401.5, 384.45, 398.8, 26121433
2024-01-23T00:00:00+05:30, 403.5, 404.8, 373.65, 375.3, 16406737
2024-01-24T00:00:00+05:30, 379.8, 387.8, 374.25, 382.6, 22938994
2024-01-25T00:00:00+05:30, 386.8, 391.7, 385.35, 389.4, 13440949
2024-01-29T00:00:00+05:30, 392.9, 414.7, 391.5, 412.8, 27149058
2024-01-30T00:00:00+05:30, 415.75, 415.8, 401.6, 402.55, 14159072
2024-01-31T00:00:00+05:30, 405.05, 409.15, 400.4, 406.15, 23750822
2024-02-02T00:00:00+05:30, 410.8, 422.9, 409.65, 419.8, 25177075
2024-02-05T00:00:00+05:30, 423.25, 450, 417.1, 440.25, 31418925
2024-02-06T00:00:00+05:30, 444.8, 451, 437.25, 448.65, 13386526
2024-02-07T00:00:00+05:30, 454, 460.55, 447.8, 452.65, 14430152
2024-02-08T00:00:00+05:30, 454.8, 468.6, 450, 459.2, 18790158
2024-02-09T00:00:00+05:30, 462.2, 463.8, 435.65, 456.2, 17472069
2024-02-12T00:00:00+05:30, 457, 457.45, 430.05, 432.8, 19472346
2024-02-13T00:00:00+05:30, 443.8, 457.85, 434, 452.35, 35665854
2024-02-14T00:00:00+05:30, 451.65, 468, 443, 466.35, 18592696
2024-02-15T00:00:00+05:30, 469, 481.25, 467.55, 476.85, 18501875
2024-02-16T00:00:00+05:30, 482.4, 487.6, 477.5, 480, 14513583
2024-02-19T00:00:00+05:30, 482.8, 487.45, 455.45, 461, 19798448
2024-02-20T00:00:00+05:30, 457.95, 457.95, 441, 446.5, 27899165
2024-02-21T00:00:00+05:30, 450.95, 450.95, 431, 432.95, 19032050
2024-02-22T00:00:00+05:30, 438, 448, 427.95, 445.15, 22083710
2024-02-23T00:00:00+05:30, 448, 449.6, 441.65, 443.9, 9625544
2024-02-26T00:00:00+05:30, 443.9, 447.25, 440.55, 442.3, 7570244
2024-02-27T00:00:00+05:30, 442.3, 445.3, 435.05, 441.4, 8343526
2024-02-28T00:00:00+05:30, 440.3, 442.85, 430.35, 434.2, 8893614
2024-02-29T00:00:00+05:30, 444, 444, 429.65, 436.7, 11711699
2024-03-02T00:00:00+05:30, 447.2, 450, 446.45, 448.5, 1085461
2024-03-04T00:00:00+05:30, 451.85, 458, 448.05, 455.4, 11977226
2024-03-05T00:00:00+05:30, 456, 461.75, 453.55, 460.65, 9605493
2024-03-06T00:00:00+05:30, 462.45, 464.95, 444.55, 461.6, 14061966
2024-03-07T00:00:00+05:30, 461.6, 465.4, 456.05, 458.6, 9680802
2024-03-11T00:00:00+05:30, 461, 462.85, 452.4, 453.9, 7824738
2024-03-12T00:00:00+05:30, 453.9, 455.8, 446.7, 449.3, 8409613
2024-03-13T00:00:00+05:30, 449.3, 449.9, 410, 417.05, 17803423
