DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 780.45, 780.75, 763.35, 766.1, 404115
2024-01-03T00:00:00+05:30, 765, 773.45, 760.6, 765.95, 612518
2024-01-04T00:00:00+05:30, 768, 789.9, 768, 785.75, 685873
2024-01-05T00:00:00+05:30, 789.9, 795.25, 770.1, 781.4, 830394
2024-01-08T00:00:00+05:30, 787.8, 793.9, 767.95, 771.05, 723933
2024-01-09T00:00:00+05:30, 775.7, 782.55, 769, 775.05, 594552
2024-01-10T00:00:00+05:30, 773.5, 773.5, 751.3, 759.7, 610061
2024-01-11T00:00:00+05:30, 765, 777, 765, 769.75, 574476
2024-01-12T00:00:00+05:30, 772, 774, 761.05, 767.3, 431866
2024-01-15T00:00:00+05:30, 770, 773, 753, 763.9, 678182
2024-01-16T00:00:00+05:30, 763.9, 769, 751.2, 756.6, 345653
2024-01-17T00:00:00+05:30, 752.6, 766.1, 749, 764.1, 634008
2024-01-18T00:00:00+05:30, 760, 784.4, 759.65, 777.9, 965088
2024-01-19T00:00:00+05:30, 784.8, 799, 778.45, 794.15, 1015337
2024-01-20T00:00:00+05:30, 797.05, 809.95, 765, 768.35, 2216237
2024-01-23T00:00:00+05:30, 775, 779.2, 721.5, 725.4, 2758262
2024-01-24T00:00:00+05:30, 731.4, 749.7, 721.05, 745.65, 1339277
2024-01-25T00:00:00+05:30, 749.7, 773.05, 747, 770.5, 1041879
2024-01-29T00:00:00+05:30, 778.3, 778.3, 762.6, 766, 557047
2024-01-30T00:00:00+05:30, 767.9, 780, 763, 764.35, 536250
2024-01-31T00:00:00+05:30, 767.05, 779.45, 764.35, 776.4, 461465
2024-02-02T00:00:00+05:30, 806.7, 838, 799.9, 828.85, 3651061
2024-02-05T00:00:00+05:30, 836.85, 836.85, 797, 801.75, 1318696
2024-02-06T00:00:00+05:30, 808.7, 819.8, 802, 818.1, 757804
2024-02-07T00:00:00+05:30, 821, 859.9, 819.05, 850.95, 3220370
2024-02-08T00:00:00+05:30, 857.8, 857.8, 809.7, 813.3, 1158979
2024-02-09T00:00:00+05:30, 819.9, 819.9, 787.35, 809.15, 682750
2024-02-12T00:00:00+05:30, 809.15, 816.75, 777.6, 784.15, 495821
2024-02-13T00:00:00+05:30, 781.5, 799.9, 774.4, 797.55, 349282
2024-02-14T00:00:00+05:30, 781, 806.85, 776.45, 804.1, 300045
2024-02-15T00:00:00+05:30, 817.2, 821.4, 806, 816.85, 465670
2024-02-16T00:00:00+05:30, 820.25, 825, 804, 807.25, 580292
2024-02-19T00:00:00+05:30, 807.9, 814.6, 799.8, 801.45, 208480
2024-02-20T00:00:00+05:30, 804, 806.2, 790.65, 797.95, 333698
2024-02-21T00:00:00+05:30, 797.95, 811.4, 782.4, 786.1, 445219
2024-02-22T00:00:00+05:30, 790, 797, 781.5, 794.85, 258141
2024-02-23T00:00:00+05:30, 800, 811.85, 797, 799.65, 445438
2024-02-26T00:00:00+05:30, 804, 809, 795.5, 799.3, 310941
2024-02-27T00:00:00+05:30, 799.3, 803.4, 785.25, 791.55, 297797
2024-02-28T00:00:00+05:30, 791.6, 795.35, 761.9, 767.7, 309315
2024-02-29T00:00:00+05:30, 768.55, 777.8, 762.65, 774.45, 397438
2024-03-02T00:00:00+05:30, 792, 800, 783, 790.45, 20674
2024-03-04T00:00:00+05:30, 790.45, 797, 787.05, 790.8, 278586
2024-03-05T00:00:00+05:30, 789.95, 801, 785.35, 791.95, 448025
2024-03-06T00:00:00+05:30, 791.9, 795.6, 761, 784.8, 636798
2024-03-07T00:00:00+05:30, 784.8, 791.95, 782.8, 786.6, 306652
2024-03-11T00:00:00+05:30, 783.1, 787.7, 766, 771, 553779
2024-03-12T00:00:00+05:30, 770.95, 771.6, 754, 760.3, 311361
2024-03-13T00:00:00+05:30, 757.2, 761.2, 717.95, 721.45, 467762
2024-03-14T00:00:00+05:30, 716.85, 736.05, 711.65, 729.45, 394070
2024-03-15T00:00:00+05:30, 734.35, 734.35, 709.15, 724.45, 734692
2024-03-18T00:00:00+05:30, 724.45, 727.55, 712.1, 719.55, 523546
2024-03-19T00:00:00+05:30, 722, 722, 701.95, 709, 595062
2024-03-20T00:00:00+05:30, 709.4, 720.65, 702.1, 718.05, 306618
2024-03-21T00:00:00+05:30, 724, 741.95, 723.35, 738.2, 620355
2024-03-22T00:00:00+05:30, 739.95, 751.95, 736.25, 747.1, 496110
2024-03-26T00:00:00+05:30, 747, 758.1, 740.9, 754.45, 293576
2024-03-27T00:00:00+05:30, 758.6, 761.5, 750.7, 757.15, 314645
