DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 649.5, 654.3, 642.6, 645.5, 3005450
2024-01-03T00:00:00+05:30, 644, 648.45, 636.1, 637.2, 1893956
2024-01-04T00:00:00+05:30, 638, 649, 638, 647.95, 4412550
2024-01-05T00:00:00+05:30, 648.5, 654.55, 642.45, 646.75, 1394951
2024-01-08T00:00:00+05:30, 647, 654.15, 641.7, 645.85, 2064691
2024-01-09T00:00:00+05:30, 647, 650.8, 638.6, 640.9, 3648496
2024-01-10T00:00:00+05:30, 642, 650.35, 641.45, 644.95, 3288472
2024-01-11T00:00:00+05:30, 646, 653.1, 639.9, 644, 2800658
2024-01-12T00:00:00+05:30, 646.85, 648.6, 621.3, 637.6, 7076942
2024-01-15T00:00:00+05:30, 637, 637, 611.85, 614.45, 12433539
2024-01-16T00:00:00+05:30, 615.75, 616.85, 609.05, 611.25, 8761562
2024-01-17T00:00:00+05:30, 611, 618.5, 605.1, 606.6, 10183042
2024-01-18T00:00:00+05:30, 608, 612.3, 600.6, 607.8, 3658639
2024-01-19T00:00:00+05:30, 614.5, 618.4, 609.8, 615.9, 2563065
2024-01-20T00:00:00+05:30, 618, 619.5, 607.35, 608, 1194291
2024-01-23T00:00:00+05:30, 600.25, 613.75, 582.8, 586.15, 5994679
2024-01-24T00:00:00+05:30, 590, 591, 576.7, 581.65, 6144401
2024-01-25T00:00:00+05:30, 584.15, 586.55, 577.3, 579, 3725167
2024-01-29T00:00:00+05:30, 575.05, 584, 575.05, 578.55, 4399011
2024-01-30T00:00:00+05:30, 583, 583.6, 571.55, 575, 5895638
2024-01-31T00:00:00+05:30, 573.5, 578, 571.3, 576.6, 4068280
2024-02-02T00:00:00+05:30, 589.95, 589.95, 576.5, 578.8, 3006965
2024-02-05T00:00:00+05:30, 578.8, 581.95, 561.55, 563.35, 3750294
2024-02-06T00:00:00+05:30, 564, 595.05, 562.25, 592.75, 15915028
2024-02-07T00:00:00+05:30, 597, 614, 596, 605.15, 7560296
2024-02-08T00:00:00+05:30, 605.15, 616.05, 590.1, 591.7, 7782663
2024-02-09T00:00:00+05:30, 591.7, 594.15, 582.25, 584, 2453771
2024-02-12T00:00:00+05:30, 584, 586.5, 572.4, 577.2, 2799522
2024-02-13T00:00:00+05:30, 577.25, 594, 574.7, 589.55, 5011128
2024-02-14T00:00:00+05:30, 582.4, 586.95, 578.4, 585.35, 1572158
