DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 28610, 28610, 27950, 28088.55, 16850
2024-01-03T00:00:00+05:30, 28088.55, 28435, 28020.4, 28105.05, 9011
2024-01-04T00:00:00+05:30, 28440, 28498, 28175, 28340.05, 14453
2024-01-05T00:00:00+05:30, 28200, 28250.05, 26931.35, 27023.3, 78459
2024-01-08T00:00:00+05:30, 26983.05, 27600, 26950.05, 27329.65, 34058
2024-01-09T00:00:00+05:30, 27501, 27736.3, 27236.3, 27312.9, 18242
2024-01-10T00:00:00+05:30, 27392.95, 27392.95, 26800, 26842.15, 14247
2024-01-11T00:00:00+05:30, 26970, 27140, 26600, 26909.95, 19750
2024-01-12T00:00:00+05:30, 27027.3, 27050, 26751, 26900, 14382
2024-01-15T00:00:00+05:30, 26951, 26955.05, 26725.65, 26813.7, 11395
2024-01-16T00:00:00+05:30, 26890, 27348, 26632.9, 27082.1, 26736
2024-01-17T00:00:00+05:30, 26959.95, 27087.85, 26062, 26137, 48405
2024-01-18T00:00:00+05:30, 26248.9, 26598, 25650, 26477.15, 28106
2024-01-19T00:00:00+05:30, 26618.95, 26780, 26456.15, 26651, 52520
2024-01-20T00:00:00+05:30, 26799, 28000, 26558.65, 27593.8, 36549
2024-01-23T00:00:00+05:30, 27600, 28165, 27414.8, 27493.75, 38128
2024-01-24T00:00:00+05:30, 27454, 27859.8, 27218.45, 27635.15, 46946
2024-01-25T00:00:00+05:30, 27699.95, 28249.5, 27270.45, 27948.8, 25490
2024-01-29T00:00:00+05:30, 27998.75, 28850, 27921.95, 28411.55, 35863
2024-01-30T00:00:00+05:30, 28434.95, 28700, 27999.05, 28077.75, 30799
2024-01-31T00:00:00+05:30, 28100, 28700, 28012.35, 28556.25, 63061
2024-02-02T00:00:00+05:30, 29500, 29699.85, 28374.3, 28453.95, 64360
2024-02-05T00:00:00+05:30, 29000, 29000.05, 26699.2, 26954.8, 71596
2024-02-06T00:00:00+05:30, 27251, 27915, 27231.45, 27569.4, 58072
2024-02-07T00:00:00+05:30, 27844.9, 28207, 27705.05, 28116.3, 19792
2024-02-08T00:00:00+05:30, 28125.1, 28250, 27247.85, 27370.2, 32063
2024-02-09T00:00:00+05:30, 27450, 27825, 27200, 27630.1, 25267
2024-02-12T00:00:00+05:30, 27630.1, 27709.6, 27162, 27265.5, 17053
2024-02-13T00:00:00+05:30, 27299.95, 27500, 26993.85, 27249.65, 19098
2024-02-14T00:00:00+05:30, 27100, 27287.3, 26777, 26898.45, 22415
2024-02-15T00:00:00+05:30, 27144.9, 27144.9, 26250, 26332.9, 21511
2024-02-16T00:00:00+05:30, 26540, 26650, 26251.5, 26298, 27371
2024-02-19T00:00:00+05:30, 26426, 26894.4, 26258.35, 26815.3, 23096
2024-02-20T00:00:00+05:30, 26750, 26799.95, 26412.5, 26524.9, 20365
2024-02-21T00:00:00+05:30, 26690, 26718.75, 26224, 26345, 23910
2024-02-22T00:00:00+05:30, 26345.05, 26650, 26207.4, 26603.35, 18526
2024-02-23T00:00:00+05:30, 26300.65, 26779.85, 26300.65, 26489.65, 14216
2024-02-26T00:00:00+05:30, 26340.2, 26450, 25972.6, 26099.7, 28996
2024-02-27T00:00:00+05:30, 26190, 26506.9, 26100.05, 26191.3, 21987
2024-02-28T00:00:00+05:30, 26191.3, 26289.75, 25421.5, 25606.4, 32860
2024-02-29T00:00:00+05:30, 25724.9, 25833, 25444.1, 25504.4, 56138
2024-03-02T00:00:00+05:30, 25795, 25795, 25550, 25636.55, 450
2024-03-04T00:00:00+05:30, 25790, 25845.8, 25420, 25730.3, 29764
2024-03-05T00:00:00+05:30, 25801.1, 25801.1, 24954.95, 25009.75, 47317
2024-03-06T00:00:00+05:30, 25009.75, 25127.3, 24458, 24754.25, 33596
2024-03-07T00:00:00+05:30, 24849.95, 25031.9, 24585.3, 24705.9, 73323
2024-03-11T00:00:00+05:30, 24601.05, 25358.9, 24601.05, 25312.25, 53262
2024-03-12T00:00:00+05:30, 25359.95, 25359.95, 24767.5, 24960.4, 20622
2024-03-13T00:00:00+05:30, 25165, 25165, 24247.75, 24360.35, 35720
2024-03-14T00:00:00+05:30, 24360.35, 25043.8, 24243.6, 24957.6, 22932
2024-03-15T00:00:00+05:30, 24934.7, 25141.85, 24502.65, 25070.45, 30859
2024-03-18T00:00:00+05:30, 25096.3, 25405.35, 24950, 25343.2, 92583
2024-03-19T00:00:00+05:30, 25343.2, 25448.95, 24796.75, 25005.45, 16822
2024-03-20T00:00:00+05:30, 25189.8, 25189.8, 24850, 24935.85, 18326
