DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 152.95, 153.65, 149.3, 151.2, 3160012
2024-01-03T00:00:00+05:30, 150.95, 154.2, 150.7, 152.95, 3998380
2024-01-04T00:00:00+05:30, 153.9, 154.8, 152.5, 153.85, 2842465
2024-01-05T00:00:00+05:30, 154, 154.9, 152.25, 153.15, 3280827
2024-01-08T00:00:00+05:30, 153.8, 153.8, 148.75, 149.25, 3173310
2024-01-09T00:00:00+05:30, 149.55, 151.2, 148, 148.7, 3218200
2024-01-10T00:00:00+05:30, 148.95, 148.95, 144.2, 145.7, 4463464
2024-01-11T00:00:00+05:30, 146.15, 148.95, 146.15, 147.9, 1488878
2024-01-12T00:00:00+05:30, 148.95, 150.6, 147.8, 148.6, 2421654
2024-01-15T00:00:00+05:30, 149.85, 153.45, 148.35, 151.9, 3989166
2024-01-16T00:00:00+05:30, 152.55, 153.45, 148.5, 150.45, 3188888
2024-01-17T00:00:00+05:30, 148, 149.05, 143.4, 144.25, 4506573
2024-01-18T00:00:00+05:30, 144.15, 145.2, 140.45, 143.45, 3612774
2024-01-19T00:00:00+05:30, 145.15, 145.9, 142.9, 143.65, 2322753
2024-01-20T00:00:00+05:30, 144.7, 144.95, 143.6, 144.15, 1039682
2024-01-23T00:00:00+05:30, 145.15, 145.55, 138.7, 139.25, 2938201
2024-01-24T00:00:00+05:30, 139, 140.75, 136.75, 139.6, 3961629
2024-01-25T00:00:00+05:30, 140, 142, 139.35, 141.2, 1684131
2024-01-29T00:00:00+05:30, 141.4, 144, 141.4, 143.4, 2219843
2024-01-30T00:00:00+05:30, 143.7, 145, 142.5, 143.05, 1508116
2024-01-31T00:00:00+05:30, 143, 145.6, 142.75, 144.9, 2300996
2024-02-02T00:00:00+05:30, 142.1, 145.85, 136.85, 137.25, 14617493
2024-02-05T00:00:00+05:30, 138, 139.85, 135.2, 135.9, 8703760
2024-02-06T00:00:00+05:30, 136.85, 136.85, 131.85, 132.85, 13337011
2024-02-07T00:00:00+05:30, 134, 134.75, 130.85, 131.15, 11314084
2024-02-08T00:00:00+05:30, 132, 135.25, 131.65, 132.45, 7759447
2024-02-09T00:00:00+05:30, 134, 134, 130.55, 132.85, 5669684
2024-02-12T00:00:00+05:30, 134.5, 134.6, 130.4, 130.8, 4900768
2024-02-13T00:00:00+05:30, 132.55, 135, 130.1, 134.2, 6051653
2024-02-14T00:00:00+05:30, 133.4, 136.75, 132.35, 136.3, 3993053
2024-02-15T00:00:00+05:30, 137.25, 137.75, 136.3, 137.45, 2880567
2024-02-16T00:00:00+05:30, 138.45, 141.2, 137.8, 139.85, 6445331
2024-02-19T00:00:00+05:30, 140.15, 140.75, 137.35, 137.85, 3548597
2024-02-20T00:00:00+05:30, 138.1, 138.1, 135.5, 136.25, 4489873
2024-02-21T00:00:00+05:30, 137, 137.25, 133.3, 133.75, 5292956
2024-02-22T00:00:00+05:30, 134, 135.5, 132.95, 135.15, 2242286
2024-02-23T00:00:00+05:30, 136.05, 136.5, 134.5, 135.2, 1269752
2024-02-26T00:00:00+05:30, 135.75, 136.45, 134.4, 134.8, 2405119
2024-02-27T00:00:00+05:30, 135.5, 136.45, 134.5, 136, 4644216
2024-02-28T00:00:00+05:30, 136.1, 138.5, 132.95, 133.7, 4464297
2024-02-29T00:00:00+05:30, 133.5, 136.25, 131.45, 135.15, 4209839
2024-03-02T00:00:00+05:30, 138.1, 139, 137.4, 138.2, 287754
2024-03-04T00:00:00+05:30, 138.9, 139.95, 137.95, 139.8, 3800708
2024-03-05T00:00:00+05:30, 139.6, 140.25, 137.2, 137.55, 4224029
2024-03-06T00:00:00+05:30, 137.6, 137.8, 135, 136.65, 3152062
2024-03-07T00:00:00+05:30, 137.25, 137.6, 136.3, 136.75, 1678802
2024-03-11T00:00:00+05:30, 137.05, 137.1, 132.6, 132.9, 2958334
2024-03-12T00:00:00+05:30, 133.05, 133.75, 130.8, 131.1, 2313273
2024-03-13T00:00:00+05:30, 131.8, 132.3, 126.25, 126.8, 3007735
2024-03-14T00:00:00+05:30, 127.05, 130.4, 125.4, 129.5, 3255269
2024-03-15T00:00:00+05:30, 128.85, 129.5, 127.3, 128.6, 1827961
2024-03-18T00:00:00+05:30, 129.8, 130.4, 128.1, 128.45, 2125228
