DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 485, 503.45, 480.65, 498.35, 5085625
2024-01-03T00:00:00+05:30, 497.95, 501.5, 491.6, 498.75, 1583945
2024-01-04T00:00:00+05:30, 500.1, 507.7, 496.9, 506.2, 1822819
2024-01-05T00:00:00+05:30, 508.9, 511.2, 501.1, 506.75, 1315727
2024-01-08T00:00:00+05:30, 510.35, 513.9, 505.5, 508.4, 1358948
2024-01-09T00:00:00+05:30, 512.95, 515.8, 506.7, 514.05, 973618
2024-01-10T00:00:00+05:30, 516.35, 516.35, 505.35, 515.2, 1426433
2024-01-11T00:00:00+05:30, 516, 547.85, 512.25, 541.1, 3966121
2024-01-12T00:00:00+05:30, 548, 548, 531.25, 534.6, 3820123
2024-01-15T00:00:00+05:30, 540, 547, 534.5, 541.6, 2182927
2024-01-16T00:00:00+05:30, 544.9, 558.4, 540.55, 556.05, 2839045
2024-01-17T00:00:00+05:30, 555.7, 566.5, 549.75, 555.15, 2688070
2024-01-18T00:00:00+05:30, 553, 561.95, 534.3, 557.7, 2703718
2024-01-19T00:00:00+05:30, 562.45, 562.45, 547.25, 553.6, 1174999
2024-01-20T00:00:00+05:30, 554, 555.85, 547.6, 554.6, 471413
2024-01-23T00:00:00+05:30, 563.95, 564.75, 549.5, 553.45, 1749559
2024-01-24T00:00:00+05:30, 550, 570.75, 548.05, 569.2, 1134846
2024-01-25T00:00:00+05:30, 571.9, 571.9, 549.5, 552.45, 937310
2024-01-29T00:00:00+05:30, 558.5, 561.5, 552, 553.4, 527332
2024-01-30T00:00:00+05:30, 555.1, 562.5, 553.15, 554.65, 568635
2024-01-31T00:00:00+05:30, 555.65, 582.75, 555.65, 581.3, 2183189
2024-02-02T00:00:00+05:30, 585, 599.8, 584.05, 590.85, 1262826
2024-02-05T00:00:00+05:30, 596.8, 607, 591, 596.75, 823613
2024-02-06T00:00:00+05:30, 599.7, 617.75, 592.65, 615.9, 1201435
2024-02-07T00:00:00+05:30, 620, 620, 600.3, 602.8, 729023
