DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 5135, 5199.9, 5113.85, 5186, 101061
2024-01-03T00:00:00+05:30, 5201.95, 5266.95, 5156.2, 5240.5, 275095
2024-01-04T00:00:00+05:30, 5240.5, 5301, 5228.6, 5269.45, 442884
2024-01-05T00:00:00+05:30, 5275, 5315.5, 5202.95, 5238.6, 223430
2024-01-08T00:00:00+05:30, 5230, 5235.35, 5150.55, 5203.55, 50216
2024-01-09T00:00:00+05:30, 5230, 5268.7, 5165.55, 5178.55, 159805
2024-01-10T00:00:00+05:30, 5222.9, 5225, 5073, 5119.8, 215333
2024-01-11T00:00:00+05:30, 5128.05, 5156.05, 5030.5, 5057.75, 147170
2024-01-12T00:00:00+05:30, 5072.25, 5230, 5012, 5048.7, 138930
2024-01-15T00:00:00+05:30, 5048.1, 5054.35, 4968, 5037.6, 227660
2024-01-16T00:00:00+05:30, 5037.95, 5080.35, 5023.65, 5055, 100552
2024-01-17T00:00:00+05:30, 5060.6, 5104.45, 5014, 5046.35, 110342
2024-01-18T00:00:00+05:30, 5056.15, 5072.6, 4908.35, 4933.85, 153745
2024-01-19T00:00:00+05:30, 4974.95, 4974.95, 4904.25, 4944.6, 114591
2024-01-20T00:00:00+05:30, 4966, 4979, 4849, 4878.7, 24505
2024-01-23T00:00:00+05:30, 4878.7, 4956, 4763.25, 4815.7, 206809
2024-01-24T00:00:00+05:30, 4860.2, 5022.1, 4816.5, 4999.6, 230011
2024-01-25T00:00:00+05:30, 4999.6, 5044.85, 4934.6, 4971.75, 213702
2024-01-29T00:00:00+05:30, 4998.65, 5022.9, 4940.45, 4975.35, 62787
2024-01-30T00:00:00+05:30, 4975, 4997.45, 4906, 4971.5, 164802
2024-01-31T00:00:00+05:30, 4990, 5087.95, 4972, 4996.05, 263753
2024-02-02T00:00:00+05:30, 4875, 4931, 4781.4, 4920, 344636
2024-02-05T00:00:00+05:30, 4925.35, 5148.6, 4870, 4924.05, 305754
2024-02-06T00:00:00+05:30, 4949.9, 5130.95, 4948.95, 5065.05, 635171
2024-02-07T00:00:00+05:30, 5150, 5225, 5100.15, 5127.85, 484955
2024-02-08T00:00:00+05:30, 5154.65, 5377.4, 5127.85, 5311.15, 611368
2024-02-09T00:00:00+05:30, 5350, 5420, 5226.75, 5327.9, 570720
2024-02-12T00:00:00+05:30, 5320, 5320, 4967.45, 5149.35, 343095
2024-02-13T00:00:00+05:30, 5199.95, 5315.6, 5160, 5293.45, 229855
2024-02-14T00:00:00+05:30, 5293.15, 5293.15, 5142.55, 5237.8, 294883
2024-02-15T00:00:00+05:30, 5243.9, 5339, 5180, 5310.55, 251654
2024-02-16T00:00:00+05:30, 5340, 5458.2, 5268.6, 5444.6, 273500
2024-02-19T00:00:00+05:30, 5444.6, 5498.65, 5405.45, 5471.85, 76922
2024-02-20T00:00:00+05:30, 5470, 5470, 5350.95, 5402.85, 121950
2024-02-21T00:00:00+05:30, 5425, 5520, 5390.1, 5415.5, 170880
2024-02-22T00:00:00+05:30, 5467, 5479.45, 5367.05, 5423.2, 232543
2024-02-23T00:00:00+05:30, 5423.2, 5472.1, 5355, 5421.15, 141155
2024-02-26T00:00:00+05:30, 5405.15, 5413.8, 4659, 5061.85, 2521385
2024-02-27T00:00:00+05:30, 5010, 5096.35, 4934.65, 5044.05, 678534
2024-02-28T00:00:00+05:30, 5079.65, 5079.8, 4957.6, 4990.25, 175724
2024-02-29T00:00:00+05:30, 5018, 5148.3, 4986, 5127.35, 217756
2024-03-02T00:00:00+05:30, 5112.9, 5148.8, 5091.1, 5106.55, 3470
2024-03-04T00:00:00+05:30, 5156.55, 5169.5, 5110, 5124.9, 191376
2024-03-05T00:00:00+05:30, 5139.6, 5139.65, 5043.6, 5100.35, 85058
2024-03-06T00:00:00+05:30, 5100.1, 5221.7, 5087.3, 5212.45, 187217
2024-03-07T00:00:00+05:30, 5222, 5225, 5136.95, 5144.3, 129528
2024-03-11T00:00:00+05:30, 5188, 5225, 5138.35, 5157.25, 151048
2024-03-12T00:00:00+05:30, 5173.15, 5188.95, 5041.3, 5056.8, 70615
2024-03-13T00:00:00+05:30, 5064.95, 5080.9, 4895.05, 4945.65, 240960
2024-03-14T00:00:00+05:30, 4915, 5017, 4881.1, 4985.35, 70479
2024-03-15T00:00:00+05:30, 4990, 5095.65, 4857.05, 5045.2, 342923
2024-03-18T00:00:00+05:30, 5050, 5068.8, 4910, 4975.65, 81473
2024-03-19T00:00:00+05:30, 5000, 5000.3, 4862.85, 4871.8, 145345
2024-03-20T00:00:00+05:30, 4897.4, 4903.1, 4767.6, 4784.15, 183011
2024-03-21T00:00:00+05:30, 4800, 4835, 4744.85, 4795.95, 275225
2024-03-22T00:00:00+05:30, 4829.1, 4829.1, 4770.05, 4789.75, 138264
2024-03-26T00:00:00+05:30, 4650, 5022.5, 4650, 5002.15, 199779
2024-03-27T00:00:00+05:30, 5049.35, 5059.1, 4962.05, 5004.2, 89989
2024-03-28T00:00:00+05:30, 4935, 5009.95, 4820.05, 4942, 427458
2024-04-02T00:00:00+05:30, 5009, 5024.9, 4911.6, 4955.35, 116184
2024-04-03T00:00:00+05:30, 4933, 4939.95, 4865.65, 4894.65, 106320
2024-04-04T00:00:00+05:30, 4915, 4915, 4830, 4866.1, 175477
2024-04-05T00:00:00+05:30, 4892.85, 5095, 4880.25, 4912.65, 384425
2024-04-08T00:00:00+05:30, 4919.95, 4950, 4845.3, 4888.35, 150686
2024-04-09T00:00:00+05:30, 4880, 4920.2, 4856.05, 4882.6, 66122
2024-04-10T00:00:00+05:30, 4868.25, 4874.2, 4813.2, 4824.5, 183779
2024-04-12T00:00:00+05:30, 4824.5, 4870, 4725.15, 4735.2, 159343
2024-04-15T00:00:00+05:30, 4725, 4755, 4672.5, 4715.65, 164252
2024-04-16T00:00:00+05:30, 4700, 4775.95, 4680, 4734.3, 119821
2024-04-18T00:00:00+05:30, 4740, 4749.15, 4636.4, 4650.85, 314802
2024-04-19T00:00:00+05:30, 4625, 4644.95, 4567.05, 4616.35, 94277
2024-04-22T00:00:00+05:30, 4644.25, 4756, 4631.4, 4745.7, 188465
2024-04-23T00:00:00+05:30, 4759.8, 4791.8, 4665, 4704.4, 145622
2024-04-24T00:00:00+05:30, 4709, 4759.65, 4691, 4720.95, 55269
2024-04-25T00:00:00+05:30, 4714, 4879, 4697, 4867.65, 150059
2024-04-26T00:00:00+05:30, 4868, 4937.4, 4858, 4910.4, 160192
2024-04-29T00:00:00+05:30, 4909.1, 5020, 4861.7, 4883.5, 140520
2024-04-30T00:00:00+05:30, 4899.9, 4949, 4817.1, 4833.05, 91239
2024-05-02T00:00:00+05:30, 4830.15, 4845.7, 4739.5, 4787.8, 216072
2024-05-03T00:00:00+05:30, 4793.25, 4930, 4761.6, 4904, 91122
2024-05-06T00:00:00+05:30, 4906, 5158, 4880, 5148.95, 471357
2024-05-07T00:00:00+05:30, 5154.9, 5208, 4990.55, 5117.95, 171010
2024-05-08T00:00:00+05:30, 5124.5, 5181.1, 5040.15, 5163.9, 228808
2024-05-09T00:00:00+05:30, 5174.95, 5188.4, 5035.7, 5067.6, 215985
2024-05-10T00:00:00+05:30, 5054.45, 5153.5, 5050.8, 5128.9, 137328
2024-05-13T00:00:00+05:30, 5150, 5250, 5096, 5210.45, 105586
2024-05-14T00:00:00+05:30, 5249.95, 5255.95, 5081, 5183.2, 290119
2024-05-15T00:00:00+05:30, 5208, 5310, 5191.1, 5246.95, 221828
2024-05-16T00:00:00+05:30, 5235, 5332, 5148.1, 5318.05, 284882
2024-05-17T00:00:00+05:30, 5345, 5462.5, 5270.2, 5437.7, 228561
2024-05-18T00:00:00+05:30, 5485, 5485.45, 5420, 5438.25, 12829
2024-05-21T00:00:00+05:30, 5438.25, 5578.8, 5295.8, 5333.15, 333419
2024-05-22T00:00:00+05:30, 5340, 5382.35, 5208.15, 5304.25, 166810
2024-05-23T00:00:00+05:30, 5320, 5488, 5271, 5456.25, 175923
2024-05-24T00:00:00+05:30, 5461.75, 5495.3, 5355.1, 5451.65, 145147
2024-05-27T00:00:00+05:30, 5469.95, 5469.95, 5288, 5337.3, 396052
2024-05-28T00:00:00+05:30, 5330.05, 5340, 5262.05, 5313.85, 216749
