DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 166.8, 171.6, 164.4, 170.6, 12968451
2024-01-03T00:00:00+05:30, 171.3, 172.35, 169.25, 170.4, 6963477
2024-01-04T00:00:00+05:30, 171.7, 174.6, 170.6, 174.1, 7927230
2024-01-05T00:00:00+05:30, 175, 179.2, 173, 175.1, 14396150
2024-01-08T00:00:00+05:30, 176, 178.7, 174.2, 175.4, 7098799
2024-01-09T00:00:00+05:30, 177.45, 177.45, 174.6, 175.15, 4364532
2024-01-10T00:00:00+05:30, 175.95, 175.95, 172.2, 173.3, 3428541
2024-01-11T00:00:00+05:30, 174.5, 181, 174.05, 180.55, 11644434
2024-01-12T00:00:00+05:30, 180.8, 181, 178.5, 179.35, 5778559
2024-01-15T00:00:00+05:30, 180.3, 182, 177.6, 179.15, 5994327
2024-01-16T00:00:00+05:30, 179, 181.3, 177, 179.1, 6117669
2024-01-17T00:00:00+05:30, 177, 178.9, 174.45, 175.1, 5937929
2024-01-18T00:00:00+05:30, 175.1, 176, 171.1, 175.1, 5183135
2024-01-19T00:00:00+05:30, 176.9, 176.9, 174.25, 174.7, 2109381
2024-01-20T00:00:00+05:30, 175.7, 176.1, 173.7, 174.1, 1350702
2024-01-23T00:00:00+05:30, 174.7, 175.3, 162.7, 163.5, 11742151
2024-01-24T00:00:00+05:30, 163.4, 166.25, 160.65, 165.8, 5601704
2024-01-25T00:00:00+05:30, 166.8, 167.1, 164.05, 165.75, 2456757
2024-01-29T00:00:00+05:30, 166.7, 169.15, 165.8, 168.3, 2997788
2024-01-30T00:00:00+05:30, 169.2, 171.2, 167.45, 168.45, 3422642
2024-01-31T00:00:00+05:30, 169.6, 172.2, 168.35, 171.1, 2836804
2024-02-02T00:00:00+05:30, 169, 185.4, 169, 180.35, 34576551
2024-02-05T00:00:00+05:30, 182, 184.4, 177.5, 178.2, 6456507
2024-02-06T00:00:00+05:30, 179.4, 180.5, 176.7, 180.15, 3919951
2024-02-07T00:00:00+05:30, 181.7, 188.75, 180.35, 187.6, 13546582
2024-02-08T00:00:00+05:30, 189.5, 191.8, 185.35, 186.95, 9230315
2024-02-09T00:00:00+05:30, 188, 189.1, 181.95, 187.9, 5282306
2024-02-12T00:00:00+05:30, 189.35, 189.35, 179.7, 180.4, 4709125
2024-02-13T00:00:00+05:30, 180.2, 181.85, 176.15, 180.05, 5499824
2024-02-14T00:00:00+05:30, 178, 183.35, 176.4, 182.5, 2183373
2024-02-15T00:00:00+05:30, 184, 184, 180.8, 181.3, 3045234
2024-02-16T00:00:00+05:30, 181.75, 189.65, 181.75, 186.05, 7120783
2024-02-19T00:00:00+05:30, 187.4, 187.4, 183.9, 184.55, 2400128
2024-02-20T00:00:00+05:30, 184.55, 184.65, 182.45, 183.95, 2599251
2024-02-21T00:00:00+05:30, 183.9, 186.95, 181.9, 182.6, 3607656
2024-02-22T00:00:00+05:30, 183.5, 184.95, 180.65, 184.5, 2895471
2024-02-23T00:00:00+05:30, 185.55, 188.35, 182.85, 187.35, 13095853
2024-02-26T00:00:00+05:30, 188.7, 193.75, 187.4, 189.35, 13083181
2024-02-27T00:00:00+05:30, 189.85, 193.2, 186.6, 187.85, 6590921
2024-02-28T00:00:00+05:30, 187.55, 189.1, 181, 181.75, 3720567
2024-02-29T00:00:00+05:30, 181.95, 185, 179.6, 183.65, 4131044
2024-03-02T00:00:00+05:30, 187.15, 188.25, 185.15, 186.75, 306290
2024-03-04T00:00:00+05:30, 186.85, 194.4, 186.6, 190.95, 9503022
2024-03-05T00:00:00+05:30, 190.55, 194.4, 188.05, 192, 5770157
2024-03-06T00:00:00+05:30, 192.2, 192.3, 172.8, 180.95, 21907218
2024-03-07T00:00:00+05:30, 182, 186.45, 181.1, 182.1, 5164212
2024-03-11T00:00:00+05:30, 184, 184.85, 179.15, 179.85, 3129588
2024-03-12T00:00:00+05:30, 184.9, 190.3, 182.9, 183.7, 27970662
2024-03-13T00:00:00+05:30, 184.1, 184.1, 169.3, 171.4, 11524938
2024-03-14T00:00:00+05:30, 170.95, 173.9, 167.45, 173.05, 5821445
2024-03-15T00:00:00+05:30, 173.75, 174.3, 169.25, 173.8, 4611415
2024-03-18T00:00:00+05:30, 173.05, 174.4, 171.1, 172.9, 2943614
2024-03-19T00:00:00+05:30, 174, 174.35, 169.1, 170, 2986980
2024-03-20T00:00:00+05:30, 171.4, 171.55, 165.9, 169.05, 3029418
2024-03-21T00:00:00+05:30, 171.5, 174, 170.8, 173.45, 2242844
2024-03-22T00:00:00+05:30, 173.4, 176.3, 173.2, 175.05, 3251510
2024-03-26T00:00:00+05:30, 175.6, 178.9, 174.55, 177.1, 5356729
2024-03-27T00:00:00+05:30, 177.25, 178.4, 175.15, 175.55, 1979597
2024-03-28T00:00:00+05:30, 176.9, 176.95, 174.55, 175.4, 1979832
2024-04-02T00:00:00+05:30, 188, 204.5, 186, 201.05, 55493460
2024-04-03T00:00:00+05:30, 200, 206.8, 198.6, 204.2, 15770069
2024-04-04T00:00:00+05:30, 205, 208.7, 203.55, 205.55, 9378503
2024-04-05T00:00:00+05:30, 205.4, 206.65, 201.1, 204.8, 3717833
2024-04-08T00:00:00+05:30, 205.85, 207.05, 202.7, 203.15, 3822968
2024-04-09T00:00:00+05:30, 204.2, 206.4, 201.75, 202.95, 3874240
2024-04-10T00:00:00+05:30, 203.45, 204.55, 201.5, 202.9, 2527746
2024-04-12T00:00:00+05:30, 201.95, 208.2, 200.75, 202.55, 7363590
2024-04-15T00:00:00+05:30, 200.3, 207.5, 194.25, 205.55, 11949451
2024-04-16T00:00:00+05:30, 206.5, 211, 201.1, 203.5, 18095647
2024-04-18T00:00:00+05:30, 205.95, 208.7, 201.2, 201.95, 7264789
2024-04-19T00:00:00+05:30, 199.5, 202.7, 195.2, 200.9, 4895460
2024-04-22T00:00:00+05:30, 202.9, 204.45, 201.05, 202.7, 4141137
2024-04-23T00:00:00+05:30, 203.75, 220, 201.75, 216.85, 27144053
2024-04-24T00:00:00+05:30, 219.45, 225.65, 215.75, 216.3, 23175603
2024-04-25T00:00:00+05:30, 217.8, 230.85, 216.6, 229.8, 27820333
2024-04-26T00:00:00+05:30, 232.8, 236.95, 230.35, 231.3, 18859868
2024-04-29T00:00:00+05:30, 233, 241.65, 229.7, 240.65, 18028623
2024-04-30T00:00:00+05:30, 241.75, 243.7, 230.1, 231.4, 15012510
2024-05-02T00:00:00+05:30, 232.55, 234.75, 231.6, 232.4, 9052439
2024-05-03T00:00:00+05:30, 233.15, 234.4, 228.1, 231.1, 6767686
2024-05-06T00:00:00+05:30, 232.5, 232.9, 224.15, 227.1, 6784161
2024-05-07T00:00:00+05:30, 226.05, 226.7, 212.75, 219.75, 9892031
2024-05-08T00:00:00+05:30, 220, 220.8, 214.4, 217.85, 9117810
2024-05-09T00:00:00+05:30, 218.8, 218.8, 208.35, 209.4, 7641962
2024-05-10T00:00:00+05:30, 210.9, 217, 210.6, 216.2, 6133797
2024-05-13T00:00:00+05:30, 216.05, 226.15, 210, 222.35, 12784819
2024-05-14T00:00:00+05:30, 223.95, 223.95, 219.05, 220.3, 7461154
2024-05-15T00:00:00+05:30, 222, 224.85, 219.65, 220.45, 5033092
2024-05-16T00:00:00+05:30, 221.45, 222.4, 219, 221.65, 2977085
2024-05-17T00:00:00+05:30, 222, 229.45, 222, 225.65, 12195700
2024-05-18T00:00:00+05:30, 225.9, 226.9, 222, 223.5, 2455935
2024-05-21T00:00:00+05:30, 224.5, 227.5, 220.6, 225.2, 7978759
2024-05-22T00:00:00+05:30, 226.5, 227.35, 220.8, 223.35, 5142404
2024-05-23T00:00:00+05:30, 224.35, 227.8, 223.05, 226.05, 5111773
2024-05-24T00:00:00+05:30, 227.4, 231.1, 226.7, 228.55, 14091150
2024-05-27T00:00:00+05:30, 230, 234, 225.3, 226.85, 10918892
2024-05-28T00:00:00+05:30, 227.6, 234.2, 226, 227.2, 11521189
2024-05-29T00:00:00+05:30, 227.35, 228.8, 223.75, 225.85, 4599907
2024-05-30T00:00:00+05:30, 225, 226.7, 220.25, 221.3, 4694343
2024-05-31T00:00:00+05:30, 222, 225.9, 221.4, 223.85, 5592784
2024-06-03T00:00:00+05:30, 234, 234.35, 227.8, 229.55, 7202590
2024-06-04T00:00:00+05:30, 229.15, 229.15, 195.5, 206.1, 18092800
2024-06-05T00:00:00+05:30, 207.95, 219, 203.8, 215.55, 16192998
2024-06-06T00:00:00+05:30, 217.4, 232.55, 217, 228.55, 10473506
2024-06-07T00:00:00+05:30, 231.55, 237.4, 230, 231.9, 14776291
2024-06-10T00:00:00+05:30, 233.37, 235.75, 229, 232.93, 7375993
2024-06-11T00:00:00+05:30, 232.95, 238.43, 231.15, 234.11, 8600478
2024-06-12T00:00:00+05:30, 234.7, 236.84, 233.21, 234.22, 4150645
2024-06-13T00:00:00+05:30, 235.3, 241.16, 234.61, 239.08, 10260024
2024-06-14T00:00:00+05:30, 239.95, 243.3, 238.69, 239.96, 7568250
2024-06-18T00:00:00+05:30, 240, 241.65, 225, 236.06, 6596654
2024-06-19T00:00:00+05:30, 236.83, 240.5, 231.2, 238.1, 7200835
2024-06-20T00:00:00+05:30, 238.3, 246.9, 238.3, 243.02, 18425374
2024-06-21T00:00:00+05:30, 244.05, 245.8, 239, 241.3, 7175461
2024-06-24T00:00:00+05:30, 239.71, 240.77, 235.1, 239.35, 4469059
2024-06-25T00:00:00+05:30, 238.5, 241, 235.62, 237.52, 3278687
2024-06-26T00:00:00+05:30, 238.7, 239.7, 234, 237.6, 3176420
2024-06-27T00:00:00+05:30, 236, 238.4, 232.76, 235.35, 4718894
2024-06-28T00:00:00+05:30, 235.75, 243.39, 235.2, 238.71, 7725680
2024-07-02T00:00:00+05:30, 241.35, 242.41, 234.4, 236.56, 3544080
2024-07-03T00:00:00+05:30, 237.95, 238.28, 235.8, 237.56, 1895307
2024-07-04T00:00:00+05:30, 238.65, 240.55, 236.21, 237.38, 3314005
2024-07-05T00:00:00+05:30, 237.38, 239.46, 235.66, 236.01, 4524859
2024-07-08T00:00:00+05:30, 236.01, 237.04, 230.42, 230.93, 3281207
2024-07-09T00:00:00+05:30, 231.5, 232.09, 229.37, 230.13, 3008389
2024-07-10T00:00:00+05:30, 230.3, 231.15, 224.51, 229.64, 3143745
2024-07-11T00:00:00+05:30, 229.5, 231.28, 225.81, 226.34, 3650517
2024-07-12T00:00:00+05:30, 227.65, 228.74, 224.29, 224.75, 2585896
2024-07-15T00:00:00+05:30, 225.34, 228, 221.6, 226.46, 4833340
2024-07-16T00:00:00+05:30, 227.4, 228.18, 225, 225.42, 1540575
2024-07-18T00:00:00+05:30, 224.99, 225.69, 222.01, 222.73, 4729478
2024-07-19T00:00:00+05:30, 222.4, 223.34, 215.05, 215.64, 4503329
2024-07-22T00:00:00+05:30, 215, 218.37, 212.71, 217.54, 3729671
2024-07-23T00:00:00+05:30, 217.54, 218.85, 205.53, 215.2, 3828665
2024-07-24T00:00:00+05:30, 214.95, 217.79, 214.21, 215.51, 2784305
2024-07-25T00:00:00+05:30, 214.95, 219.25, 211.53, 217.65, 4818254
2024-07-26T00:00:00+05:30, 219.9, 224.45, 217.3, 223.43, 7018470
2024-07-29T00:00:00+05:30, 225, 225.22, 222.5, 223.82, 3957127
2024-07-30T00:00:00+05:30, 224.19, 224.5, 222.41, 223, 3462309
2024-07-31T00:00:00+05:30, 223.59, 227.6, 222.71, 226.88, 8046503
2024-08-02T00:00:00+05:30, 217, 217.15, 208, 211.59, 9200005
2024-08-05T00:00:00+05:30, 204, 209.39, 200.05, 206.05, 11646782
2024-08-06T00:00:00+05:30, 207.75, 210.9, 202.64, 204.17, 5526602
2024-08-07T00:00:00+05:30, 206.4, 212.69, 203, 211.52, 5844921
2024-08-08T00:00:00+05:30, 209.81, 214.15, 208.6, 210.59, 3576123
2024-08-09T00:00:00+05:30, 212.55, 213.78, 210, 211.8, 2239181
2024-08-12T00:00:00+05:30, 211.6, 214.32, 208.41, 212.59, 3453618
2024-08-13T00:00:00+05:30, 210.2, 214.52, 206.4, 207.69, 4009584
2024-08-14T00:00:00+05:30, 208.1, 210.35, 201.6, 203.47, 6626021
2024-08-16T00:00:00+05:30, 205, 216.98, 205, 216.09, 10587128
2024-08-19T00:00:00+05:30, 217.12, 217.87, 211.92, 213, 5702535
2024-08-20T00:00:00+05:30, 213.85, 219.6, 213.25, 218.11, 5285661
