DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 2968, 2977, 2875, 2887.65, 378020
2024-01-03T00:00:00+05:30, 2871, 2913.1, 2860, 2869.85, 338355
2024-01-04T00:00:00+05:30, 2875, 2884.95, 2794.95, 2858.45, 932890
2024-01-05T00:00:00+05:30, 2858.45, 2881.85, 2800, 2804.85, 433569
2024-01-08T00:00:00+05:30, 2805, 2867.8, 2804.85, 2854.15, 338266
2024-01-09T00:00:00+05:30, 2874, 2879, 2790, 2823.4, 346390
2024-01-10T00:00:00+05:30, 2824.9, 2861.45, 2815, 2835, 276966
2024-01-11T00:00:00+05:30, 2840, 2878.2, 2836, 2862.85, 293794
2024-01-12T00:00:00+05:30, 2865, 2890, 2843.95, 2876.35, 259618
2024-01-15T00:00:00+05:30, 2891, 2905.05, 2876.05, 2901.45, 267855
2024-01-16T00:00:00+05:30, 2909, 2964.9, 2901.15, 2957.85, 537904
2024-01-17T00:00:00+05:30, 2915, 2969.4, 2890, 2900.6, 225541
2024-01-18T00:00:00+05:30, 2894.9, 2926, 2820, 2907.8, 260512
2024-01-19T00:00:00+05:30, 2920, 2990, 2915.5, 2979.9, 236803
2024-01-20T00:00:00+05:30, 3000, 3007.15, 2922.95, 2936.8, 98482
2024-01-23T00:00:00+05:30, 2939.95, 2959, 2823.3, 2836.8, 369423
2024-01-24T00:00:00+05:30, 2828, 2915, 2820, 2906.35, 372671
2024-01-25T00:00:00+05:30, 2914.95, 2957, 2911.65, 2952, 206334
2024-01-29T00:00:00+05:30, 2950, 3040.45, 2948.2, 3023.2, 299823
2024-01-30T00:00:00+05:30, 3040, 3058.8, 3001.65, 3018.25, 272247
2024-01-31T00:00:00+05:30, 3030, 3043.1, 2976.35, 2983.25, 204360
2024-02-02T00:00:00+05:30, 2875, 2979.9, 2875, 2944.55, 230152
2024-02-05T00:00:00+05:30, 2964.4, 2995, 2929, 2967.85, 124224
2024-02-06T00:00:00+05:30, 2975, 2985, 2931.1, 2948.35, 114429
2024-02-07T00:00:00+05:30, 2956, 2970.8, 2908.5, 2930.4, 92051
2024-02-08T00:00:00+05:30, 2964, 2978, 2860.05, 2932.7, 457664
2024-02-09T00:00:00+05:30, 2905, 2905, 2648.4, 2807.25, 2056922
2024-02-12T00:00:00+05:30, 2807.2, 2874.95, 2783.3, 2815.9, 395080
2024-02-13T00:00:00+05:30, 2830, 2830, 2747, 2786.5, 837938
2024-02-14T00:00:00+05:30, 2750, 2820, 2747.05, 2809.75, 141089
2024-02-15T00:00:00+05:30, 2820, 2929.5, 2818, 2904.6, 481769
2024-02-16T00:00:00+05:30, 2933.6, 2987.95, 2908.6, 2927, 332193
2024-02-19T00:00:00+05:30, 2953.95, 2977.7, 2909.05, 2960.85, 173904
2024-02-20T00:00:00+05:30, 2951.05, 2973.5, 2903.55, 2927.85, 158657
2024-02-21T00:00:00+05:30, 2944, 2949, 2897, 2914.15, 102824
2024-02-22T00:00:00+05:30, 2938.95, 2938.95, 2887, 2925.4, 91902
2024-02-23T00:00:00+05:30, 2927.5, 2962.35, 2900, 2911, 148019
2024-02-26T00:00:00+05:30, 2916.45, 2924.65, 2851.35, 2890.85, 152335
2024-02-27T00:00:00+05:30, 2890.85, 2925, 2846.25, 2855.55, 88135
2024-02-28T00:00:00+05:30, 2856.05, 2878.95, 2802.6, 2825.2, 261600
2024-02-29T00:00:00+05:30, 2826.7, 2869.45, 2803.3, 2856.45, 159625
2024-03-02T00:00:00+05:30, 2919.8, 2924, 2892.1, 2904.9, 8722
2024-03-04T00:00:00+05:30, 2895, 2936.95, 2871.05, 2918.85, 167158
2024-03-05T00:00:00+05:30, 2930, 2966.35, 2859.05, 2865.75, 223995
2024-03-06T00:00:00+05:30, 2865.75, 2865.75, 2802.2, 2842.1, 141990
2024-03-07T00:00:00+05:30, 2840.6, 2887.15, 2813, 2849.9, 340248
2024-03-11T00:00:00+05:30, 2868, 2873.55, 2831.15, 2838.1, 142570
2024-03-12T00:00:00+05:30, 2843, 2847.95, 2800.05, 2816.35, 124111
2024-03-13T00:00:00+05:30, 2805.1, 2830.75, 2700.55, 2712.9, 186399
2024-03-14T00:00:00+05:30, 2705.3, 2755.75, 2700, 2746.2, 156419
