DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 478, 478, 464.3, 469.2, 7141257
2024-01-03T00:00:00+05:30, 463.9, 463.9, 455, 455.9, 9767182
2024-01-04T00:00:00+05:30, 457, 459.85, 451.4, 452.4, 7585168
2024-01-05T00:00:00+05:30, 455.05, 463, 453.5, 456.6, 8444565
2024-01-08T00:00:00+05:30, 457.5, 460, 449.05, 450.35, 5041443
2024-01-09T00:00:00+05:30, 458, 462.5, 449.95, 450.75, 7232524
2024-01-10T00:00:00+05:30, 451.45, 456, 449, 453.6, 4437338
2024-01-11T00:00:00+05:30, 454.95, 456.9, 446.7, 448.2, 4319409
2024-01-12T00:00:00+05:30, 455, 469, 455, 465.45, 18043367
2024-01-15T00:00:00+05:30, 511.95, 529, 489.15, 494.6, 63922132
2024-01-16T00:00:00+05:30, 495, 495, 480.5, 485, 12956246
2024-01-17T00:00:00+05:30, 475.15, 491.5, 472, 482.4, 14334466
2024-01-18T00:00:00+05:30, 482.4, 489, 468.4, 482.65, 13072462
2024-01-19T00:00:00+05:30, 488, 493.35, 483.6, 485.05, 7749310
2024-01-20T00:00:00+05:30, 486.4, 488.9, 469.05, 477.95, 6045801
2024-01-23T00:00:00+05:30, 478.05, 486, 467.05, 469.9, 9986168
2024-01-24T00:00:00+05:30, 471, 479, 468.05, 478.05, 5854375
2024-01-25T00:00:00+05:30, 478.05, 479.35, 468.55, 470, 6426490
2024-01-29T00:00:00+05:30, 470, 477, 470, 473, 5025650
2024-01-30T00:00:00+05:30, 474.4, 482.9, 471.5, 472.5, 5914007
2024-01-31T00:00:00+05:30, 472.5, 479.9, 469, 478.15, 5292240
2024-02-02T00:00:00+05:30, 475, 486.5, 475, 483.15, 8148111
2024-02-05T00:00:00+05:30, 483, 489.5, 479.15, 482.35, 5783302
2024-02-06T00:00:00+05:30, 484.7, 501.8, 483.1, 499.65, 14512019
2024-02-07T00:00:00+05:30, 500.95, 501.7, 492.55, 495.2, 4551767
2024-02-08T00:00:00+05:30, 495.9, 500.1, 485.1, 488.85, 5651920
2024-02-09T00:00:00+05:30, 490.9, 494.75, 482.75, 490.45, 3946894
2024-02-12T00:00:00+05:30, 491, 510.8, 491, 501.45, 24436750
2024-02-13T00:00:00+05:30, 503.1, 513, 491.7, 511.6, 11186788
2024-02-14T00:00:00+05:30, 503.95, 517, 497.05, 514.5, 11297328
2024-02-15T00:00:00+05:30, 516.95, 522.85, 513.05, 518.5, 7285388
2024-02-16T00:00:00+05:30, 522.5, 545, 520.95, 543, 17471322
2024-02-19T00:00:00+05:30, 545.9, 545.9, 531.35, 535.95, 9301379
2024-02-20T00:00:00+05:30, 535.8, 538.15, 526.25, 531.95, 5187063
2024-02-21T00:00:00+05:30, 535.9, 536.3, 519.5, 521.4, 6557787
2024-02-22T00:00:00+05:30, 522.8, 533, 521.45, 531.05, 7298241
2024-02-23T00:00:00+05:30, 535, 541.25, 533.3, 536.15, 9930497
2024-02-26T00:00:00+05:30, 536.25, 536.5, 526.05, 532.9, 4410318
2024-02-27T00:00:00+05:30, 534, 537.4, 527.55, 531.45, 5199630
2024-02-28T00:00:00+05:30, 530, 530.95, 515, 517.7, 6394528
2024-02-29T00:00:00+05:30, 517.3, 524.25, 513.2, 518.6, 7231382
2024-03-02T00:00:00+05:30, 523.45, 524.8, 522, 522.85, 340134
2024-03-04T00:00:00+05:30, 522.95, 526.4, 518.55, 520.5, 2831185
2024-03-05T00:00:00+05:30, 517.75, 520.5, 510.65, 513.3, 5260774
2024-03-06T00:00:00+05:30, 513.7, 514.85, 500, 513.15, 5545961
2024-03-07T00:00:00+05:30, 513.75, 520.4, 510.5, 515.5, 4853991
2024-03-11T00:00:00+05:30, 517.4, 518.95, 512.3, 514.55, 5565756
2024-03-12T00:00:00+05:30, 512.75, 522.5, 507.75, 510.85, 5826380
2024-03-13T00:00:00+05:30, 513.8, 518.7, 496.8, 504.4, 6790240
2024-03-14T00:00:00+05:30, 501.15, 518.9, 495.15, 517.95, 6412736
2024-03-15T00:00:00+05:30, 514.75, 518.25, 506.4, 517, 6824543
2024-03-18T00:00:00+05:30, 518, 518.55, 509, 510.2, 3196980
2024-03-19T00:00:00+05:30, 509, 509, 493.15, 494.85, 4808693
2024-03-20T00:00:00+05:30, 496.05, 501.25, 489.2, 493.5, 4192672
2024-03-21T00:00:00+05:30, 499.65, 505.3, 498.45, 500.45, 5822290
2024-03-22T00:00:00+05:30, 489.25, 490.75, 479.55, 487.1, 14323251
2024-03-26T00:00:00+05:30, 486, 490.95, 479.05, 479.85, 9136673
2024-03-27T00:00:00+05:30, 479.7, 480.95, 471.25, 472.3, 7160334
2024-03-28T00:00:00+05:30, 476.7, 483.05, 475.3, 480.1, 7727575
2024-04-02T00:00:00+05:30, 481.95, 482.7, 479.6, 481.2, 3466327
2024-04-03T00:00:00+05:30, 480, 487.7, 475.95, 483.2, 6897258
2024-04-04T00:00:00+05:30, 485.8, 491.95, 479.6, 487.4, 8002023
2024-04-05T00:00:00+05:30, 486.5, 487.15, 482.55, 485.05, 3207172
2024-04-08T00:00:00+05:30, 490, 491.6, 478.2, 479.9, 13320385
2024-04-09T00:00:00+05:30, 483.95, 485.25, 475.2, 475.8, 7900625
2024-04-10T00:00:00+05:30, 477.5, 479.45, 473.1, 477.3, 5385767
2024-04-12T00:00:00+05:30, 475, 480, 470, 470.75, 6585023
2024-04-15T00:00:00+05:30, 466.45, 468.35, 458.2, 459.35, 6088236
2024-04-16T00:00:00+05:30, 453.05, 458.5, 444.8, 448.35, 10719712
2024-04-18T00:00:00+05:30, 452.5, 455.45, 442.85, 444.35, 10993129
2024-04-19T00:00:00+05:30, 440, 453.9, 437, 452.75, 10235053
2024-04-22T00:00:00+05:30, 452.75, 466.15, 450, 462, 9440870
2024-04-23T00:00:00+05:30, 466.8, 466.8, 460.2, 462.1, 5161356
2024-04-24T00:00:00+05:30, 463.9, 464.65, 458.6, 459.9, 2957584
2024-04-25T00:00:00+05:30, 458.9, 462.55, 455.8, 461, 5902545
2024-04-26T00:00:00+05:30, 461.9, 475.8, 461.6, 464.6, 10739147
2024-04-29T00:00:00+05:30, 467.65, 468, 461.6, 462.95, 3624970
2024-04-30T00:00:00+05:30, 463, 466.75, 461.5, 462.4, 4451478
2024-05-02T00:00:00+05:30, 462.4, 463, 455.45, 457.4, 7468638
2024-05-03T00:00:00+05:30, 460.4, 462, 453.2, 457.35, 4865313
2024-05-06T00:00:00+05:30, 458.8, 462.6, 456, 458.65, 3459063
2024-05-07T00:00:00+05:30, 461.8, 465.35, 454, 463.9, 4639264
2024-05-08T00:00:00+05:30, 465, 466.4, 461.3, 463.2, 4102840
2024-05-09T00:00:00+05:30, 461.75, 464.4, 454.05, 455.9, 4616742
2024-05-10T00:00:00+05:30, 456.05, 457.5, 450.3, 451.85, 3327357
2024-05-13T00:00:00+05:30, 451.85, 453.25, 445, 451.95, 3555804
2024-05-14T00:00:00+05:30, 452.7, 459.9, 452.2, 456.35, 2454710
2024-05-15T00:00:00+05:30, 456.35, 459.75, 454.65, 458.3, 2396712
2024-05-16T00:00:00+05:30, 462, 467.5, 456.1, 464.45, 7310736
2024-05-17T00:00:00+05:30, 464.4, 464.4, 460.05, 461, 3438410
2024-05-18T00:00:00+05:30, 460.7, 463.15, 459.15, 462.55, 439604
2024-05-21T00:00:00+05:30, 463, 464.8, 459.7, 460.9, 4233724
2024-05-22T00:00:00+05:30, 462.9, 463.45, 458.85, 461.3, 3882942
2024-05-23T00:00:00+05:30, 462.5, 468, 461.75, 465.8, 6585666
2024-05-24T00:00:00+05:30, 467, 470.5, 462, 463.65, 4102763
2024-05-27T00:00:00+05:30, 462, 462.15, 451.6, 452.45, 20491879
2024-05-28T00:00:00+05:30, 454, 457.25, 453.1, 456.05, 7889063
2024-05-29T00:00:00+05:30, 454, 455.5, 449.5, 450.8, 4878018
2024-05-30T00:00:00+05:30, 449, 449.5, 435.1, 436.95, 10362284
2024-05-31T00:00:00+05:30, 437.55, 442.15, 435.5, 438.2, 10719002
2024-06-03T00:00:00+05:30, 450.2, 450.55, 441.55, 444.1, 4482212
