DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 167.1, 167.6, 158.1, 164.05, 40801901
2024-01-03T00:00:00+05:30, 164, 164.4, 160.75, 162.15, 22338899
2024-01-04T00:00:00+05:30, 162.3, 165.7, 162.25, 163.15, 16795469
2024-01-05T00:00:00+05:30, 166, 167.1, 161.9, 163.65, 36182162
2024-01-08T00:00:00+05:30, 165.35, 165.35, 160.3, 160.7, 16705187
2024-01-09T00:00:00+05:30, 161.9, 162.75, 159.7, 161.05, 21668343
2024-01-10T00:00:00+05:30, 160.9, 161.4, 157.7, 160, 21435177
2024-01-11T00:00:00+05:30, 159.8, 161.1, 155.85, 159.05, 37761286
2024-01-12T00:00:00+05:30, 160.8, 164.85, 159.4, 162.4, 31798366
2024-01-15T00:00:00+05:30, 163.7, 166.8, 161.5, 165.2, 26896883
2024-01-16T00:00:00+05:30, 165.35, 168.2, 162.85, 166.9, 33401828
2024-01-17T00:00:00+05:30, 165.5, 169, 163.6, 164.1, 31113706
2024-01-18T00:00:00+05:30, 164.1, 165.15, 157.75, 163.55, 20299367
2024-01-19T00:00:00+05:30, 165.05, 169.2, 164.4, 168.3, 21251240
2024-01-20T00:00:00+05:30, 170.25, 171.8, 165.5, 166.45, 26069183
2024-01-23T00:00:00+05:30, 168, 168.3, 155.75, 157.2, 30341132
2024-01-24T00:00:00+05:30, 158.7, 165.1, 156.2, 164.55, 18968981
2024-01-25T00:00:00+05:30, 166, 167.15, 164.55, 165.4, 16725897
2024-01-29T00:00:00+05:30, 167.95, 174.7, 165.5, 171.75, 58433818
2024-01-30T00:00:00+05:30, 175, 177, 171.5, 172, 57303068
2024-01-31T00:00:00+05:30, 173, 174.5, 170.35, 172.6, 29140358
2024-02-02T00:00:00+05:30, 175.9, 180, 175.1, 177.9, 41748419
2024-02-05T00:00:00+05:30, 180, 186.5, 177.95, 181.6, 57505480
2024-02-06T00:00:00+05:30, 178.5, 183, 175.7, 181.55, 33761541
2024-02-07T00:00:00+05:30, 182.75, 185.4, 178.25, 178.95, 31684715
2024-02-08T00:00:00+05:30, 180.95, 182.2, 178, 179.7, 19018617
2024-02-09T00:00:00+05:30, 179.9, 180.1, 168.15, 173.1, 36193339
2024-02-12T00:00:00+05:30, 173.1, 174.7, 167.5, 168.8, 18334992
2024-02-13T00:00:00+05:30, 169.3, 172.3, 166.35, 170.35, 13204257
2024-02-14T00:00:00+05:30, 169, 176.75, 167.25, 176.25, 15132347
2024-02-15T00:00:00+05:30, 177, 186.5, 175.65, 184.25, 43688826
2024-02-16T00:00:00+05:30, 185.4, 185.65, 181.75, 182.6, 19961823
2024-02-19T00:00:00+05:30, 183, 187.85, 182.15, 183.85, 19606057
2024-02-20T00:00:00+05:30, 183.5, 186, 182.55, 184, 11867776
2024-02-21T00:00:00+05:30, 184.7, 185.45, 179.3, 180.3, 13671880
2024-02-22T00:00:00+05:30, 181, 183.2, 177.7, 182.25, 11766044
2024-02-23T00:00:00+05:30, 183, 183.1, 179.1, 179.9, 8219010
2024-02-26T00:00:00+05:30, 180, 183.5, 177.7, 182.1, 14909208
2024-02-27T00:00:00+05:30, 182, 183.25, 178.85, 180.5, 9486385
2024-02-28T00:00:00+05:30, 180.85, 181.8, 176.65, 179.35, 12659946
2024-02-29T00:00:00+05:30, 178.75, 183.9, 176.3, 182.25, 19475687
2024-03-02T00:00:00+05:30, 184.9, 186, 184.2, 184.4, 1173873
2024-03-04T00:00:00+05:30, 186, 192.9, 185, 190.85, 52923468
2024-03-05T00:00:00+05:30, 192.5, 196.35, 191.3, 194.1, 26849239
2024-03-06T00:00:00+05:30, 194.05, 194.1, 185.65, 190.45, 20285523
2024-03-07T00:00:00+05:30, 191.15, 192.45, 187.6, 188.55, 7718111
2024-03-11T00:00:00+05:30, 188, 188, 181.95, 183.25, 14087639
2024-03-12T00:00:00+05:30, 183.25, 184.6, 178.7, 179.9, 16435560
