DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 413, 426, 411.3, 420.6, 3696477
2024-01-03T00:00:00+05:30, 424.1, 424.85, 418.1, 419.95, 1510400
2024-01-04T00:00:00+05:30, 421.35, 422.35, 415.55, 417.45, 795773
2024-01-05T00:00:00+05:30, 419, 420.45, 409.05, 413.65, 878386
2024-01-08T00:00:00+05:30, 412.95, 413.7, 400, 400.85, 955733
2024-01-09T00:00:00+05:30, 402.95, 412.1, 402.5, 409.95, 822017
2024-01-10T00:00:00+05:30, 412, 414.1, 400.75, 404.05, 900930
2024-01-11T00:00:00+05:30, 405, 412, 405, 410.85, 587575
2024-01-12T00:00:00+05:30, 415, 416.4, 408.25, 409.75, 679432
2024-01-15T00:00:00+05:30, 410, 432, 408.1, 429.6, 4021792
2024-01-16T00:00:00+05:30, 431.4, 435.4, 421.25, 427.95, 2611174
2024-01-17T00:00:00+05:30, 427, 427, 419.25, 420.65, 1302545
2024-01-18T00:00:00+05:30, 420, 424.85, 410.05, 422, 1097196
2024-01-19T00:00:00+05:30, 425, 429.15, 420.2, 422.2, 928727
2024-01-20T00:00:00+05:30, 422.2, 425, 415, 416.45, 569266
2024-01-23T00:00:00+05:30, 422, 429.75, 408.55, 411.9, 3419052
2024-01-24T00:00:00+05:30, 412.2, 420.75, 407, 417, 1426986
2024-01-25T00:00:00+05:30, 418.75, 426, 409, 414.2, 1265740
2024-01-29T00:00:00+05:30, 419, 419, 408, 410.15, 883016
2024-01-30T00:00:00+05:30, 412, 416.85, 408.05, 409, 684701
2024-01-31T00:00:00+05:30, 409, 418.7, 408.65, 415.7, 834159
2024-02-02T00:00:00+05:30, 414.35, 423.9, 413.95, 420, 1086875
2024-02-05T00:00:00+05:30, 423.5, 433.8, 420, 427.5, 1975991
2024-02-06T00:00:00+05:30, 430.85, 431.7, 422.45, 428.25, 989716
2024-02-07T00:00:00+05:30, 430.25, 441.4, 428, 435.35, 3367593
2024-02-08T00:00:00+05:30, 437, 439.2, 425.6, 427.15, 1083507
2024-02-09T00:00:00+05:30, 429, 429.8, 411.85, 419.2, 1075967
2024-02-12T00:00:00+05:30, 420.85, 429.95, 417.8, 422.15, 1997575
2024-02-13T00:00:00+05:30, 423, 430.7, 419.75, 429.45, 992566
2024-02-14T00:00:00+05:30, 425, 432.6, 420.95, 431.85, 809882
2024-02-15T00:00:00+05:30, 431.8, 437.85, 431.3, 435.95, 1210229
2024-02-16T00:00:00+05:30, 438.2, 459.8, 436.55, 455.75, 4586805
2024-02-19T00:00:00+05:30, 460, 473.75, 458.5, 465.25, 5706676
2024-02-20T00:00:00+05:30, 465.45, 472.55, 453.65, 463.75, 2385101
2024-02-21T00:00:00+05:30, 461.3, 471, 454.6, 457.35, 2142273
2024-02-22T00:00:00+05:30, 461.4, 463.1, 452.2, 459.5, 1363008
2024-02-23T00:00:00+05:30, 459.3, 471, 457.55, 466.65, 2482056
2024-02-26T00:00:00+05:30, 467.95, 480.45, 465.1, 470, 2482051
2024-02-27T00:00:00+05:30, 469, 475, 464.85, 468.1, 1241617
2024-02-28T00:00:00+05:30, 468.8, 469.85, 457.5, 460, 827171
2024-02-29T00:00:00+05:30, 457, 469.8, 453.2, 465, 1355528
2024-03-02T00:00:00+05:30, 463.45, 469, 452.5, 465.1, 824428
2024-03-04T00:00:00+05:30, 466.45, 474.85, 465.05, 467, 1084863
2024-03-05T00:00:00+05:30, 467, 470.85, 464, 467.15, 1397933
2024-03-06T00:00:00+05:30, 468, 469.75, 445.25, 458.45, 1210301
2024-03-07T00:00:00+05:30, 456.05, 461.85, 456.05, 458, 584444
2024-03-11T00:00:00+05:30, 458, 459.75, 439.45, 440.8, 896285
2024-03-12T00:00:00+05:30, 442.65, 447.4, 425.9, 428.85, 1413341
2024-03-13T00:00:00+05:30, 429, 434, 407.1, 412.15, 1574571
2024-03-14T00:00:00+05:30, 412.15, 423.75, 409.3, 422.2, 791032
2024-03-15T00:00:00+05:30, 424.3, 424.85, 410.4, 418.95, 716418
2024-03-18T00:00:00+05:30, 420, 422, 413.25, 419.5, 540339
2024-03-19T00:00:00+05:30, 418.3, 419.25, 410.75, 414.05, 469034
2024-03-20T00:00:00+05:30, 412, 414.6, 405.25, 413.35, 571108
2024-03-21T00:00:00+05:30, 421, 429.75, 418, 427.6, 668383
2024-03-22T00:00:00+05:30, 429.6, 435.25, 424.55, 430.75, 526689
2024-03-26T00:00:00+05:30, 430.75, 437.3, 427.65, 433.6, 601014
2024-03-27T00:00:00+05:30, 436, 438.2, 429.05, 430.05, 525389
2024-03-28T00:00:00+05:30, 430, 434.3, 425.8, 430.15, 601311
2024-04-02T00:00:00+05:30, 439, 446.7, 435.65, 445.6, 777267
2024-04-03T00:00:00+05:30, 449, 454.5, 442.25, 453.55, 1818823
2024-04-04T00:00:00+05:30, 456.45, 456.45, 441.35, 444.55, 906888
2024-04-05T00:00:00+05:30, 443.1, 453.4, 442.1, 452.5, 1063882
2024-04-08T00:00:00+05:30, 445.55, 452.15, 438.1, 439.1, 1309625
2024-04-09T00:00:00+05:30, 440.5, 441.3, 423, 425.25, 905294
2024-04-10T00:00:00+05:30, 425.8, 432.25, 423.2, 426.8, 924249
2024-04-12T00:00:00+05:30, 428, 436, 420.7, 421.85, 876280
2024-04-15T00:00:00+05:30, 416, 421.85, 408.4, 409.45, 1451266
2024-04-16T00:00:00+05:30, 408, 419.5, 404.55, 415.75, 856060
2024-04-18T00:00:00+05:30, 418.45, 424.45, 412.2, 414.65, 732357
2024-04-19T00:00:00+05:30, 411, 413.55, 404.4, 411.35, 588576
2024-04-22T00:00:00+05:30, 410.3, 417.75, 410.3, 414.35, 435404
2024-04-23T00:00:00+05:30, 417.85, 419.5, 413.55, 414.5, 294332
2024-04-24T00:00:00+05:30, 414.65, 422.5, 413.6, 418.1, 568508
2024-04-25T00:00:00+05:30, 418.1, 419.7, 411.5, 417.95, 614819
2024-04-26T00:00:00+05:30, 418, 428.05, 414.1, 424.05, 1033295
2024-04-29T00:00:00+05:30, 426.6, 427.65, 418.65, 420.5, 635812
2024-04-30T00:00:00+05:30, 421, 428.55, 420.5, 423.3, 738327
2024-05-02T00:00:00+05:30, 423.3, 426.7, 418.25, 424.65, 657586
2024-05-03T00:00:00+05:30, 427.95, 428, 421.6, 423.35, 500380
2024-05-06T00:00:00+05:30, 422.85, 426, 417, 422.5, 430486
2024-05-07T00:00:00+05:30, 422, 422.8, 406.8, 408.65, 774652
2024-05-08T00:00:00+05:30, 408, 413.9, 396.05, 410.85, 1248912
2024-05-09T00:00:00+05:30, 410.85, 412.8, 391.15, 392.1, 1022810
2024-05-10T00:00:00+05:30, 392.1, 402.85, 392.1, 398.05, 748325
2024-05-13T00:00:00+05:30, 400, 407.3, 394.7, 405.2, 629286
2024-05-14T00:00:00+05:30, 405.65, 407.25, 397.4, 399.75, 685147
2024-05-15T00:00:00+05:30, 402.45, 409.9, 389.35, 396.8, 4002753
2024-05-16T00:00:00+05:30, 398, 403, 393, 399.95, 1272958
2024-05-17T00:00:00+05:30, 402.8, 410.2, 399.7, 401.95, 1190308
