DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 1298, 1299.1, 1272.85, 1278.1, 1615064
2024-01-03T00:00:00+05:30, 1265, 1274, 1240, 1244.2, 2231707
2024-01-04T00:00:00+05:30, 1250.1, 1254.7, 1231.7, 1247.5, 3355191
2024-01-05T00:00:00+05:30, 1254.9, 1271.85, 1245.55, 1248.3, 1756868
2024-01-08T00:00:00+05:30, 1250.2, 1254.25, 1221.4, 1228.95, 1320667
2024-01-09T00:00:00+05:30, 1240.55, 1251.2, 1232.6, 1235.65, 994439
2024-01-10T00:00:00+05:30, 1236.5, 1246.45, 1228.3, 1240.9, 808638
2024-01-11T00:00:00+05:30, 1240.9, 1261.8, 1240.9, 1249.4, 930492
2024-01-12T00:00:00+05:30, 1271.8, 1311.75, 1267, 1308.05, 5023455
2024-01-15T00:00:00+05:30, 1335, 1401.5, 1333.85, 1337.65, 6012767
2024-01-16T00:00:00+05:30, 1330.1, 1332.2, 1310.5, 1320.4, 1883106
2024-01-17T00:00:00+05:30, 1306, 1334.5, 1305.25, 1326.75, 2313059
2024-01-18T00:00:00+05:30, 1326.7, 1369.5, 1306, 1355.15, 4533782
2024-01-19T00:00:00+05:30, 1373.9, 1397.85, 1355, 1389.9, 4463826
2024-01-20T00:00:00+05:30, 1405, 1406.2, 1376, 1385.6, 1001018
2024-01-23T00:00:00+05:30, 1396.5, 1416.3, 1356.75, 1366.65, 2683661
2024-01-24T00:00:00+05:30, 1372.95, 1410.5, 1365.55, 1407.95, 2008135
2024-01-25T00:00:00+05:30, 1348, 1356.35, 1312.05, 1322.05, 8424862
2024-01-29T00:00:00+05:30, 1338, 1338, 1311, 1314.35, 2495791
2024-01-30T00:00:00+05:30, 1323.95, 1340.95, 1315, 1317.85, 2293154
2024-01-31T00:00:00+05:30, 1318.1, 1336, 1312.3, 1333.65, 1798462
2024-02-02T00:00:00+05:30, 1323.5, 1354, 1323.05, 1338.1, 1838847
2024-02-05T00:00:00+05:30, 1345.8, 1353.1, 1328, 1332.75, 953919
2024-02-06T00:00:00+05:30, 1330, 1362.4, 1328.1, 1351.05, 2713529
2024-02-07T00:00:00+05:30, 1351.5, 1358.7, 1314.05, 1318, 2004588
2024-02-08T00:00:00+05:30, 1326, 1329.65, 1302, 1309.25, 2308756
2024-02-09T00:00:00+05:30, 1317, 1321.45, 1305.95, 1311.05, 1085349
2024-02-12T00:00:00+05:30, 1318.4, 1331, 1311.1, 1318.8, 1149683
2024-02-13T00:00:00+05:30, 1321.95, 1334.8, 1300, 1328.45, 1127361
2024-02-14T00:00:00+05:30, 1310, 1319.95, 1282.65, 1292.9, 3426103
2024-02-15T00:00:00+05:30, 1304.7, 1308, 1291.55, 1300.35, 1703763
2024-02-16T00:00:00+05:30, 1305.1, 1309.2, 1298, 1302.55, 1994659
2024-02-19T00:00:00+05:30, 1302.95, 1318, 1287.45, 1310, 1496111
2024-02-20T00:00:00+05:30, 1310, 1323.65, 1302, 1320.55, 2113200
2024-02-21T00:00:00+05:30, 1320, 1325, 1292.2, 1296.6, 1769508
2024-02-22T00:00:00+05:30, 1307, 1330.5, 1299.35, 1328.1, 2201424
2024-02-23T00:00:00+05:30, 1338.9, 1342.55, 1316.3, 1322.25, 1660506
2024-02-26T00:00:00+05:30, 1322.25, 1324.9, 1295, 1298.25, 1196507
2024-02-27T00:00:00+05:30, 1295, 1305.05, 1283.7, 1296.05, 1488661
2024-02-28T00:00:00+05:30, 1302, 1306.05, 1271, 1285.85, 1289779
2024-02-29T00:00:00+05:30, 1280, 1285.2, 1264.25, 1273.85, 2251498
2024-03-02T00:00:00+05:30, 1278, 1282, 1271, 1272.5, 217683
2024-03-04T00:00:00+05:30, 1275.6, 1285.5, 1270.1, 1280.05, 1843831
2024-03-05T00:00:00+05:30, 1274.9, 1279.9, 1259.1, 1272.5, 1420379
2024-03-06T00:00:00+05:30, 1267.5, 1274.35, 1250.1, 1271, 2064350
2024-03-07T00:00:00+05:30, 1275, 1293.1, 1265.55, 1288.15, 2073691
2024-03-11T00:00:00+05:30, 1288.15, 1296.3, 1275.5, 1289, 1577732
2024-03-12T00:00:00+05:30, 1295, 1307.65, 1277.7, 1292.3, 1963068
2024-03-13T00:00:00+05:30, 1292.3, 1299.4, 1266.3, 1277.2, 2001399
2024-03-14T00:00:00+05:30, 1272, 1297.45, 1258.05, 1293.35, 2129097
2024-03-15T00:00:00+05:30, 1293, 1293, 1268.5, 1282.2, 2499025
2024-03-18T00:00:00+05:30, 1282, 1287.45, 1268.05, 1272.65, 630807
2024-03-19T00:00:00+05:30, 1270, 1272.65, 1248.9, 1252.25, 1243420
2024-03-20T00:00:00+05:30, 1252, 1272, 1247, 1264.3, 1139621
2024-03-21T00:00:00+05:30, 1275, 1287.45, 1270.65, 1282.75, 1420041
2024-03-22T00:00:00+05:30, 1258.5, 1279.9, 1236.1, 1262.65, 2990908
2024-03-26T00:00:00+05:30, 1262.25, 1271.6, 1251, 1254.35, 2144358
2024-03-27T00:00:00+05:30, 1258, 1263.15, 1246.55, 1253.8, 2128854
2024-03-28T00:00:00+05:30, 1260, 1264.95, 1242, 1248.1, 2436133
2024-04-02T00:00:00+05:30, 1244, 1251.95, 1235.1, 1236.8, 1320357
2024-04-03T00:00:00+05:30, 1240, 1263, 1240, 1255.15, 1819093
2024-04-04T00:00:00+05:30, 1260, 1289, 1246.9, 1279.25, 2460669
2024-04-05T00:00:00+05:30, 1275, 1275.95, 1260.2, 1263.4, 1184658
2024-04-08T00:00:00+05:30, 1270, 1270, 1256.1, 1265.15, 686932
2024-04-09T00:00:00+05:30, 1265.1, 1281, 1242.75, 1251.4, 1198161
2024-04-10T00:00:00+05:30, 1260.45, 1273.45, 1252, 1266.3, 1994380
2024-04-12T00:00:00+05:30, 1264.95, 1269.75, 1238, 1242.1, 2887322
2024-04-15T00:00:00+05:30, 1235, 1240.65, 1211, 1218.75, 2153147
2024-04-16T00:00:00+05:30, 1205, 1213.15, 1191, 1195.8, 2085459
2024-04-18T00:00:00+05:30, 1199.55, 1207.85, 1176.05, 1179.65, 3242357
2024-04-19T00:00:00+05:30, 1163.05, 1204.85, 1162.95, 1193.65, 2572144
2024-04-22T00:00:00+05:30, 1196.1, 1216.7, 1195.1, 1208.05, 1364143
2024-04-23T00:00:00+05:30, 1218, 1218, 1198.8, 1200.25, 1460983
2024-04-24T00:00:00+05:30, 1207.95, 1207.95, 1181.5, 1185.7, 1375843
2024-04-25T00:00:00+05:30, 1185, 1193.55, 1172.8, 1190.3, 3357065
2024-04-26T00:00:00+05:30, 1250, 1347, 1241, 1278.75, 20431926
2024-04-29T00:00:00+05:30, 1290, 1311, 1285, 1288.3, 4120529
2024-04-30T00:00:00+05:30, 1288.3, 1291.1, 1260.05, 1263.5, 2613213
2024-05-02T00:00:00+05:30, 1263.2, 1274.35, 1253.5, 1266.9, 2124221
2024-05-03T00:00:00+05:30, 1270, 1272, 1243.05, 1250.45, 2322455
2024-05-06T00:00:00+05:30, 1258, 1265.7, 1245.1, 1262.25, 1363667
2024-05-07T00:00:00+05:30, 1268, 1294.8, 1256.9, 1292.45, 2350444
2024-05-08T00:00:00+05:30, 1294, 1300, 1280.35, 1287, 1332284
2024-05-09T00:00:00+05:30, 1282, 1285.9, 1261.4, 1269.1, 2420777
2024-05-10T00:00:00+05:30, 1266, 1273.2, 1248.25, 1264.4, 1322206
2024-05-13T00:00:00+05:30, 1264.4, 1266.35, 1250.05, 1262.05, 593453
2024-05-14T00:00:00+05:30, 1263.95, 1284, 1254.1, 1275.5, 1386032
2024-05-15T00:00:00+05:30, 1275, 1282.95, 1265, 1274.5, 1008105
2024-05-16T00:00:00+05:30, 1287, 1312.6, 1281.3, 1307.95, 4868225
2024-05-17T00:00:00+05:30, 1309.1, 1320, 1297.8, 1305.4, 1925387
2024-05-18T00:00:00+05:30, 1305.4, 1312.05, 1298.6, 1305.65, 83146
2024-05-21T00:00:00+05:30, 1307, 1327, 1304.1, 1323.9, 1453689
2024-05-22T00:00:00+05:30, 1330, 1335.4, 1311.05, 1330.4, 1411627
2024-05-23T00:00:00+05:30, 1336, 1343.95, 1325.1, 1337.5, 1440740
2024-05-24T00:00:00+05:30, 1337.5, 1345, 1318, 1321.75, 1288301
2024-05-27T00:00:00+05:30, 1323, 1342.8, 1318.25, 1329.7, 980450
2024-05-28T00:00:00+05:30, 1329, 1330.35, 1311.3, 1315.1, 1608944
2024-05-29T00:00:00+05:30, 1314, 1314, 1284.1, 1286.45, 1405567
2024-05-30T00:00:00+05:30, 1280.05, 1287.75, 1235.35, 1240.85, 2610479
2024-05-31T00:00:00+05:30, 1245.95, 1255.25, 1224.05, 1228.45, 4649449
2024-06-03T00:00:00+05:30, 1255, 1261.8, 1236.55, 1245.35, 1091287
2024-06-04T00:00:00+05:30, 1245.35, 1253.7, 1193.65, 1239.3, 2471911
2024-06-05T00:00:00+05:30, 1260, 1284.95, 1236.75, 1266.9, 2709585
2024-06-06T00:00:00+05:30, 1285, 1323.6, 1274.2, 1317.45, 3205121
2024-06-07T00:00:00+05:30, 1330, 1381, 1327, 1377.6, 5790599
2024-06-10T00:00:00+05:30, 1377.6, 1378, 1335.15, 1340.35, 2532308
2024-06-11T00:00:00+05:30, 1348.9, 1359.85, 1341.15, 1349.45, 1465705
2024-06-12T00:00:00+05:30, 1364.8, 1381, 1357.15, 1370.6, 2786009
2024-06-13T00:00:00+05:30, 1380, 1396.85, 1375.35, 1388.95, 1953367
2024-06-14T00:00:00+05:30, 1395, 1395.75, 1364.1, 1371.45, 1733356
2024-06-18T00:00:00+05:30, 1380.45, 1391.45, 1370.15, 1371.35, 950760
2024-06-19T00:00:00+05:30, 1377, 1386.95, 1361, 1381.15, 1313197
2024-06-20T00:00:00+05:30, 1386, 1399, 1371.45, 1393.1, 1987190
2024-06-21T00:00:00+05:30, 1408, 1440.3, 1386.05, 1399.8, 6836535
2024-06-24T00:00:00+05:30, 1390, 1409, 1381, 1401.7, 1111433
2024-06-25T00:00:00+05:30, 1398.8, 1432, 1394.75, 1427.75, 2201375
