DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 245.65, 247, 239.55, 242.35, 8517423
2024-01-03T00:00:00+05:30, 242.35, 258.15, 241, 253.9, 33106055
2024-01-04T00:00:00+05:30, 255.6, 263.1, 252.7, 260.8, 20351416
2024-01-05T00:00:00+05:30, 262.8, 262.95, 248.05, 251.7, 26254869
2024-01-08T00:00:00+05:30, 252, 252, 230.95, 233.1, 57413766
2024-01-09T00:00:00+05:30, 240, 240.5, 232.9, 234.9, 23864692
2024-01-10T00:00:00+05:30, 234.9, 235.5, 226.6, 231.05, 13786491
2024-01-11T00:00:00+05:30, 232.9, 236.25, 232, 232.8, 10068953
2024-01-12T00:00:00+05:30, 234.9, 235.8, 229.5, 230.15, 9089295
2024-01-15T00:00:00+05:30, 231.5, 233.5, 230, 231, 7817434
2024-01-16T00:00:00+05:30, 231, 233.6, 228.2, 229.75, 7421276
2024-01-17T00:00:00+05:30, 227.15, 229.35, 223.25, 228.3, 17410957
2024-01-18T00:00:00+05:30, 227.5, 230.85, 224.1, 227.6, 9142872
2024-01-19T00:00:00+05:30, 229.7, 231.2, 225.65, 226.2, 7131175
2024-01-20T00:00:00+05:30, 228.05, 234.45, 228, 229.65, 10792549
2024-01-23T00:00:00+05:30, 231.5, 232.2, 222.2, 223.7, 12418558
2024-01-24T00:00:00+05:30, 224, 226.7, 220.25, 224.4, 11443782
2024-01-25T00:00:00+05:30, 225, 226.9, 219.15, 220.95, 14015556
2024-01-29T00:00:00+05:30, 224, 226.7, 222.15, 223.3, 10212834
2024-01-30T00:00:00+05:30, 225.4, 227, 223, 223.45, 5249061
2024-01-31T00:00:00+05:30, 224.05, 229.45, 223.1, 229, 10725612
2024-02-02T00:00:00+05:30, 227.8, 232.65, 226.95, 228.9, 11107260
2024-02-05T00:00:00+05:30, 228.9, 228.9, 222, 222.65, 12335899
2024-02-06T00:00:00+05:30, 222.65, 223.45, 217.35, 218.4, 10097377
2024-02-07T00:00:00+05:30, 221, 222.35, 215.65, 216.25, 11866424
2024-02-08T00:00:00+05:30, 218.5, 219.9, 213.1, 214.15, 10703085
2024-02-09T00:00:00+05:30, 216, 216.85, 211.3, 216.2, 10253080
2024-02-12T00:00:00+05:30, 223, 223.45, 197.7, 200.7, 50949423
2024-02-13T00:00:00+05:30, 200.7, 202.3, 192.8, 199.05, 16732636
2024-02-14T00:00:00+05:30, 197.25, 201.25, 193.3, 198.25, 13071425
2024-02-15T00:00:00+05:30, 198.25, 199.75, 196.65, 197.35, 9702536
2024-02-16T00:00:00+05:30, 199.7, 204.7, 197.7, 200.8, 13265466
2024-02-19T00:00:00+05:30, 204.5, 205.5, 203.25, 203.75, 7998816
2024-02-20T00:00:00+05:30, 204.95, 205.3, 202.1, 202.7, 5133872
2024-02-21T00:00:00+05:30, 203.9, 204.15, 199.75, 200.55, 7362611
2024-02-22T00:00:00+05:30, 201.4, 204.15, 198.3, 203.65, 6594640
2024-02-23T00:00:00+05:30, 204.95, 209.35, 204.45, 208.25, 13607467
2024-02-26T00:00:00+05:30, 209.2, 209.2, 199.7, 202.6, 26710009
2024-02-27T00:00:00+05:30, 203.05, 204.35, 200.75, 201.15, 8341347
2024-02-28T00:00:00+05:30, 201.2, 202.2, 195.9, 196.65, 9979111
2024-02-29T00:00:00+05:30, 196.65, 197.65, 193.1, 195.6, 19407356
2024-03-02T00:00:00+05:30, 200, 201.4, 199.9, 200.75, 952270
2024-03-04T00:00:00+05:30, 201.1, 201.7, 198.45, 199, 7532396
2024-03-05T00:00:00+05:30, 199.9, 201.65, 197.45, 197.95, 8212814
2024-03-06T00:00:00+05:30, 198, 198.45, 193.85, 194.9, 14535779
2024-03-07T00:00:00+05:30, 196.7, 197.35, 194.55, 195.05, 5189243
2024-03-11T00:00:00+05:30, 196, 196.15, 190.05, 191.8, 16936507
2024-03-12T00:00:00+05:30, 192.15, 192.9, 188.15, 188.7, 9664742
2024-03-13T00:00:00+05:30, 189.3, 189.95, 176.85, 178.7, 18229091
2024-03-14T00:00:00+05:30, 178.7, 183.15, 173.15, 179.65, 16837953
2024-03-15T00:00:00+05:30, 180.5, 186, 179.1, 183.15, 12223804
2024-03-18T00:00:00+05:30, 185, 186.15, 180.8, 181.35, 8657646
2024-03-19T00:00:00+05:30, 181.85, 182.75, 179.3, 180.45, 7297535
2024-03-20T00:00:00+05:30, 181.5, 181.9, 177.05, 177.85, 11378108
2024-03-21T00:00:00+05:30, 180, 182, 179.4, 180.45, 9616624
2024-03-22T00:00:00+05:30, 181, 182.85, 180.45, 181.75, 14713576
2024-03-26T00:00:00+05:30, 181.35, 183.75, 180.2, 181.75, 11903481
2024-03-27T00:00:00+05:30, 182.2, 183.5, 179.55, 180.85, 19522292
2024-03-28T00:00:00+05:30, 181.3, 182, 179.45, 180, 13334606
2024-04-02T00:00:00+05:30, 189, 193.6, 187.65, 193.1, 10760909
2024-04-03T00:00:00+05:30, 192, 192.15, 189.3, 190.5, 14292770
2024-04-04T00:00:00+05:30, 191.95, 199.65, 191.95, 197.95, 29229806
2024-04-05T00:00:00+05:30, 203, 203, 196.5, 197.35, 33590383
2024-04-08T00:00:00+05:30, 185.1, 189.25, 179.25, 184.95, 64195143
2024-04-09T00:00:00+05:30, 185.15, 187.4, 182, 182.7, 16386732
2024-04-10T00:00:00+05:30, 182.5, 184, 180.3, 182.65, 24579879
2024-04-12T00:00:00+05:30, 183, 186.9, 182.65, 182.95, 25930326
2024-04-15T00:00:00+05:30, 181.95, 181.95, 175.5, 175.95, 21581545
2024-04-16T00:00:00+05:30, 173.1, 175.8, 172.75, 173.85, 14970993
2024-04-18T00:00:00+05:30, 175.75, 177.05, 173, 173.3, 11637760
2024-04-19T00:00:00+05:30, 172, 174.85, 170.3, 173.55, 9249379
