DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 276, 278, 268.6, 274.7, 4986465
2024-01-03T00:00:00+05:30, 274, 280.7, 272, 275.65, 7622772
2024-01-04T00:00:00+05:30, 276.05, 279.65, 275.65, 278, 2474932
2024-01-05T00:00:00+05:30, 279.7, 283.8, 275.75, 277.05, 6485221
2024-01-08T00:00:00+05:30, 279, 280.75, 273.8, 275.6, 3205946
2024-01-09T00:00:00+05:30, 277.45, 278.6, 272.6, 274, 2948829
2024-01-10T00:00:00+05:30, 273.45, 274, 266.7, 269.2, 5820661
2024-01-11T00:00:00+05:30, 271.75, 279.65, 271.2, 277.65, 7528366
2024-01-12T00:00:00+05:30, 279, 281.7, 275, 280.05, 2417329
2024-01-15T00:00:00+05:30, 282, 284.5, 279.3, 282.05, 2929292
2024-01-16T00:00:00+05:30, 282.1, 285.6, 279.05, 282.15, 5910803
2024-01-17T00:00:00+05:30, 279.55, 282.5, 275.55, 279.35, 7075990
2024-01-18T00:00:00+05:30, 279.2, 280.7, 276.35, 277.8, 4262958
2024-01-19T00:00:00+05:30, 278.3, 283.95, 276.75, 282.35, 2807099
2024-01-20T00:00:00+05:30, 283.9, 285, 277.55, 281.6, 1112252
2024-01-23T00:00:00+05:30, 283, 283.3, 268.95, 270.55, 6246737
2024-01-24T00:00:00+05:30, 271, 275.7, 270, 272.55, 3748332
2024-01-25T00:00:00+05:30, 272.1, 275.9, 266.85, 270.15, 3763855
2024-01-29T00:00:00+05:30, 272.95, 280.05, 269.7, 278.6, 3430721
2024-01-30T00:00:00+05:30, 279.1, 285.6, 276.1, 279.55, 5479349
2024-01-31T00:00:00+05:30, 282.5, 296.4, 282.5, 289.2, 16951798
2024-02-02T00:00:00+05:30, 287.7, 291, 285.45, 287.45, 3335154
2024-02-05T00:00:00+05:30, 289, 289.95, 284.7, 286.7, 2529158
2024-02-06T00:00:00+05:30, 286.7, 293, 284.65, 291.75, 3175052
2024-02-07T00:00:00+05:30, 293.4, 302.9, 292.55, 296.8, 8898139
