DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 2244, 2278, 2214.9, 2265.2, 534118
2024-01-03T00:00:00+05:30, 2283, 2333.8, 2255, 2280.2, 1440573
2024-01-04T00:00:00+05:30, 2299.8, 2367.25, 2273.55, 2358.2, 853756
2024-01-05T00:00:00+05:30, 2357.95, 2403.8, 2340.05, 2377.45, 644750
2024-01-08T00:00:00+05:30, 2400.05, 2407.1, 2329.75, 2354.75, 538613
2024-01-09T00:00:00+05:30, 2371.95, 2386.5, 2297.2, 2309.65, 426967
2024-01-10T00:00:00+05:30, 2312, 2327, 2293.2, 2309.95, 184435
2024-01-11T00:00:00+05:30, 2318.9, 2338.8, 2295.05, 2321.75, 183821
2024-01-12T00:00:00+05:30, 2335, 2347.15, 2320, 2332.4, 381875
2024-01-15T00:00:00+05:30, 2344, 2344, 2315.7, 2320.4, 136365
2024-01-16T00:00:00+05:30, 2309.05, 2327.4, 2282.1, 2294.45, 202836
2024-01-17T00:00:00+05:30, 2289, 2324, 2247.65, 2251.8, 296563
2024-01-18T00:00:00+05:30, 2246, 2267.1, 2201.05, 2260.1, 228207
2024-01-19T00:00:00+05:30, 2273, 2283.15, 2237.55, 2277.1, 230851
2024-01-20T00:00:00+05:30, 2279, 2310, 2250.05, 2290.1, 254530
2024-01-23T00:00:00+05:30, 2309, 2311.4, 2199.5, 2207.95, 277970
2024-01-24T00:00:00+05:30, 2206, 2248.45, 2190, 2240.6, 213154
2024-01-25T00:00:00+05:30, 2248.7, 2563.75, 2238.85, 2467.65, 3008170
2024-01-29T00:00:00+05:30, 2520.05, 2565, 2455, 2492.9, 1663558
2024-01-30T00:00:00+05:30, 2508, 2577.8, 2496.85, 2513.15, 957680
2024-01-31T00:00:00+05:30, 2514, 2584, 2469.2, 2544.3, 752943
2024-02-02T00:00:00+05:30, 2552.8, 2563.9, 2490, 2499.45, 240193
2024-02-05T00:00:00+05:30, 2510, 2523.5, 2469.65, 2486.2, 234406
2024-02-06T00:00:00+05:30, 2485.8, 2533, 2469.25, 2528.25, 201246
2024-02-07T00:00:00+05:30, 2535, 2556, 2494.8, 2505.55, 246866
2024-02-08T00:00:00+05:30, 2517.1, 2539.95, 2503.35, 2520, 190668
2024-02-09T00:00:00+05:30, 2520, 2645, 2506.8, 2628.05, 1828299
2024-02-12T00:00:00+05:30, 2646, 2691.45, 2610.5, 2636.35, 785117
2024-02-13T00:00:00+05:30, 2635.55, 2635.55, 2562.85, 2614.6, 413974
2024-02-14T00:00:00+05:30, 2599.05, 2646.6, 2585.3, 2619.6, 458027
2024-02-15T00:00:00+05:30, 2635.05, 2651.95, 2608.75, 2637.65, 261121
2024-02-16T00:00:00+05:30, 2649.95, 2746.4, 2642.3, 2720.4, 1169085
2024-02-19T00:00:00+05:30, 2744, 2744, 2660.4, 2670.5, 273523
2024-02-20T00:00:00+05:30, 2674, 2715, 2657.2, 2686.7, 459876
2024-02-21T00:00:00+05:30, 2690, 2719, 2651.1, 2666.75, 383105
2024-02-22T00:00:00+05:30, 2676.8, 2687.8, 2636, 2680.1, 261578
2024-02-23T00:00:00+05:30, 2677.1, 2718, 2665, 2679.55, 419808
2024-02-26T00:00:00+05:30, 2679.1, 2720, 2668.05, 2674.65, 416193
