DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 561.55, 562.65, 555, 558.6, 2611704
2024-01-03T00:00:00+05:30, 558.05, 558.6, 552, 554, 2337048
2024-01-04T00:00:00+05:30, 554.9, 562.3, 551.05, 561.15, 1534693
2024-01-05T00:00:00+05:30, 565.05, 565.75, 551.75, 555.55, 1383045
2024-01-08T00:00:00+05:30, 554.7, 556.5, 532.35, 534.35, 2398993
2024-01-09T00:00:00+05:30, 536.9, 538.35, 521.95, 524.6, 2677935
2024-01-10T00:00:00+05:30, 523, 525.65, 517.2, 522.9, 1685143
2024-01-11T00:00:00+05:30, 523, 529.9, 522.1, 527.7, 2018155
2024-01-12T00:00:00+05:30, 531.4, 531.8, 523.4, 525.65, 1151034
2024-01-15T00:00:00+05:30, 526.25, 538.05, 525.65, 532.95, 2290287
2024-01-16T00:00:00+05:30, 531.95, 537.65, 525.6, 530.4, 1319117
2024-01-17T00:00:00+05:30, 525, 536.3, 520.5, 527.7, 3087685
2024-01-18T00:00:00+05:30, 527.05, 527.7, 514.75, 524.3, 2523704
2024-01-19T00:00:00+05:30, 527, 537.3, 527, 531.65, 2265385
2024-01-20T00:00:00+05:30, 532, 535.85, 521.85, 523.2, 657049
2024-01-23T00:00:00+05:30, 527.9, 528.3, 513.65, 520.6, 2795481
2024-01-24T00:00:00+05:30, 520, 526.35, 515, 525.5, 4201628
2024-01-25T00:00:00+05:30, 525.5, 526.7, 506, 508.25, 3530518
2024-01-29T00:00:00+05:30, 508.75, 518.45, 504.1, 513.15, 6212204
2024-01-30T00:00:00+05:30, 517.15, 521.9, 508.05, 510.15, 2464481
2024-01-31T00:00:00+05:30, 514, 526.15, 509.5, 519.55, 4259420
2024-02-02T00:00:00+05:30, 504.7, 505.85, 493.8, 494.85, 4445535
2024-02-05T00:00:00+05:30, 495.1, 503.4, 483.8, 484.85, 6124340
2024-02-06T00:00:00+05:30, 484.85, 486.7, 476.35, 479.85, 3176276
2024-02-07T00:00:00+05:30, 481.45, 484.35, 471.05, 476, 3242329
2024-02-08T00:00:00+05:30, 478.9, 484, 471.1, 474.7, 4024020
2024-02-09T00:00:00+05:30, 475.05, 484, 475.05, 482.05, 1799879
2024-02-12T00:00:00+05:30, 484.8, 484.8, 473.4, 475.3, 2052777
2024-02-13T00:00:00+05:30, 475.95, 479.5, 467.15, 471.95, 2992024
2024-02-14T00:00:00+05:30, 470, 481.55, 464.05, 479.35, 3366103
2024-02-15T00:00:00+05:30, 480.9, 484, 477.7, 478.8, 1670215
2024-02-16T00:00:00+05:30, 481.8, 497.6, 476.35, 496, 4764205
2024-02-19T00:00:00+05:30, 496.3, 499.9, 494, 496.5, 1194042
2024-02-20T00:00:00+05:30, 496, 515, 493.5, 507.7, 6211416
2024-02-21T00:00:00+05:30, 507.8, 520, 490.05, 495.25, 2828412
2024-02-22T00:00:00+05:30, 498, 498, 485.25, 491.4, 2174922
2024-02-23T00:00:00+05:30, 492, 501.5, 489.95, 493.5, 2842158
2024-02-26T00:00:00+05:30, 493.5, 494.4, 482.5, 486.5, 4864071
2024-02-27T00:00:00+05:30, 490, 492.35, 480.4, 483.25, 2013697
2024-02-28T00:00:00+05:30, 487, 487, 468, 469.7, 3466012
2024-02-29T00:00:00+05:30, 470.2, 471.7, 459.25, 463.9, 6126766
2024-03-02T00:00:00+05:30, 465.95, 471, 463.85, 468.4, 203888
2024-03-04T00:00:00+05:30, 470, 475.4, 462.55, 463.65, 2419910
2024-03-05T00:00:00+05:30, 464, 467.35, 456.65, 457.25, 1020957
2024-03-06T00:00:00+05:30, 457.25, 459.95, 446.25, 449.65, 1596904
2024-03-07T00:00:00+05:30, 451, 461.45, 447, 453.4, 2461910
2024-03-11T00:00:00+05:30, 455, 458, 444.5, 450.85, 3679710
